son	temps_debut	temps_fin	f0_milieuV	f0_mean	intensite_milieuV	intensite_mean
a	1033.691	1033.7910000000002	177.49275668624912	178.53088306201695	62.32617600681843	61.23742360917403
a	1030.575	1030.645	195.19011001763772	195.3931591208204	61.85979026360022	61.243460800643746
a	1031.355	1031.475	--undefined--	201.95949930475865	53.02298974146309	51.027985362196695
a	1032.461	1032.5710000000001	195.02656569996438	196.1865032577767	65.85428431130929	65.53985433500625
a	1034.531	1034.621	175.60103154444855	177.32617085413364	60.831136798937436	59.58213376284966
a	1042.377	1042.4569999999999	218.1151240995621	217.29883944088652	59.721911831017486	58.88111239305882
a	1077.3519999999999	1077.432	152.89231965336836	153.77449006815016	58.44985408219287	57.90584078048349
a	1046.854	1046.934	195.72787662993798	196.45174364313232	66.31191237697168	66.50683457315365
a	1041.62	1041.73	192.36200257391923	200.6411108867464	61.46669105766147	60.6827908469749
a	1075.5819999999999	1075.672	223.24344716050462	228.9099834419811	64.22159518507166	63.857680445555864
a	1082.182	1082.382	214.8328039151938	212.56051090538347	61.54275314343073	60.65322589851075
a	1065.267	1065.337	--undefined--	192.1621040071049	46.35349792392938	50.08407916621012
a	1069.325	1069.395	190.8143075972724	191.4119523415881	65.19767279057079	65.02058901662264
a	1076.182	1076.252	191.40953162002197	193.812235888973	61.25861969764062	59.58328453333585
a	1078.392	1078.462	176.67392985672217	192.12703836910657	60.74713338471654	60.51666829631454
a	1072.9460000000001	1073.036	172.54431421851103	174.32497722389027	53.902218102432585	53.393087074946315
a	1074.492	1074.5819999999999	177.71849812660037	182.46393346207876	61.55743248046928	60.154954018827524
a	1074.692	1074.792	173.0089880098118	175.91065025902148	60.99422472568147	60.82753762172515
a	1078.5819999999999	1078.662	198.87468511183877	202.78865670283463	63.04044725082634	62.748675688944566
a	1083.672	1083.762	162.66683643972084	168.52374822340306	57.93693571180456	56.03750399919708
a	1044.274	1044.364	225.92197559541142	226.99195568095243	73.97328061231038	71.55095126715
a	1079.072	1079.152	174.7841296593928	177.24314899306066	62.61696231220683	61.707626339562
a	1038.024	1038.134	177.58737538372395	177.6895126392783	66.1795763004404	64.81841377737959
a	1075.402	1075.472	236.68866459344213	239.42774942576523	63.96776586307328	62.596208928937216
a	1076.802	1076.902	175.25332900484605	176.18901553165193	58.30975152980598	58.2540383629088
a	1102.3139999999999	1102.384	219.23595881125343	226.10995868402432	66.73239995386602	65.93635327055621
a	1090.228	1090.338	171.830525853277	177.01660563692357	59.45446739463116	58.66166256373593
a	1090.958	1091.068	187.55552121003885	192.33946105115157	68.84971129700298	67.78009667933179
a	1115.1580000000001	1115.228	276.624796133538	272.9680466936174	62.39051181335665	62.75081901359884
a	1119.068	1119.198	262.2124277809245	267.4040266674411	63.62453604795825	62.408727066865445
a	1120.143	1120.213	154.32058159880916	155.39076535488007	63.51206560625785	62.90897304249263
a	1103.702	1103.902	174.7145635621968	175.34457827113664	57.5970309016948	58.15795262076446
a	1121.933	1122.003	168.40426497790946	167.9243386956888	64.851421512335	63.71729387610696
a	1096.614	1096.704	166.53436188627856	168.33135483987112	62.72914451359909	61.73697937152521
a	1117.4080000000001	1117.488	200.43270716729776	204.81813240647168	61.40256593980292	61.18224433357412
a	1092.108	1092.198	195.7441700108215	201.78682852204008	62.87007488910671	61.23337183129418
a	1096.944	1097.0739999999998	287.15950240062335	288.7194227368753	61.0091673037701	60.60615357672786
a	1109.92	1110.07	189.17477661423584	195.72050694089776	58.059581152420044	58.47997295544985
a	1086.094	1086.174	--undefined--	174.27154859046635	48.99050671754135	49.18731839541198
a	1101.614	1101.714	257.8735883781026	252.63183156397187	68.73534095702716	66.52790142063478
a	1095.864	1095.954	235.55489895080305	234.82825169528334	66.64786934122822	66.37610802206868
a	1100.644	1100.724	193.53927373784467	194.03867250956952	63.12098453306584	61.53664461408538
a	1096.0739999999998	1096.144	178.71275344495038	181.29730431852565	60.29031862431994	58.926011392802806
a	1091.228	1091.328	350.1254363063657	336.4801647995879	58.99263412291281	59.50347343178323
a	1115.4180000000001	1115.518	266.13240702818615	262.8732532413006	69.6065681378364	67.86381842067326
a	1115.958	1116.038	274.58085396550956	270.8990394046812	64.72239277856254	63.84015036511685
a	1139.8419999999999	1139.912	--undefined--	205.1081802728995	56.97197950663141	56.67925372055371
a	1141.072	1141.162	198.03384533596693	199.86781644214744	62.913656660569735	62.251017414651606
a	1123.943	1124.0430000000001	--undefined--	201.70247812942407	62.920935590099376	60.05508119172895
a	1130.531	1130.601	208.87172757792007	202.29371079383688	67.81789654124202	67.26850783341959
a	1124.093	1124.183	211.6267144179039	214.1615689136837	67.95820891523617	66.46389627880002
a	1138.002	1138.0819999999999	264.0852512195449	261.4102211114398	61.083093263594435	61.598063631009325
a	1140.252	1140.3519999999999	188.60713752053314	190.53670283990394	62.18838232255913	61.06338757943183
a	1140.392	1140.472	222.4909298321382	223.032668861334	60.88124758220442	60.115097545219925
a	1140.652	1140.732	85.73791822791678	86.98862892533293	52.106072208542884	50.98851583521939
A	1360.579	1360.649	313.72428277158633	314.1557430187359	59.15768357042244	57.55148784005064
A	1430.533	1430.723	238.24690782644012	233.31118888118004	54.610748638043695	55.647925475615516
A	1452.9589999999998	1453.049	266.1223703376039	266.2991593268095	66.29029827029693	63.780606195261925
A	1373.864	1373.954	329.2287645329216	322.48236146237036	59.9540103865882	58.961614801829676
A	1488.1660000000002	1488.266	226.88708677796097	228.46681310561573	68.27988064206194	66.9461049538017
A	1379.625	1379.655	--undefined--	--undefined--	38.440002788122065	39.28815483137236
A	1374.514	1374.614	214.15472806347572	222.0375439027151	63.99390546552642	61.30426765183097
A	1416.684	1416.774	84.38749274676226	79.4049946548922	52.55512561899572	52.06112898654972
A	1489.076	1489.2060000000001	262.80087512691983	288.012720621724	68.27524892359607	67.60516803675681
A	1466.431	1466.5410000000002	186.00181342142858	185.97723760343	57.370074937399224	56.93214168153875
A	1476.026	1476.106	243.222115905871	244.91587803187983	63.99171022059382	62.98801157910955
A	1496.349	1496.4089999999999	273.9594016571206	270.6871907398089	58.00645353141352	56.009670684046654
A	1407.465	1407.525	159.25564937258665	162.20837278979025	49.883162075634964	49.774435724572506
A	1367.624	1367.7839999999999	178.61946832643525	181.144791074091	56.288549498685505	55.29291842858711
A	1403.74	1403.81	214.46936191332264	216.39968406296828	55.05720525536618	53.710527178849155
A	1494.569	1494.619	322.97203741895146	320.6946076740135	73.32366370792602	71.25683613586888
A	1373.364	1373.454	190.0129376665505	193.75446218387583	56.95180316186882	55.88028244698311
A	1379.875	1379.945	214.2884616404265	212.87762920755733	49.95351833010806	49.30623477697601
A	1508.392	1508.442	308.1128447416386	312.9723740821772	75.09606349248176	73.78812087067868
A	1407.955	1408.155	174.32961164235257	176.63788931919973	48.33667102283619	48.04768570043534
A	1467.661	1467.731	282.17084253911844	287.9115185163169	61.0076802223168	57.98968312532159
A	1507.622	1507.672	315.1520322176799	323.3991186308572	76.24660956663112	74.58111115918116
A	1496.789	1496.889	208.53193098142847	161.7585658581946	53.96633181937914	51.92552264874979
A	1364.2379999999998	1364.2779999999998	212.52271586797227	204.00215555100127	61.34337016265001	62.32271381374836
A	1429.6429999999998	1429.793	209.01872714119557	210.85548100053083	55.71343053544565	55.90652029657875
A	1536.985	1537.025	210.46396314287725	207.46924194214827	61.2157617892105	60.50975366229383
A	1613.031	1613.141	217.5451570746873	215.7390615532081	64.22175601240447	61.20821021877704
A	1571.388	1571.4579999999999	225.13815433533776	225.91773773516405	68.53581059173912	69.19998519950411
A	1618.211	1618.281	266.091081812167	273.5979675054949	67.36685270379854	65.88580183293547
A	1530.295	1530.365	182.89883164364704	181.78154390317997	62.92308284672303	62.07467939289997
A	1617.0610000000001	1617.141	196.70743809392866	198.05281873242595	60.66728859366687	59.01866278341303
A	1509.5220000000002	1509.582	333.27421367100965	336.74396073939437	63.661362914985325	62.20201228629759
A	1560.1979999999999	1560.2779999999998	222.5683194543154	220.77768345929312	65.25431280043469	63.089684209830125
A	1526.859	1527.039	289.40003709242416	291.0594478862501	57.76587057176198	55.76129489743943
A	1612.741	1612.8010000000002	185.577068415609	186.52124815734118	60.40011560532453	58.24953995520982
A	1553.365	1553.445	248.80459212678488	248.91615037840208	59.52091058639915	58.79348715943582
A	1622.8110000000001	1622.8410000000001	--undefined--	--undefined--	35.421365544683695	35.06001741178214
A	1645.72	1645.78	230.75182032887486	231.093000427878	62.86057169645065	63.425049701040166
A	1629.963	1630.013	179.52485420988305	179.6140605781439	67.16367191661415	66.56506476534703
A	1634.1529999999998	1634.223	186.26235740143395	185.74723596904082	63.18742147579328	61.44111246985797
A	1578.759	1578.809	179.10994842186344	179.30026492054643	62.81527829055299	62.27001194782491
A	1534.935	1535.035	200.49447239737816	201.57731580390194	52.79929501628713	52.2799740668557
A	1644.02	1644.05	182.39679444505305	182.50530861653263	60.13665705471913	59.94659654088346
A	1577.369	1577.489	243.79021473780247	247.08220812968037	63.096514129647645	60.4356268956018
A	1557.47	1557.57	219.47260713781483	218.23924954574093	64.93579668956349	62.71506352527662
A	1584.759	1584.859	166.13347705874702	166.28389195676144	62.84892491440424	62.5836667182821
A	1548.735	1548.805	338.1163355635853	338.9537621434097	61.20234696695307	61.43265355934801
A	1653.78	1653.81	175.00552875527617	174.40380476688767	49.05018260982583	48.844752726186336
A	1584.069	1584.149	169.697473967265	170.39868669164412	59.05896214250442	56.6898817487304
A	1593.521	1593.601	260.1096566022278	260.1619289766226	59.21508350596559	58.18607285605967
A	1582.1989999999998	1582.299	192.59274033559853	193.08379313243466	66.98381968163528	66.65863390380585
A	1635.3629999999998	1635.463	252.55669767970636	254.09230223894468	70.16210084401526	67.53817986024437
A	1526.719	1526.749	--undefined--	--undefined--	50.113096396327656	51.43655995216781
A	1612.921	1612.981	322.07606206815944	318.159756210761	60.55299075489134	59.88387962132896
A	1656.092	1656.152	194.56843094821835	196.47526967919976	60.49718018379738	60.349721860791576
