son	temps_debut	temps_fin	f0_milieuV	f0_mean	intensite_milieuV	intensite_mean
A	2219.388	2219.518	108.50136927965485	111.12220202549018	61.279487603546116	61.43448132327964
A	2295.978	2296.038	100.51677955177279	101.50983675796506	56.690078948944574	55.60023931625281
A	2285.2070000000003	2285.3070000000002	90.01226629408701	92.84349770308296	56.051877286182	55.86840049003974
A	2269.967	2270.0370000000003	--undefined--	--undefined--	53.12767710924743	52.45071095941369
A	2261.948	2262.0879999999997	96.94054623328724	96.6872958279382	59.59561929853222	59.61363286825447
A	2311.369	2311.589	92.09093040995774	93.1975226210371	53.78540696611957	54.912023718635055
A	2293.2870000000003	2293.357	118.33080585096674	118.14116622001623	53.40015144253125	52.242811683339795
A	2427.036	2427.0860000000002	110.12925858167189	111.26441891341902	57.11535432013631	57.25765829855014
A	2317.295	2317.365	163.59121596326708	160.80447715730153	53.86665384194222	50.77869292825873
A	2325.979	2326.169	112.9756194414194	109.17157062766285	56.501751391591554	54.603251580934014
A	2323.874	2323.9539999999997	100.34687294726943	101.10023791547748	55.20841823886992	54.604797467355326
A	2370.74	2370.86	111.96024617797168	104.67901915336806	41.22566802916584	43.64520532201559
A	2389.8360000000002	2389.916	--undefined--	--undefined--	44.87278900000268	45.87123638634886
A	2425.2329999999997	2425.303	99.39457426563597	98.84225711013495	62.53206043930077	62.19878443681261
A	2358.75	2358.86	--undefined--	110.45770344496445	45.7046908261117	47.31834056296063
A	2369.22	2369.36	102.5304097569333	102.46722059032562	53.01171019660506	52.620142814364144
A	2334.216	2334.2960000000003	103.7738706897177	105.24089829689328	67.15752154594443	66.03955489655098
A	2367.92	2368.02	--undefined--	--undefined--	45.611907716256354	45.81816134409374
A	2311.669	2311.699	--undefined--	--undefined--	50.369938907677714	49.696462302538926
A	2492.2039999999997	2492.264	97.58610406750749	97.69015445514167	62.32394514224581	61.956760143592966
A	2501.673	2501.743	101.01895823560814	101.76562879602777	61.21296606688954	61.0935964278979
A	2487.298	2487.368	80.83759051068493	84.60429406069832	51.81683337398375	51.800210560257995
A	2500.573	2500.683	129.96237045783042	127.36409362965313	65.81821985170116	63.557594169506885
A	2503.353	2503.4429999999998	92.7511929767111	94.44637626601478	57.27637398080813	57.30313414122498
A	2484.198	2484.248	132.38914045790423	132.60798805244357	63.927722888132536	63.32641667755691
A	2502.5429999999997	2502.613	95.3509385489118	95.80051009491712	61.43161479232247	61.53575443147494
A	2488.584	2488.694	136.95854595693518	135.93169407417994	67.99064354573736	65.6637486892412
