son	temps_debut	temps_fin	f0_milieuV	f0_mean	intensite_milieuV	intensite_mean
A	2424.224	2424.464	179.00465151494163	176.50342189123222	72.3548468612236	71.70754385465563
A	2403.905	2403.985	--undefined--	--undefined--	59.93576294061517	56.47795221845131
A	2482.7110000000002	2482.771	140.7564827418065	140.2007824416957	66.69813503612068	65.39423674860099
A	2558.232	2558.342	122.58845723516525	120.34040947987867	69.45994753459576	68.73174666791849
A	2557.242	2557.302	200.73491144626922	199.99192584126365	75.33641812918812	74.86962742131121
A	2509.386	2509.446	131.5108523902046	131.51953122259602	66.04248777385072	65.35610542209065
A	2562.042	2562.0820000000003	127.04645937666677	126.2677263028263	63.19140595523802	62.895428606628975
A	2570.659	2570.759	122.6620952770965	120.38875470423888	65.88350873287638	64.37959998070036
A	2573.097	2573.157	166.6139756709504	164.064954035637	73.53290614514431	70.90561608601475
A	2507.623	2507.683	121.09850766669669	119.39972035575606	66.5755498562282	65.02477958147775
A	2568.819	2568.899	--undefined--	95.0740834135239	72.44391169397008	73.12937957941543
A	2559.792	2560.002	173.73758717950838	166.65643289347224	69.12657397023746	68.33854526158757
A	2505.5029999999997	2505.583	142.21106487981064	140.54032988754184	68.39549620100087	67.73180704407484
A	2557.6420000000003	2557.712	160.2113846405988	162.73003739304363	71.17097600984766	70.72647118365863
A	2480.105	2480.215	109.49142165220783	116.39565552653616	59.31014706445369	61.98323055944936
A	2508.063	2508.163	106.58740194114864	106.61990093904754	60.124809032361625	59.24418679463608
A	2482.431	2482.4610000000002	--undefined--	--undefined--	45.12049286708954	45.241538160351176
A	2573.9770000000003	2574.027	131.44583421657603	131.04615505217163	67.3398310996738	66.75224047579297
A	2558.172	2558.202	--undefined--	--undefined--	60.38142005500561	60.10720441119272
A	2560.742	2560.792	109.2620472120469	108.58283314895255	63.17544226228982	63.10088580027336
A	2560.6220000000003	2560.672	110.9446328818931	111.20511119075033	65.93682398238748	65.57835109688531
A	2559.442	2559.502	138.1951621470728	137.66868236419592	61.84291063251305	61.52155712954982
A	2483.891	2483.991	142.7254739947365	138.2434290060569	60.76873043059398	59.723889812551754
A	2689.335	2689.375	142.87423102001557	142.0876179759931	77.38604841944834	76.44400135179127
A	2594.6639999999998	2594.744	216.00985885704264	211.08484645530538	58.20811062928385	58.1818612876301
A	2711.922	2712.172	158.65651089342052	156.0332799730562	67.80031637821757	66.27058811310587
A	2684.015	2684.065	158.44553639187177	158.00972196827504	72.22456327730842	71.33202369861786
A	2740.143	2740.203	159.65168431314106	156.99880741828295	64.83680938589095	64.4752551262545
A	2651.735	2651.815	204.26817097976607	200.35973384966852	71.83630079684603	70.58947452019031
A	2805.409	2805.5290000000005	155.79486719120288	154.7596238380206	79.22174379468596	78.79096466303672
A	2691.407	2691.437	110.68917746656064	110.23116264624994	65.48076793854614	65.58944703123703
A	2606.8289999999997	2606.879	123.5581545667414	121.16887351734827	75.59001309958144	74.47750625127836
A	2698.345	2698.395	147.81525924832587	146.61831262311566	73.0958913672057	72.42964372552453
A	2656.1679999999997	2656.268	--undefined--	--undefined--	40.10290554425944	45.26405018219734
A	2822.941	2822.9709999999995	119.15030491681756	119.13566331329777	55.77439687529816	55.6879834547826
A	2652.985	2653.065	131.20287939669745	129.94560189147955	67.15933375513194	66.07035114539752
A	2693.615	2693.645	--undefined--	--undefined--	47.39517529901578	47.431808844288874
A	2655.808	2655.8379999999997	--undefined--	--undefined--	52.054881625437325	50.83702655507365
A	2651.255	2651.345	140.83424323581715	139.73032477125577	70.57068339619566	68.23796915067095
A	2591.7039999999997	2591.754	114.10507207429062	113.90945135104747	69.83706001010359	69.63468815602741
A	2701.875	2701.925	138.94732696824454	138.82302174343917	66.12700669170981	64.9645328003492
A	2689.205	2689.265	139.19426774988193	139.568074248584	77.96838419207818	76.93569735923262
A	2679.086	2679.236	95.31159153626871	97.72375879108219	60.78899397733944	60.2122451858787
A	2654.184	2654.2740000000003	136.6856997362152	135.06118077405318	68.43982773442849	66.90417708430935
A	2667.792	2667.862	108.35861954455709	107.73825491053087	64.1388120589819	62.74834823211413
A	2820.85	2820.88	122.6685348489985	124.7347378239697	56.661153266992294	56.441127932749076
A	2582.688	2582.758	113.27074901847503	112.27667532499323	67.49810686586558	66.12240065366864
A	2668.632	2668.722	103.80924958111247	103.48252692442694	61.8906520184158	60.56768825854951
