son	temps_debut	temps_fin	f0_milieuV	f0_mean	intensite_milieuV	intensite_mean
a	908.6160000000001	908.706	252.6971385368182	251.9605134388822	64.33352674377113	63.0615748122912
a	913.128	913.198	207.5843024961363	209.63120935794174	65.62184610218395	65.3439796529499
a	917.3480000000001	917.4580000000001	89.82340393991521	90.35886426543254	69.88695022917035	68.73837585758834
a	912.118	912.2080000000001	114.49823228903878	163.13149219613516	66.9392341673112	66.17086353814793
a	916.398	916.508	217.16100424810293	221.24844919013515	69.90889435214477	69.17567663020746
a	905.5310000000001	905.6210000000001	186.9225935905363	196.73826544350166	68.22719321664064	67.4794540627951
a	987.627	987.727	--undefined--	176.21079689067935	62.64645688972017	60.592305991246924
a	973.69	973.77	220.85918922585762	227.0208983802295	70.40502667391438	68.57152123224526
a	950.8439999999999	950.924	181.49143183044026	182.8423018896424	63.960047450276235	63.91032607585207
a	969.97	970.07	87.08661742205239	106.76705408343173	66.11967165112836	64.33949390345285
a	945.132	945.232	182.84079472766715	183.59423932503057	63.2670175208449	63.60028127783336
a	965.908	965.9780000000001	--undefined--	--undefined--	63.608235027952226	59.657229108552755
a	960.755	960.845	--undefined--	157.7276382015399	67.79512853787614	67.82604064601541
a	976.33	976.4	194.71154779068584	195.8853776403557	66.96773343724883	66.4551023613723
a	976.77	976.85	178.78865275477116	181.6995516773837	65.46625609342439	65.80216225375969
a	959.905	959.995	86.83342151398507	113.66066996140142	68.08850962752479	67.99040037812516
a	977.7	977.81	96.7237986906068	123.01371171667675	67.43817906159107	66.07670004349933
a	980.59	980.66	234.0774703861729	240.41873785708776	63.91325097108793	62.74659833676339
a	946.716	946.816	249.2763029210766	252.00584913916114	74.2753847719877	73.3773290658149
a	969.38	969.45	209.39007331978272	205.18574174782773	66.37902925794192	64.27476272765206
a	929.576	929.676	198.992461269976	202.85248486595427	66.38338273387605	65.7397532920556
a	984.197	984.2769999999999	193.08157257795483	196.769391202163	70.82154329090928	69.31731683254769
a	1057.123	1057.203	290.89253908343477	289.8212092309727	65.18517588958754	63.78614898250206
a	1021.045	1021.135	175.15154412900566	181.62771758463987	56.163436260611626	55.84030789660767
a	1020.065	1020.155	100.72931767900207	172.6499134077327	59.78933829358811	59.08856018172817
a	993.044	993.194	85.23541453717681	93.3925628460593	66.66077479786017	63.538747771679255
a	990.9739999999999	991.044	230.83963325887103	230.8685374630157	62.9345944048929	62.5120104644649
a	1037.395	1037.495	131.71011663082083	128.74638820140402	65.2129437451106	64.65039633899126
a	1026.45	1026.57	239.74734569803837	243.08818296785404	72.062104172421	70.8148372798255
a	992.664	992.7339999999999	--undefined--	173.36009729531648	68.47044313562198	67.950436415196
a	996.125	996.205	198.1456236300035	198.10014688266486	67.10287810288605	66.51454117025475
a	1055.473	1055.553	149.38060110978975	157.21743765686543	62.85742327584248	62.154274385320186
a	1016.938	1017.058	101.6881956112022	101.75238652716065	62.434473566708085	60.099520789215404
a	1004.0880000000001	1004.158	92.20274442780573	111.28140251166485	61.76352509550031	61.383307303107316
a	1017.0980000000001	1017.2180000000001	184.81539646027653	151.2398900393211	61.28074600991077	61.640699406732736
a	1041.779	1041.869	212.63523881429114	212.96278074829723	64.78416419487647	64.08437851662528
a	1009.535	1009.705	312.78654144592207	294.64160286903024	69.70695664498993	69.13763968108862
a	1068.923	1069.053	148.62901795358644	181.79546204208117	56.42641925526078	56.10020554311337
a	1082.609	1082.719	256.95219384678046	254.07255168243884	74.07510293999546	72.6698546389425
a	1079.764	1079.934	106.50143734823077	117.43627670274147	65.04949376860907	62.923308426033906
a	1067.063	1067.2830000000001	106.99832951660026	191.80041062487203	63.92307744754954	62.85432540062135
a	1089.351	1089.461	217.22797998186715	221.3337654321061	76.7030290057738	75.15433668978358
a	1078.704	1078.8039999999999	257.7186712214455	249.88159884265428	69.40820068586864	68.69389141965563
a	1059.126	1059.2160000000001	235.79568762582127	240.37741484135967	70.55070981424169	68.31936471036467
a	1088.5610000000001	1088.631	181.60781918394542	181.27826760922218	67.08848514134756	67.02401913723608
a	1103.131	1103.231	203.66105440701017	208.40048139522654	69.2093872583983	68.19041921998118
a	1088.221	1088.3210000000001	210.8358542734451	211.70283847865747	73.98413726049162	72.08598703169027
a	1090.201	1090.3410000000001	229.39573087133104	235.7541278149191	75.47036091559987	74.21643249517825
a	1071.078	1071.1680000000001	181.0336828827958	179.10213590848093	70.32498063272485	68.98547672909622
a	1122.407	1122.507	242.5268841782627	244.05972793860147	66.36807077441185	65.91832899968955
a	1132.625	1132.755	212.1372854853738	215.4740638711132	72.04006768912839	71.18298077526215
a	1133.755	1133.855	199.83142292163313	205.19986714793137	68.68066379574215	67.55341634973655
a	1142.096	1142.1860000000001	188.84897161877055	189.71149203042089	70.71804820431727	69.71935532953624
a	1123.187	1123.277	211.29534511186583	215.3858845330434	71.99107026488977	71.30374967175348
a	1127.759	1127.869	221.83149781131388	226.7303881519954	74.51471830645937	73.68617734524933
A	1249.185	1249.235	265.47355006484213	265.6622816076907	68.45734237858326	67.3766537875579
A	1243.555	1243.595	196.9407630630975	198.51258565335675	66.29953911694267	65.77827189690044
A	1253.182	1253.272	314.3785149879356	321.2692894919158	69.0538148619622	67.61563810701121
A	1256.496	1256.586	235.81472517459042	235.25023154219832	67.97577331605882	68.35608057016555
A	1243.125	1243.185	246.47098830686	247.047560199549	70.39222320466901	70.02207634020162
A	1229.975	1230.055	170.62386482096147	175.25134794620828	55.86519623751008	56.32314119278675
A	1238.97	1239.1	211.66152571081972	215.86070825712687	64.97802762622793	63.939901596867585
A	1260.766	1260.846	229.99545969757054	229.2839175297379	64.07390448662564	63.39342830317146
A	1246.345	1246.415	182.17356256719117	187.2217840022167	66.91446250235559	65.93251580748655
A	1308.503	1308.573	225.1089069760839	223.14593526545295	71.63230865729662	69.70731915355424
A	1334.3670000000002	1334.457	--undefined--	--undefined--	68.51847942345042	74.06845895471723
A	1290.779	1290.839	222.8907476609761	219.3877262662928	60.75057477075867	60.785712822068916
A	1513.1170000000002	1513.3670000000002	208.70277340043143	205.8656220193668	69.04101969688799	68.11464890133871
A	1321.0629999999999	1321.1229999999998	236.19265274271947	242.92587397733593	66.15458863838255	65.1068565758565
A	1517.2060000000001	1517.256	--undefined--	99.77356182999107	54.78947019844369	56.237657972621335
A	1263.546	1263.596	207.60789903351292	207.3040566186493	66.06099993167047	65.35512236368493
A	1451.431	1451.521	173.4915571568224	176.39990901914956	62.928492514130866	61.970977176171765
A	1329.136	1329.1960000000001	243.72317864856055	248.87852941112268	60.97952179234947	59.498800589280485
A	1310.633	1310.703	259.2130714538849	277.50392645555075	70.52026333805732	68.18119164106217
A	1290.9489999999998	1291.029	279.57031982366783	280.9469629885381	69.10451772467103	67.20020778619725
A	1292.6689999999999	1292.719	234.2862358933852	233.84821523905487	70.5919149721996	69.7493953314387
A	1318.953	1319.033	225.8318224745902	225.307097598003	69.81500422866316	69.43963870330288
A	1515.1760000000002	1515.246	208.68571151862668	212.59261176931392	70.08779865499425	69.4849861469207
A	1282.624	1282.704	236.4272110371531	237.98251690926128	72.59526926748482	72.02386679576682
A	1295.989	1296.049	285.9596702943036	291.7285591018596	64.77372430727301	63.478387326775014
