son	temps_debut	temps_fin	f0_milieuV	f0_mean	intensite_milieuV	intensite_mean
a	2255.864	2255.9339999999997	225.57240852464562	226.60931649655123	66.78885925811213	65.92735039781036
a	2313.3289999999997	2313.419	174.97048079880378	174.56975593990657	63.45125090663409	63.215513568724205
a	2282.277	2282.387	303.7155998034741	303.4407641818915	63.446718426004466	62.69205127381963
a	2277.312	2277.402	228.28466202164893	227.64696276359513	72.46649601635085	71.82908584709202
a	2284.9770000000003	2285.047	--undefined--	273.9818938884405	64.14010189860709	68.17778664363186
a	2250.3160000000003	2250.386	224.48097805372132	224.29536571560004	49.08992203596752	48.791282034569285
a	2276.252	2276.3720000000003	258.4454041860541	263.42311812977573	78.5823792721927	77.24236869574956
a	2291.689	2291.7889999999998	267.01420144136586	268.6631788980272	61.59121972511655	62.86081002980787
a	2332.701	2332.801	234.13106585291433	230.52470877842848	74.07585508348919	71.3490347196961
a	2404.504	2404.574	201.5522964392998	199.97816883743735	70.91902457814916	69.89239503416681
a	2404.174	2404.244	192.47327406302722	190.7846649300959	65.75634704856262	63.741404411382035
a	2372.9570000000003	2373.0370000000003	209.4418923309854	213.97050939774394	66.50765457431922	65.69196698468304
a	2385.093	2385.163	197.39448373883548	199.90446621938204	66.37076791597406	65.52468283382095
a	2352.786	2352.886	211.72470630626253	221.9107871751378	60.51560563112375	61.37707258320844
a	2409.624	2409.7039999999997	240.23442313648513	238.89255218515396	65.66011009984392	62.43599602062379
a	2406.094	2406.214	200.26060827790386	201.92189764799357	64.50561984579545	64.6075512191278
a	2322.1	2322.17	224.6363775544838	224.80081817880887	68.81741346097854	68.09737431464485
a	2403.634	2403.774	259.9469266860242	263.22441036086883	71.28710555651935	68.7595311810039
a	2321.24	2321.35	231.49678281022216	233.86406426787542	77.24814049469187	76.90210896278225
a	2360.1820000000002	2360.292	207.90785868139574	211.33942263555932	66.69713014982277	64.30835024937706
a	2320.194	2320.284	291.33670869740456	289.68051526360915	68.3059712203288	66.78012949959489
a	2414.916	2414.986	180.99134030216388	189.54229962800372	51.36890061888174	52.382862501638684
a	2470.994	2471.114	251.79774486021503	261.15187208957235	68.76893107756851	68.13260085694408
a	2437.7070000000003	2437.797	181.30217601318145	180.2624805154119	62.43390750456383	61.94590337475652
a	2432.217	2432.2870000000003	230.53608395451525	232.23740785548281	68.98441113136124	68.14597449303251
a	2441.291	2441.371	237.24049535765093	234.49291018592876	75.25890242734076	73.09813655093979
