son	temps_debut	temps_fin	f0_milieuV	f0_mean	intensite_milieuV	intensite_mean
a	1310.103	1310.183	376.2872314022601	362.69078090453246	73.50080804417452	71.9181275878353
a	1274.866	1274.976	225.98367344340596	226.1123999090634	64.16942856707055	62.560281646480966
a	1255.711	1255.8410000000001	220.6154293695687	218.59869018600912	73.59154549282268	72.17619946562851
a	1274.156	1274.236	185.13378862171413	187.80959047947715	65.58292908080135	64.42538648634633
a	1306.249	1306.349	190.92120097275017	189.49819242966777	63.60635886698762	63.569018382402255
a	1266.725	1266.825	--undefined--	194.60824228048327	70.74917110452927	68.51038716639381
a	1259.819	1259.899	185.06949357740757	188.22585003459855	72.3181048056422	71.48975476496929
a	1260.509	1260.579	195.27972531855718	197.78940795893448	71.22902840555156	71.10223017602927
a	1264.195	1264.315	278.6953919830245	267.2322878511089	72.48025525700855	71.42571782682849
a	1305.119	1305.1989999999998	204.94484943512387	204.31463802201986	72.4669265650008	72.33298334805932
a	1340.507	1340.6370000000002	176.94031232427648	175.93701044124296	72.313197474092	71.83306310133494
a	1310.2830000000001	1310.353	211.43495770256945	214.4135914791841	70.73255360099533	69.37014970510448
a	1335.28	1335.35	169.69164984552728	170.43153689485175	66.205330416867	63.61988373271038
a	1350.6960000000001	1350.776	205.6210946981171	207.61076646238848	71.86412833980494	70.85735201754036
a	1357.859	1357.9589999999998	251.45792294988857	253.96452677629276	67.5555413015438	65.2914059654953
a	1317.2060000000001	1317.296	330.6858571644877	326.17966689639326	79.57990134120031	77.98623151777575
a	1320.994	1321.104	229.14029199544092	224.37387984067414	71.45909679014406	71.57239564694157
a	1311.0629999999999	1311.1429999999998	205.0709643834151	204.3414776109221	73.23306781855784	72.24897689504965
a	1320.146	1320.226	303.3500331502639	298.75321216124746	76.92110964874293	75.35258710881986
a	1310.8129999999999	1310.8829999999998	207.27254178878556	205.4277838409032	71.14134418618615	69.7337476216296
a	1348.406	1348.516	228.79847527500786	227.20017179409047	73.74756054881478	72.51911359893886
a	1310.573	1310.653	232.77070171219637	232.48769537080867	71.79425172557588	71.20590329486257
a	1360.537	1360.6170000000002	186.03139066328282	192.71667745322952	74.66315305589772	74.78970964100026
a	1374.138	1374.358	311.44576514027307	299.05005351809626	74.119543195555	73.93907388433165
a	1374.9479999999999	1375.078	300.49080681777156	292.7669172655857	70.61151594226118	69.43835398518155
a	1394.769	1394.9289999999999	263.49748078558173	237.51873933918927	72.23778857721173	70.25584230741842
a	1366.009	1366.099	250.60556414686414	258.798908255524	67.7941458897417	66.47572980427636
a	1361.0870000000002	1361.1770000000001	183.3391537371294	186.03825980860714	71.07381878690677	71.35935807315994
a	1384.895	1384.985	198.77922057799984	198.94483821957184	77.92339897675575	75.73351382336276
a	1386.535	1386.605	168.39293342091713	168.83359332213396	69.11148232068078	68.66908422177269
a	1363.477	1363.547	184.97102933042692	182.05329942490775	53.44534095106142	53.0427022211438
a	1382.7979999999998	1382.878	172.1428917120092	170.6579987969488	69.65605857346148	68.8181958463666
a	1378.148	1378.2179999999998	187.18146074639762	186.5408767941831	72.86155307877371	71.47021001298731
a	1392.001	1392.181	241.10862527267153	242.7193767045285	70.28859258823238	69.71110176400823
a	1377.308	1377.398	237.43087515320946	239.57521339248223	77.85347801744604	74.62192610207202
a	1366.849	1366.9289999999999	156.61506496720867	159.8091791342012	63.84398364863578	64.06795854210445
a	1385.685	1385.755	184.44966181461683	182.22999336250743	70.05526615578576	67.97090391448555
a	1394.629	1394.739	90.46080409729395	93.3987922763604	60.35196152925844	60.224985268261086
a	1362.8470000000002	1362.9170000000001	172.38212565285085	172.4206402872854	64.08728172100538	62.648653160186846
a	1409.61	1409.68	201.20869978188796	201.2796184074961	75.54676588660225	75.43404658199972
a	1395.019	1395.129	90.55013882374254	108.22626690881027	55.18152582531756	55.97218743513388
a	1476.624	1476.744	287.36668855084736	279.2428214441834	73.63566743370762	71.87010735783974
a	1477.114	1477.234	268.3865822132493	260.49740772438173	74.4214703032235	73.53231684662825
a	1451.496	1451.566	84.49275342713553	80.9372720440161	60.1867617145009	59.577119133321396
a	1410.65	1410.72	205.87478697773898	208.04477247844352	74.88869377281927	73.74748818723916
a	1423.431	1423.611	--undefined--	140.60444918418088	52.65583009045044	57.35984079602076
a	1401.4879999999998	1401.558	214.5954222590734	216.41391869570197	66.83138620367808	68.14067781793358
a	1432.3970000000002	1432.507	230.63170441929864	247.56706542274247	72.09275649212502	70.72313600799386
a	1417.402	1417.4720000000002	208.4267830906864	205.7857004175021	71.5417745472158	70.29450563646206
a	1419.967	1420.0870000000002	253.66319917207474	247.22224586111875	73.08914561376709	72.40863526932856
a	1475.8339999999998	1475.924	191.44497923687703	195.13645876465986	74.62841092849152	74.82332997774917
a	1431.037	1431.217	237.5726872959608	239.85242398680057	71.50374498850292	71.38720106380762
a	1483.4029999999998	1483.493	176.94555811779892	178.14801473224196	65.56782746653194	65.71259399835444
a	1483.023	1483.0929999999998	196.3593247041312	198.04606359271918	73.50748528308249	73.01774566699338
a	1485.533	1485.6029999999998	206.36341602197032	207.8979657108473	65.08100814096237	63.467036408359206
A	1635.641	1635.701	169.4801281133921	176.1378721815663	60.961712370650794	60.386220421990856
A	1621.816	1621.856	153.49511234485624	153.3444300234432	65.08940456519525	64.54350951175617
A	1636.402	1636.4920000000002	212.31492853278007	221.37994906181854	75.59640395090209	75.78291480685178
A	1634.471	1634.501	189.59834446186773	189.10953819985698	68.3969414422971	68.18058636501792
A	1632.981	1633.0610000000001	242.9708999310896	238.7504901685418	75.7951359725407	74.92298522340816
A	1619.296	1619.366	262.4204526410759	258.8679346044368	78.59523704480803	77.6604396083884
A	1631.721	1631.8110000000001	256.39674560573144	268.47198627239624	83.57158820224319	82.51077756119136
A	1628.986	1629.086	306.2154336228934	296.1898164307487	64.06637882768153	62.4823008398188
A	1627.126	1627.1860000000001	177.57929033911395	186.3057223246662	70.53164432946355	70.00155077406058
A	1640.6270000000002	1640.6970000000001	191.30807172215782	187.39512488240234	65.07815163817465	64.43504380776051
A	1923.629	1923.719	160.92998738232006	161.4338883592243	61.24614808413621	60.73108933476763
A	1836.717	1836.807	201.86586454600277	204.31285434462933	69.57467051145895	68.94263161764387
A	1763.963	1764.0729999999999	202.25660002946165	204.09567157887332	67.76796968793929	67.28731144716559
A	1677.4560000000001	1677.516	179.89681017480396	181.0267231858776	64.6351721007685	63.02098490006333
A	1756.1529999999998	1756.243	190.7542161001609	189.2549734707901	67.69848797160404	67.36320697442088
A	1734.733	1734.763	171.34900056246647	171.4231600150419	58.59578051570325	58.57309513536032
A	1840.996	1841.096	301.60604005670626	296.94384350953754	73.84539872165118	71.65170473547614
A	1658.6870000000001	1658.717	--undefined--	--undefined--	74.01560292722212	73.67234876326906
A	1726.271	1726.3310000000001	211.1305096570915	209.83051268078302	74.12863678938362	72.3630189181209
A	1878.191	1878.241	209.93793969306822	210.13481550453452	68.13195357667463	66.24616457670796
A	1840.846	1840.9360000000001	198.20244417028533	198.93433832782668	71.25023504341921	70.39697037297958
A	1917.915	1917.945	--undefined--	--undefined--	34.682920652580854	46.80472159586451
A	1773.136	1773.1660000000002	157.40052381800456	157.86560510045032	49.70483862340477	50.57865369077114
A	1650.838	1650.918	178.84256227888338	182.2669946542568	72.83182371469745	72.19993940624488
A	1676.846	1676.876	176.58067552055977	176.08347650065608	62.47617780503129	62.41122625455702
A	1654.4979999999998	1654.638	157.1870518411729	165.80359508190855	62.51240398695024	62.162194874737146
A	1838.506	1838.546	222.78622777279244	223.27985190014422	72.40493931306989	71.24474559820062
A	1918.385	1918.515	--undefined--	248.57163099653775	57.613477324438286	57.32889007752425
A	1841.4360000000001	1841.566	218.0196841311426	214.52869407405598	71.53521343180485	71.24379738608154
A	1643.237	1643.3570000000002	218.6119192997014	226.13769037006998	80.5586545435078	79.39453820946385
A	1893.039	1893.109	280.29202328050263	280.13155702060266	82.80711708267629	81.79889297499516
A	1911.086	1911.116	184.187736157773	185.4786194887802	63.93116407067559	63.43414252986727
A	1768.9260000000002	1768.9660000000001	222.50375630302247	221.3874086167055	70.56706352732164	70.5801944846249
A	2053.585	2053.615	--undefined--	--undefined--	47.99411800562476	48.756768614430186
A	2102.933	2103.0029999999997	223.73319104259568	225.55465208380787	76.63048098041452	75.0608581591574
A	2057.3320000000003	2057.3920000000003	295.7668061997422	292.28835008266475	78.54526270410234	76.97856635762234
A	2025.229	2025.269	162.32072500819643	160.42179750049831	64.55444994235039	65.14424006014599
A	2003.511	2003.5910000000001	--undefined--	183.32478060435915	37.75495497338314	44.62443453655381
A	2034.1070000000002	2034.247	215.22305049466974	222.67931372750905	64.8198980381457	67.6094862991932
A	2116.939	2116.969	164.09452503880448	163.65818522400497	67.51038809199038	67.59698513883814
A	2059.0820000000003	2059.1620000000003	147.55921778247287	137.60413414483207	62.0063386680431	60.05436502739124
A	2119.439	2119.549	168.1554787114006	171.88292764554447	68.46456540029766	69.1033736844092
A	2092.804	2092.874	199.9012597229188	196.6155597683128	73.76437287666816	71.54773564256367
A	2026.059	2026.149	224.16232002068327	219.13990651574892	70.41037234433853	68.53587069456026
A	2035.017	2035.0770000000002	190.47392535582398	189.60915754622877	54.06938853073525	53.951010391308465
A	2118.0789999999997	2118.139	168.32359144331264	167.9946285326543	65.1839662459274	64.32886388103783
A	2062.562	2062.6620000000003	177.87238493644153	178.14524237894963	68.24352686101308	66.15446439192225
A	1979.349	1979.489	235.47015098054788	227.68459936296327	75.20727987356472	73.7527458263469
A	1976.4189999999999	1976.489	290.8940263959441	287.24330960330406	78.66858834533086	77.46085400931588
A	1943.582	1943.662	222.3962610452477	222.90987980392958	78.64210759334506	78.106283148862
A	2083.657	2083.687	96.15026574843762	94.01903130524686	57.544049376868216	56.42571447269151
A	2049.895	2049.995	214.63780568957284	215.7515738452967	69.20127237292083	68.89802700541446
A	2036.037	2036.1070000000002	204.1970598981477	204.2051373420512	71.91180718657303	70.9164768099944
A	2057.6020000000003	2057.752	225.80391528687633	244.47937050845167	71.57815030315511	71.67006352902479
A	2009.183	2009.253	226.7056070145315	223.43900196220832	71.82260894172357	70.44645219450575
