son	temps_debut	temps_fin	f0_milieuV	f0_mean	intensite_milieuV	intensite_mean
A	1655.379	1655.4589999999998	140.39423350826843	138.55472865760478	65.46159682520865	64.83357981477086
A	1581.453	1581.503	105.54789917144404	104.5751324015987	28.625385461687628	27.619146424638956
A	1642.984	1643.014	--undefined--	104.92719183365082	29.21689702160488	28.90385644135002
A	1668.31	1668.42	103.3336898038077	106.30137755740601	61.47958987470222	60.232898930857004
A	1702.517	1702.557	138.59055427927635	139.20279216279513	50.17864815250567	50.33857650209903
A	1667.497	1667.557	238.75226717148146	241.5397776406107	62.05550177301518	60.941777783277686
A	1693.004	1693.114	116.40031009692152	117.92623685923672	69.58034656572306	68.78008920484133
A	1680.335	1680.375	159.15085143271497	160.23613652112374	58.67709875862266	57.260014340327174
A	1672.94	1673.01	177.90644946950147	177.5920441938767	58.69970677232935	57.16288234371841
A	1704.3870000000002	1704.497	100.48991752862462	98.6398973097088	55.57754288448536	53.881197671822214
A	1704.207	1704.317	122.07770456073094	122.20172641452936	62.910957730397556	61.58654690139015
A	1655.599	1655.719	121.54832176778068	126.4902238299006	55.60152952766843	56.85268946546478
A	1672.75	1672.83	167.9956787555903	164.28563088644682	57.817549663716164	57.56028653473269
A	1711.6789999999999	1711.739	124.13931704334134	122.77241807855074	57.02109240836018	55.8405125511371
A	1715.6589999999999	1715.779	110.78830784799958	108.88005445151605	59.43478284891879	57.84791081649213
A	1759.713	1759.783	126.95532891260233	126.20507459305551	26.631203274776635	25.9160195756063
A	1713.149	1713.2089999999998	132.53280006142217	131.71901829930715	60.551009220722264	60.20165231529555
A	1760.3729999999998	1760.4029999999998	122.02375942016069	121.92502185281417	23.572695183598206	23.492015746594703
A	1746.9	1746.93	117.03475683688511	117.06743001320496	38.973305145163486	38.78039174775977
A	1749.69	1749.76	133.23303418724905	132.41462216587408	25.96156702642899	26.173296692728364
A	1709.4389999999999	1709.469	119.42612911597031	121.4157725776955	50.603709412410375	49.79292862015252
A	1740.156	1740.1860000000001	--undefined--	--undefined--	32.21478005498386	31.661496735397357
A	1705.369	1705.469	101.7025032964695	110.89133701051217	59.264008459991494	59.465178835138566
A	1757.8229999999999	1757.8529999999998	136.4122392868381	136.27891020678123	36.1659390372919	36.01571599511961
A	1715.879	1715.9489999999998	105.00553743232506	105.7792935751829	57.086975450992476	55.95186369398378
A	1713.649	1713.789	100.2128830841237	107.20653093880738	56.04761923089281	54.82670984463616
A	1751.2720000000002	1751.362	106.00869434712703	105.97755111671195	28.594743383667797	26.999392501854178
A	1844.325	1844.365	106.47238167950606	106.73154709591196	69.96136700938808	69.43987547096734
A	1793.683	1793.713	105.56568890220782	105.27933054976567	60.06099113768326	59.46086593790391
A	1789.973	1790.0929999999998	96.60133276188587	95.47060125375934	54.30630892011167	52.48261965722229
A	1762.77	1762.82	153.32721432064784	152.16835962727052	72.28894943115492	71.01584945336727
A	1764.7620000000002	1764.8220000000001	118.64181409183972	118.69625187596354	64.78318377983074	63.984291369275645
A	1826.951	1827.011	164.3059416801768	163.0792929638262	61.052857201939666	61.03210536602437
A	1795.91	1795.95	103.89185294687678	103.68177415110688	62.11932740686396	61.52602724201748
A	1794.1229999999998	1794.213	109.22680098581678	105.11578477038572	56.96888921993675	55.436614535549474
A	1840.3529999999998	1840.4229999999998	114.9809040599539	113.52121405866998	63.39020529895925	62.18902469989756
A	1918.111	1918.231	122.01921071358207	119.93292689729178	28.436274967633874	24.641286073105068
A	1918.3010000000002	1918.371	118.89566315827506	118.68690242410406	28.435433143218418	26.495577048649746
A	1896.158	1896.2179999999998	--undefined--	115.84428797317881	57.40010398960292	55.94927833945541
A	1845.965	1846.055	130.39798862650485	129.27441991141842	63.374791675896645	62.4340999058796
A	1897.628	1897.7079999999999	132.00392808319492	131.50712809900608	61.54814722361329	60.611070220903976
A	1919.101	1919.141	--undefined--	115.20237465700616	20.99325439728938	20.176281207230105
A	1921.519	1921.649	--undefined--	80.35987204799049	25.49320338450202	25.48401847682492
A	1888.806	1888.896	168.33917052276493	166.1633888314138	54.819924754664065	54.92452143814407
A	1857.931	1858.011	106.92000133865328	108.28041404286884	57.1755754053947	56.781290187162355
A	1923.1589999999999	1923.1989999999998	111.41707447239935	111.05085185657812	23.078807987827584	22.326899443539183
A	1897.4379999999999	1897.5379999999998	119.38620903960278	117.99024930746889	55.98813836780482	54.565511583975486
