son	temps_debut	temps_fin	f0_milieuV	f0_mean	intensite_milieuV	intensite_mean
a	2480.7889999999998	2480.879	84.78276415800353	85.23913127443136	67.95294971677886	65.86359113744177
a	2512.426	2512.596	--undefined--	130.27020979882053	68.11538868165482	69.99831880470185
a	2488.752	2488.942	130.43025782268091	130.07249471729793	74.97728523114662	74.97072736637742
a	2501.781	2501.911	130.52894990808886	122.83882261486391	62.86250088873036	62.06420782293195
a	2442.28	2442.35	101.516330459297	102.50734929562279	63.44620413994771	62.7954162982367
a	2497.499	2497.569	93.62806428404814	93.54038142562818	69.59109042167155	70.40228822421403
a	2395.1420000000003	2395.272	120.33983921267861	118.72379600672899	74.92019072840533	77.29596238415937
a	2490.592	2490.6620000000003	97.15786866987232	98.97889476100114	72.30008134999915	71.14427277247297
a	2395.3920000000003	2395.522	96.36767183406366	100.23974559676718	73.05432469683137	73.84020576037871
a	2457.901	2457.971	158.99964269318878	156.54157682497487	82.63315637524293	81.94027407441745
a	2408.967	2409.067	--undefined--	110.86818957787288	58.337274365810146	57.581024141234344
a	2403.056	2403.146	99.59991985071059	99.3200754955941	76.00544139223055	75.67165651791106
a	2431.737	2431.817	--undefined--	213.9259265925034	61.45804339714683	60.030250721505496
a	2456.781	2456.891	151.63825910721087	150.90033081606504	85.23924778473133	83.53574309942958
a	2408.467	2408.5370000000003	--undefined--	--undefined--	55.99608868787632	57.23397772837415
a	2742.643	2742.7129999999997	154.44773814102243	154.90224177453774	75.41914044152338	74.35803578541672
a	2557.311	2557.381	96.4582670823977	98.74495027953678	69.58829738855759	68.5605648898908
a	2817.386	2817.4759999999997	102.49317872813054	103.55531262444448	69.54700719769947	68.45441573844224
a	2643.202	2643.292	176.60532930132203	178.5297966600874	86.79883911494717	85.71288335545354
a	2700.9109999999996	2700.9809999999998	102.48543388734649	101.6873281938675	67.77401599010621	66.41785122323367
a	2546.813	2546.893	109.22552350481489	110.01370079964921	79.87105617880735	80.59054537227522
a	2807.88	2808	--undefined--	--undefined--	53.302217472824815	53.92567812785819
a	2706.659	2706.7690000000002	113.54335341579511	104.71781755657061	60.63235618413349	60.10007585429423
a	2619.145	2619.225	96.47486167371244	91.60638771321085	76.31883752118452	75.40517769679613
a	2567.601	2567.701	101.77747673045627	102.37070894257504	77.47366934519751	76.819157275617
a	2737.184	2737.2540000000004	117.46491962800005	118.60130105727993	74.94369954832088	74.33125483443915
a	2605.235	2605.335	512.9656172674315	344.9243045376522	77.33156204475134	77.59650339033983
a	2644.612	2644.722	132.99178102420305	144.1607415631264	82.47839060502582	84.49134181317905
a	2564.06	2564.13	97.9674716527342	98.42374228841763	79.8551364369043	79.33472344371965
a	2611.637	2611.7070000000003	--undefined--	83.78267042238501	60.61846705314122	63.600176289960295
a	2623.7729999999997	2623.843	115.44515284522447	114.25216578013283	75.95338858043701	75.11213237679209
a	2732.0879999999997	2732.228	118.57076577811559	108.54283454164654	61.134670619799195	60.13400946382298
