son	temps_debut	temps_fin	f0_milieuV	f0_mean	intensite_milieuV	intensite_mean
a	2085.044	2085.154	103.36638374830802	103.92874133794008	49.55979764684529	48.62197178307552
a	1994.401	1994.511	--undefined--	138.33651467852093	69.87515831090015	68.95049334172688
a	1988.078	1988.148	110.83566687698614	111.63767423554103	60.19110870162547	59.994643842793906
a	1988.808	1988.898	92.90857192258548	92.39051583568303	54.79458769585366	53.40890822996925
a	2096.0170000000003	2096.087	96.37680961980846	97.60765424177733	55.81185336213468	55.08383176805938
a	2033.0620000000001	2033.132	119.74030987152557	119.59959027032802	33.19945580065299	31.76793926899332
a	1996.751	1996.8410000000001	137.78056111519732	191.62344214978486	76.11070946639102	76.65883954108996
a	2168.136	2168.226	78.83028280351013	79.42482997132302	52.33287166250387	51.89447945232085
a	2345.535	2345.605	104.59967787373637	104.89686780283148	43.95087667311427	42.888013028352944
a	2243.2870000000003	2243.407	--undefined--	--undefined--	45.350137559796444	47.430464709449026
a	2240.486	2240.556	111.90168074497264	113.31693268475523	42.0455379804988	39.1550634138521
a	2166.243	2166.383	85.13977495413421	85.22401946829471	54.71740777839934	54.06985588581372
a	2180.506	2180.616	94.5991909259922	93.45675250671582	61.187775534627264	60.16677791774815
a	2264.6710000000003	2264.751	108.99061149003697	109.2967830530008	65.02427107757892	63.96446265111812
a	2194.989	2195.0589999999997	113.26327727951742	111.52524088328478	53.42055693370258	52.86549593332059
a	2168.536	2168.606	99.7307689891211	101.0425499725382	54.99491389643788	54.983664116195285
a	2144.159	2144.269	88.44052863846946	92.59579792998206	59.79404071380859	57.10739114761678
a	2187.55	2187.62	100.76663656396411	101.91211580340435	30.633412662497875	29.89159888093454
a	2356.636	2356.776	175.62983381885093	173.2111429798824	80.00238995895955	77.48744601716749
a	2199.708	2199.778	112.91752975777695	112.0989734087559	35.63902538787978	34.297604039006046
a	2209.5460000000003	2209.636	83.10677350537061	89.31311548331317	60.929983458409104	60.75302485606561
a	2181.246	2181.326	100.97230780576062	102.69453068192745	64.3698281035551	64.09137154194693
a	2190.687	2190.7870000000003	108.1691281729131	105.83461924943737	36.614701623126024	35.37954095537977
a	2229.6220000000003	2229.702	109.60090669127476	109.20550353206666	43.0493168085607	42.14218201613128
