son	temps_debut	temps_fin	f0_milieuV	f0_mean	intensite_milieuV	intensite_mean
a	1602.033	1602.1129999999998	129.11241984470362	129.2036958664409	75.27695031155245	73.94854923922316
a	1564.9720000000002	1565.0420000000001	124.88760249935794	124.39362555671892	69.29755517236008	68.06377052284789
a	1590.0179999999998	1590.098	121.38159953104278	121.21509159603744	71.16928662492572	70.22693104424481
a	1593.111	1593.271	120.6402460239513	121.17330858745919	62.572340129021335	62.25198582696684
a	1621.6029999999998	1621.6729999999998	133.0406607902107	135.12007686684606	74.21068315030279	73.04866821126436
a	1591.521	1591.601	129.47131636688985	130.1597209152515	67.49954571116452	68.01960870604478
a	1603.233	1603.3029999999999	123.29178694397274	121.31194231976207	71.36731735555267	70.4681400527989
a	1601.0529999999999	1601.1229999999998	123.48657721819204	122.49525710853844	73.59178429048652	72.05558743789229
a	1565.142	1565.2220000000002	129.18816614369393	133.6476262219113	68.55449757777957	67.0159148611636
a	1835.6170000000002	1835.6870000000001	127.05210030183936	127.76767946143208	66.53394908059241	65.58335914392426
a	1847.352	1847.422	121.3026661369565	120.799581054238	68.23518464695795	67.65646611167611
a	1865.234	1865.3039999999999	--undefined--	106.81545775142045	60.40909168301653	59.03515190543544
a	1633.001	1633.0910000000001	150.38918310736085	150.44029697585742	75.16859889991957	73.63122321943362
a	1625.276	1625.346	120.6098997558217	118.74466398479306	69.61073182748952	68.63942368256437
a	1660.953	1661.023	122.26107716267947	122.37453072836283	65.9046004262659	65.77444458150873
a	1838.9589999999998	1839.039	137.19623489062215	138.2599277588146	73.26147078086405	71.81300299941506
a	1743.6870000000001	1743.757	115.1734490476246	116.18031588627163	70.52872504050413	70.65273660156741
a	1832.558	1832.628	131.31521107243293	131.71155016545663	68.57292495878254	68.28464824891432
a	1632.5510000000002	1632.631	120.53300590797761	119.79614454723466	70.663014071984	69.40752713073452
a	1732	1732.08	136.59046992523787	139.1765751022115	76.11318960977378	75.80980519078283
a	1732.91	1732.98	118.6324447878677	117.64425701304907	69.62658374178818	68.8145879486678
a	1757.9579999999999	1758.058	157.07405429581743	156.8626830974803	71.71724514261439	70.68024415393532
a	1922.5279999999998	1922.598	119.27363162013789	119.09341804543467	67.13911695091055	66.28592677503224
a	2056.6079999999997	2056.688	134.94763411493344	133.39237613313296	74.2866428586014	74.45257628944941
a	2022.444	2022.524	112.99976151098838	113.58081146672072	66.76511950645157	65.86937440553311
a	2018.735	2018.805	119.09575906070407	117.98867765263086	68.8004557454831	67.56899996409466
a	1973.859	1973.979	--undefined--	170.67551293533867	63.78510083768892	63.4051907012997
a	1896.056	1896.126	119.42559018408848	118.61471212786697	70.44751149963551	69.46735915978668
a	2025.942	2026.102	101.31081540697363	107.60025476164638	57.30551972183611	57.939012144035324
a	2012.271	2012.3410000000001	105.50819604658471	111.91220135927821	53.491313942819566	53.60530035357657
a	1959.517	1959.5970000000002	118.49000792195085	118.14086499916604	68.58702038016105	67.42180981670563
a	1941.316	1941.4260000000002	140.77422003757837	140.87600570254202	65.54899148507164	63.03652792289899
a	1924.531	1924.631	106.91315566104323	105.93490505144432	62.045402526340375	62.387414775509654
a	1920.396	1920.506	145.76713342709195	147.20535240551163	72.33736649592402	71.00539863797313
a	1933.5529999999999	1933.6529999999998	166.81603856449388	165.40422552401236	63.01442378983978	62.52897451561541
