son	temps_debut	temps_fin	f0_milieuV	f0_mean	intensite_milieuV	intensite_mean
a	2184.172	2184.3720000000003	272.994184006401	234.96689567270627	81.65038083084377	80.47719628206941
a	2194.485	2194.615	254.21311351915216	250.17913030629862	73.14876601748155	73.62427569640565
a	2187.322	2187.4120000000003	249.29212723978492	252.8983008227159	82.62831051650596	81.60765432583155
a	2161.403	2161.4829999999997	160.11886108556064	160.4679942871451	53.528010358909384	52.84188138360282
a	2154.824	2154.904	170.16876292065197	172.90142058624295	56.281332419924	55.73802966403388
a	2175.396	2175.466	238.02536302763858	237.45323214991308	76.26641245925676	73.915230380147
a	2189.1020000000003	2189.172	--undefined--	362.91877948377817	80.13160038052853	79.70658153274607
a	2183.262	2183.3320000000003	221.731768316443	224.21334405556567	74.36018233717172	73.12062897194977
a	2177.13	2177.21	186.01787294736928	186.17722605225018	70.71319192203224	69.34499802997962
a	2179.911	2180.001	282.28352943895055	352.22651187343746	85.17586031719488	83.16368684773208
a	2209.462	2209.6620000000003	214.55711389179064	213.90779173113987	58.620298499830966	58.47038996695132
a	2230.839	2230.919	164.54508388961116	158.743120505711	58.781273317700446	61.31207128163548
a	2239.571	2239.7110000000002	232.9716486627493	228.81219745582803	71.81545772936302	69.54569011038304
a	2210.1620000000003	2210.242	204.98725019801614	205.5070137296472	55.12983058602838	54.771585147497944
A	1998.599	1998.6689999999999	286.33792239156674	281.96638038832293	79.91871825563752	77.32494924926284
A	2007.62	2007.69	503.5824400600222	496.9924869564372	78.72200721615253	77.38343371712725
A	2006	2006.07	300.56046124893635	299.3358272419896	74.07090243309834	72.19997099176227
A	1978.221	1978.2910000000002	237.94816390878117	237.41399761613124	58.992118154095216	58.78349747344261
A	2043.523	2043.5729999999999	245.50376451903037	236.4007664952439	50.03231296879468	47.82297994334862
A	2043.8529999999998	2044.003	290.56943293252755	283.4302886644406	60.24454774935091	59.20999065955753
A	2015.001	2015.0510000000002	201.4910528401449	200.96665999052598	61.38960117229211	59.74956094575384
A	2055.958	2056.038	178.935447783249	173.82375077282524	53.61019279349001	51.03025095354654
A	2017.69	2017.87	360.98248235480327	354.6545877284625	73.54009320548225	73.47573723770448
A	2021.4589999999998	2021.489	246.9882317243208	247.2706896391625	62.3235631696943	60.95748635963493
A	2042.118	2042.2679999999998	367.4374643096326	351.0647783877313	67.41131272274511	66.16885744483905
A	2067.688	2067.768	199.324457433051	198.62626287000572	63.123127634488775	63.620870788483266
A	2039.89	2039.96	79.00131087124548	78.23471543068595	53.572042310415426	53.7386274845392
A	2074.202	2074.272	202.73196352261968	203.54990057446474	62.15702767388865	61.10267456386599
A	2098.907	2099.027	257.1814854253306	268.7629285913992	61.5515868876241	59.996949922957114
A	2071.922	2071.952	231.21317717729514	231.63068982397712	56.187134844444394	55.785097990126275
A	2080.172	2080.302	254.9497272743836	249.51865957411894	55.32834884353598	55.7797323425133
A	2067.8779999999997	2068.0679999999998	251.78319747482462	259.32308410420467	63.11269554171339	65.47169961861661
A	2081.342	2081.4320000000002	234.95166696124085	232.5844903746965	59.94740944265161	58.348338898284695
A	2128.9770000000003	2129.067	215.17636604572095	212.6620747693368	61.83528211351138	59.040805961358885
A	2117.2870000000003	2117.357	250.0343158580181	245.30717131500745	63.8310394850239	61.53695578051525
A	2145.688	2145.808	301.4636382464731	286.649238586678	67.52759301552312	67.04802930119422
A	2145.868	2145.8979999999997	201.72371281122682	201.44715378378393	62.366433795185635	61.482575823400694
A	2139.988	2140.018	--undefined--	198.29674706576856	40.22609039850952	43.530815744897254
A	2148.969	2149.0589999999997	246.9858346142343	251.47602420464068	66.15791582232446	65.09338643452114
A	2132.0679999999998	2132.1679999999997	213.451910305029	212.93159861958904	61.938774318190504	60.79935632696354
A	2128.697	2128.7470000000003	194.65324525233086	196.70339033016342	58.25142260538677	56.32566374483237
A	2140.488	2140.558	225.858965509276	225.22787668953515	62.074213047913766	61.17566613136645
A	2132.278	2132.438	205.0402023307173	209.35986419615162	60.746836492030866	59.0629081801886
A	2170.826	2170.916	197.3064582365513	197.13052116035746	61.29071531326535	59.57234462862434
A	2177.29	2177.44	300.59736083451907	295.84163704898134	78.91362678551478	76.13006756936836
A	2173.446	2173.486	282.5082565360914	276.76904535662186	73.481286205802	72.80912434742935
A	2158.306	2158.3360000000002	--undefined--	149.53776864323638	44.886884724084105	45.47921727478258
A	2180.311	2180.411	415.9493128793093	419.30296141933013	84.91899010134908	84.44539399359496
A	2173.5460000000003	2173.616	209.59817409067085	210.48025697027904	71.13592492584948	69.14743296925684
A	2163.436	2163.486	187.68152187784298	186.83344411696257	60.448039798472585	59.6357023563371
A	2254.935	2254.985	210.57569302099637	208.6467993048532	63.63531936688349	62.588206186948476
A	2253.535	2253.645	176.77954964744	187.65558068075853	49.58011044458225	53.17484367545827
A	2210.462	2210.492	185.21522648710862	185.1959254068733	50.15208290355718	50.08463296613532
A	2229.8289999999997	2229.889	236.23136741285595	235.0593734506112	73.45107949163844	71.56374699003875
A	2235.871	2235.901	226.8762622391965	226.57747693248868	57.54905229780532	56.73219391796259
A	2278.2670000000003	2278.387	187.38436057159086	189.78074426800566	57.262725562002394	59.01105932485776
A	2277.7670000000003	2277.877	204.45242166262923	204.43058766832996	58.523842878834095	58.655352284402994
A	2254.195	2254.325	179.73776334873037	177.67763372842725	54.964597240102556	52.546397331115855
A	2217.342	2217.472	431.2313265906159	433.93881209646133	65.39658209159192	64.43353089457447
A	2252.295	2252.415	194.42311972136395	197.809398117711	48.12305721622256	47.092909874326224
A	2288.87	2288.97	235.38183512120676	236.18413442562724	58.65793826186725	58.45244845509768
A	2304.0860000000002	2304.116	186.1346063080457	186.88348643101185	48.55108113358848	48.15686483205005
A	2247.365	2247.395	--undefined--	180.25005742589585	43.12635681112903	46.06149620950547
A	2289.69	2289.77	205.88005293571985	205.2616908909695	56.96332112328443	57.32661018626875
A	2308.589	2308.729	186.08290757924294	181.1392451291835	52.87912467892789	51.48570615660681
A	2279.7039999999997	2279.834	194.10986765425315	198.5326009017779	56.71651953354592	57.23929049697099
A	2317.571	2317.661	243.43744900877172	243.1877909102366	64.67412248711884	63.54798891432522
A	2326.071	2326.101	167.3862187247996	167.2584822745156	54.88125924588309	54.48064499456531
A	2323.631	2323.681	268.05114567078823	267.99913111452656	65.06111537737479	63.474949244552874
