son	temps_debut	temps_fin	f0_milieuV	f0_mean	intensite_milieuV	intensite_mean
a	3301.8559999999998	3301.986	174.22257504001993	178.09232609309436	69.5985340827582	68.35881703893507
a	3305.6059999999998	3305.776	170.05790067830563	242.07223344298322	70.36214054342487	69.48707272903927
a	3365.9790000000003	3366.139	--undefined--	--undefined--	62.84811213523253	64.71162929699415
a	3306.586	3306.6859999999997	175.96859565789995	177.76399226941842	69.48019108392919	68.24452071603668
a	3264.9709999999995	3265.0809999999997	200.12275126311175	202.29239114887886	60.645227419083994	60.284620922913525
a	3287.3179999999998	3287.3979999999997	223.15589410690626	222.79901936653525	66.16625513985937	65.29468913535537
a	3310.656	3310.736	344.54200070883246	343.7001647135522	68.61332888538145	67.59000078489518
a	3294.684	3294.7740000000003	89.21907892064687	89.05286566235056	68.42553490822627	67.41678843612118
a	3310.0359999999996	3310.136	232.45906331159352	239.76382855921418	73.44750016608863	72.34574994634203
a	3438.567	3438.7070000000003	338.48885907362614	304.48934098124784	55.274406574424276	55.19736942284684
a	3486.3	3486.38	445.3666590388608	440.6938678404071	46.51196965117752	45.387384976774555
a	3399.81	3399.89	314.744996499006	313.9699546027314	53.44839619755093	52.29084415687915
a	3406.211	3406.301	211.06297355905278	227.99932680427142	61.46779865038372	60.47639011100428
a	3451.592	3451.732	111.87461589633936	262.096377976145	63.55694607964098	61.55820642132285
a	3493.078	3493.158	205.01973589202373	202.97446847231768	51.615199579686234	51.254984657797884
a	3536.595	3536.685	211.31534561541721	206.67147296651612	54.350129181912294	54.049509416004035
a	3391.268	3391.3579999999997	326.24124427124804	324.88818730074394	58.45391495320184	57.848926832721034
a	3366.2090000000003	3366.3990000000003	214.3018703514837	218.46391205909583	62.08048252839926	62.00339474840903
a	3387.949	3388.0190000000002	200.8065933600118	200.12852632489074	55.076404355796605	55.00169836275433
a	3558.164	3558.2340000000004	194.0027453849504	193.69079680318274	61.86127760956173	60.908474306121285
a	3367.2490000000003	3367.329	212.75181715894922	212.44680956879853	63.21845985230565	62.76101903768183
a	3488.942	3489.1420000000003	213.21671076466845	218.1498340042902	50.13252966205997	50.437062240092644
a	3451.072	3451.1420000000003	189.02940366000055	189.69054061753843	58.75630931422098	57.18186729939902
a	3446.505	3446.575	200.2225381801592	200.60037892707794	75.73123900162958	74.05504011154058
a	3440.995	3441.125	225.70728823363086	292.651022910928	70.13338629719041	70.54501643332215
a	3391.448	3391.528	216.22436040574684	216.49746072226245	58.08297369182645	58.00889226875274
a	3427.492	3427.592	209.39641630796012	212.20449561699883	55.75408131424261	55.54575363683671
a	3625.36	3625.45	306.5157258234411	308.0979870844176	53.77975069789025	53.50176328528268
a	3606.8190000000004	3606.9390000000003	196.8365407203558	197.57265722232404	56.791721160235966	56.32440690285097
a	3645.91	3645.98	193.06029727509994	190.90632967362487	57.278706784861185	56.89241023357315
a	3652.245	3652.375	487.4013049045135	470.4420233323192	65.52709169764155	65.81486279330655
a	3625.06	3625.13	239.85405499637062	237.63728655230972	52.54587074577087	52.10008459599588
a	3642.6279999999997	3642.828	183.09738465825734	176.1810573973732	55.56251095268788	54.69382254629164
a	3593.071	3593.1609999999996	--undefined--	169.1682864915554	61.38230334283801	61.054237938776936
a	3614.805	3614.935	188.5369886445692	188.9501746079369	57.30774356920577	57.23223374373067
a	3606.969	3607.0890000000004	188.68725923874632	188.7675982035734	54.743323913318434	54.29021931793018
a	3595.885	3596.135	159.73167237366988	163.7444853399133	63.836608752235755	63.36166857516901
a	3657.373	3657.5229999999997	80.7497798204377	81.78965390146296	65.28338368072583	64.87307322516192
a	3585.75	3585.93	147.49155847793656	151.4574557076692	55.252746257040485	57.7894237202768
a	3652.795	3652.865	177.68648219717412	175.46024511414134	65.361689607088	64.22706167026281
a	3614.695	3614.775	217.6651128938661	219.17352831001182	58.13295940974665	57.80497631525489
a	3585.96	3586.05	178.98329663463298	176.41566041107328	58.01312004119514	57.504045308054394
a	3563.926	3564.006	188.21646777623795	188.19277263722392	54.190305624674814	52.67743102274412
a	3624.94	3625.03	180.93164461338137	184.07982767687506	53.93181866002868	53.48069091334753
a	3678.567	3678.637	218.2601627330855	222.79275855743802	60.280583903640384	58.95654396328788
a	3675.781	3675.861	192.49706803486487	198.21177677240993	60.72572798941559	58.50513157146647
a	3675.961	3676.031	106.17938050473408	107.61434522718203	60.58343942547198	59.636227556719916
a	3704.857	3704.927	185.17908474757922	187.0998487497323	61.36644457377412	61.374559270179425
a	3719.434	3719.5040000000004	198.44739097413768	203.39547321868173	73.94280449890422	71.97104596190543
a	3657.663	3657.7529999999997	248.59612848215974	243.62487387851695	61.527212715120825	61.25199988854649
a	3713.4120000000003	3713.482	205.30241620494073	206.24581641055605	71.0085914577735	70.7160874198728
a	3699.547	3699.7070000000003	338.5902550727676	315.8549130974582	58.112883666666306	58.487513967119426
a	3849.008	3849.1479999999997	250.33709997356027	254.73480772491016	40.618114349407314	36.87806390125917
a	3784.179	3784.2690000000002	211.81742828328308	220.95285334724528	53.41438566123489	53.023753253138835
a	3773.033	3773.123	183.34920589501792	181.72712527686178	64.57247245132761	63.4882741910371
A	4240.862	4240.892	192.91634909640413	193.0062303287205	63.27765764440898	62.87694879535566
A	4279.343	4279.393	275.02371397068356	275.82055837689444	68.33154396193922	67.60733632399267
A	4203.282	4203.442	257.6289957103718	261.0105285410364	62.55228790225276	62.26670596100253
A	4198.476	4198.626	368.78353029604597	333.95544733405137	62.50079513396196	63.41971270878594
A	4189.1359999999995	4189.166	--undefined--	--undefined--	34.06159779546926	36.805778309523056
A	4279.093	4279.173	292.0840608384213	289.3755964655365	70.74104834792121	70.03014165020632
A	4167.689	4167.749	204.21332762533567	204.1806292555245	59.302730861185836	59.39306138997543
A	4373.601	4373.670999999999	202.55679537899067	202.19109258836485	59.626178436072365	59.27198488859955
A	4112.812	4112.902	204.01763825272576	204.47663496410013	57.49015847121682	57.19322011121547
A	4186.599	4186.729	121.82964753554259	120.543332711104	54.78134314745581	54.96348609404997
A	4268.147	4268.317	488.9333440796465	467.402472857038	66.74663136423108	65.24486151098978
A	4281.963	4282.003	202.22045344911706	203.09061619415917	58.167357923777324	58.185729095057866
A	4140.565	4140.695	205.55546908779758	209.3455884633179	66.95743491107771	66.72396877957382
A	4539.104	4539.224	129.8287992662501	131.8195105796188	61.63716314237678	61.349631736510304
A	4374.311	4374.391	231.66334467344353	227.86724227886808	58.508454625134156	57.76937261406307
A	4793.313	4793.343	391.22712176940365	390.6816198580012	64.42773337975555	63.91564649701441
A	4824.5070000000005	4824.587	208.07632175244467	204.77537527353306	51.27566843552168	50.94123038164901
A	4832.946	4832.976	200.27482849079774	201.04647624986453	62.81864045808441	62.889241519220526
A	4769.8009999999995	4769.861	261.07119326744504	258.6126033570659	60.174584294409705	59.65375356042656
A	4488.095	4488.155	221.41630311259027	225.45352006365948	53.71034969767853	51.91690783182434
A	4451.53	4451.56	207.85659895355735	207.71886649219414	53.54229745353534	53.48561577828197
A	4454.499	4454.629	261.133601397443	257.6146889678756	64.03878895710821	63.139352703911875
A	4823.937	4824.027	224.89281109631355	221.17459540389785	60.27845733083058	59.337155026325085
A	4770.201	4770.2609999999995	230.09933076969833	228.75788458714513	57.29289603831008	57.048760637393926
A	4812.635	4812.665	475.0021467389183	476.47119978461245	65.34348119988792	64.86952062392957
A	4538.464	4538.524	274.28589260318665	272.9071069691392	63.81248707825653	63.182614870299446
A	4486.035	4486.125	241.90759319577953	241.1863717931792	64.10377118609364	63.90263290196405
A	4545.691	4545.741	191.5942500459733	192.72869063585898	60.833190654702626	61.57181761711249
A	4657.8240000000005	4657.8640000000005	279.93060421347093	275.4339613324464	69.62892948747395	69.09546240628171
A	4457.844	4457.894	--undefined--	--undefined--	54.95023927815569	53.48212054145541
A	4832.406	4832.465999999999	--undefined--	178.5804297375869	65.48157651684181	65.56912161506756
A	4548.478	4548.548	204.6435078782129	204.4929328052535	57.63243525362104	57.76869305416422
A	4484.515	4484.545	--undefined--	--undefined--	35.35591705447649	36.33660267425921
A	4487.925	4488.005	229.68006991200338	229.27394232690136	54.46731590691647	54.17517324610618
A	4705.202	4705.252	90.25011463301037	91.58961111896149	52.05094484454795	51.80602491018498
