son	temps_debut	temps_fin	f0_milieuV	f0_mean	intensite_milieuV	intensite_mean
a	4890.4	4890.5	101.24468572165165	102.56675370807143	56.01609719471923	55.60618898035006
a	4779.475	4779.545	--undefined--	--undefined--	47.19172465562034	43.917307636011344
a	4885.209	4885.279	89.71025629262672	90.5391261883475	56.399642618901616	57.101624422083816
a	4768.439	4768.509	110.61723417844429	111.87709622837012	65.70857234679302	64.55642928639593
A	2162.176	2162.416	121.31106203506373	118.48555356042829	56.842941149969825	57.129791750536654
A	1935.4579999999999	1935.5479999999998	110.8272365498116	110.70879561582689	57.06667298061004	55.76998393977988
A	1930.0079999999998	1930.108	104.488841896367	103.8481075374438	56.232384950367525	54.721866367173746
A	2127.584	2127.714	121.64466634462548	124.67866537073276	55.351883409586975	56.25758036971088
A	2159.786	2159.906	131.4400276470213	131.45526695447475	64.40791271724451	63.57237606472694
A	1913.261	1913.3410000000001	108.9031652110635	109.15047330627245	56.06560773886882	55.30341787055961
A	1914.8210000000001	1914.951	112.51178715786112	119.11292790614577	58.33561379672485	57.92242536006479
A	1994.286	1994.316	199.69059557534837	201.09661812458964	49.97627544356424	49.55045354821819
A	1995.876	1995.906	104.13022653827804	106.8267224195682	54.323967767226286	54.105891530444
A	1927.108	1927.2079999999999	121.00487866400495	120.93683874355774	61.96980679786715	60.64002378632691
A	2160.746	2160.846	128.46069793232147	126.81104344733767	59.24778023096794	58.32446304312554
A	1937.7179999999998	1937.7979999999998	124.59594349681194	124.25609317118007	59.817379999099025	58.77714037140155
A	2163.076	2163.166	103.0565844783389	103.60045616533213	57.353275213657085	55.84941181503997
A	1938.328	1938.388	128.6818933358854	121.63558809522985	55.922878039375256	54.92854917140107
A	1925.7120000000002	1925.8020000000001	109.51389397996797	109.62427577324603	57.586782614950494	56.6953267494344
A	2168.8360000000002	2168.896	97.99949779195099	97.75289005890325	54.38495246483622	53.711289442484585
A	2257.812	2257.8720000000003	111.60653758807427	109.72767373617104	62.96328048100894	60.781675938853766
A	2232.551	2232.621	102.9803251632605	103.18635159797583	55.91852805903653	54.85167918728805
A	2232.451	2232.501	104.14214615792831	103.79115424713191	58.03251514242617	57.464584140663604
A	2207.6479999999997	2207.748	99.28568102127012	98.87388255627758	56.20651126636896	55.67569453644788
A	2243.928	2244.018	104.15845734788242	105.45963701285007	57.17133322545227	56.27017254173448
A	2233.821	2233.891	104.33078303774302	109.01984420242286	52.69402943741615	53.13948646125327
A	2246.2110000000002	2246.281	112.86532638422551	111.72911481872575	58.9923930375236	58.250597856281644
A	2235.6	2235.66	146.00158996987776	145.70769321188337	62.769032296844536	61.675734350775855
A	2168.116	2168.186	99.08063991450162	100.2756301973574	51.516397884940766	50.939891523361425
A	2234.55	2234.65	133.65567395598453	133.13872502975659	62.13832973103318	62.3271229214366
A	2222.952	2223.022	100.46693527291507	101.0376977933292	53.59310328864953	52.943851296787294
A	2238.268	2238.3579999999997	150.4647639018387	150.07840927020007	62.285506583195996	61.126591458285056
A	2222.502	2222.5820000000003	97.83392916146079	98.88845523900945	54.66551911050303	54.076662520056885
A	2243.578	2243.788	95.8790900329426	99.6540896292266	56.31823180061452	56.098672640309424
A	2244.0679999999998	2244.138	97.31922793333858	98.60077007023294	55.28296046329444	54.29461313098983
A	2292.735	2292.825	--undefined--	149.2720608215166	46.55275542259603	60.20239093907202
A	2241.978	2242.078	108.8742993988751	133.3102071166054	59.08519019337174	57.25538927153941
A	2215.657	2215.7270000000003	112.56323943590039	111.94476931000153	55.63444874432736	55.271976048132856
A	2231.991	2232.061	100.58692806000586	101.2589574113926	53.68749636152755	53.18210250546457
A	2444.087	2444.187	180.92530036136893	174.77017447332523	80.38551430555441	78.76556074680231
A	2335.964	2336.014	109.39471001570345	114.10112866870904	50.75222280096903	50.36060087916234
A	2309.25	2309.28	109.06305144659794	110.62608879748701	49.340681987991985	49.174292779169534
A	2652.86	2652.96	159.960811860712	158.5430741911689	65.76395512729278	65.11878786353307
A	2461.9410000000003	2462.021	139.1743499655418	138.136350667761	67.97024419979984	67.7952338711598
A	2441.157	2441.187	136.75184929307153	136.1843077438591	58.55802216285364	58.093855487220225
A	2344.132	2344.242	145.45528889091418	153.0149830720997	46.660092272207635	43.16359963847118
A	2643.2909999999997	2643.381	108.62008219131732	108.5543993508781	59.13255716777043	59.0187925302379
A	2539.913	2539.9829999999997	--undefined--	--undefined--	43.402217982411386	41.77275737474168
A	2502.236	2502.266	119.71640894232644	119.17345486205627	54.798694399409634	54.23552919418238
A	2445.527	2445.567	186.54684587330888	185.9135234738458	71.8033643673119	71.38797376232697
A	2685.0190000000002	2685.0690000000004	110.70244941843808	110.80837351773431	61.95130062134719	61.548121552634136
A	2473.133	2473.243	152.7373554414688	158.33224232559618	60.6445877793192	59.96819889459118
A	2662.131	2662.281	94.6161198123367	96.4761706414955	52.595812631585936	51.73972079903536
A	2292.855	2292.895	148.73355486343027	148.7409478044245	68.27518487264864	68.39656116229313
A	2437.5370000000003	2437.607	187.55456713282516	185.00639864480004	68.57460208334896	67.29852356871712
A	2666.123	2666.2129999999997	110.53425578424351	108.9212956557833	60.35748578122604	57.96907533436787
A	2683.8190000000004	2683.909	115.11976942117357	116.2899112606195	57.61544438045891	57.841235864553894
A	2625.2909999999997	2625.3709999999996	176.24414149443012	172.17460287664127	67.21211569543678	67.15801269701824
A	2709.808	2709.8979999999997	106.3158406780892	107.6687813332222	58.829171484632795	58.691154030404455
