son	temps_debut	temps_fin	f0_milieuV	f0_mean	intensite_milieuV	intensite_mean
A	1523.668	1523.7379999999998	244.28845946422794	243.62584942466555	67.00520052383732	64.9658038072174
A	1592.119	1592.229	230.7863556307954	236.83582209542772	58.526890158452595	56.487140933998994
A	1539.9489999999998	1539.989	224.49131408069061	225.0007641699049	60.98813523784936	60.89325137734853
A	1574.359	1574.4189999999999	256.4200394337876	260.5297181775856	63.09144692735892	61.82458537655044
A	1574.9189999999999	1574.979	273.6138552302368	279.66261463206024	62.30288518654135	61.98624872494562
A	1571.355	1571.455	258.2620141163382	259.86622976910786	63.35812548082284	61.59074361287758
A	1582.524	1582.594	267.5641089664908	266.0483049063724	69.5677911353373	67.82793435154736
A	1588.099	1588.139	261.65895223393426	261.34106641125493	69.56056196491882	69.08970000276298
A	1570.805	1570.875	291.0772845963426	293.32954553474025	64.99905038985746	62.721772441162436
A	1568.3929999999998	1568.503	251.95870958940117	250.5792656697462	30.404036145103543	34.712207367269585
A	1595.9679999999998	1596.0379999999998	269.0293169967285	268.95604226682326	60.82510755915317	59.85171743584963
A	1594.7979999999998	1594.908	280.9395169064506	277.64529901184454	66.06702919683221	64.4942323697907
A	1637.1770000000001	1637.3270000000002	278.13356777150153	279.9252873008903	63.440102780763105	61.648641423968954
A	1651.299	1651.389	265.4222999185967	263.42164953895923	68.31078471842476	66.8342236067228
A	1648.665	1648.695	207.72688467135626	207.70029521015934	33.684323301627636	33.488426753898565
A	1651.1789999999999	1651.229	307.6378850724003	305.82737159833897	67.93273685738437	67.79398368781746
A	1649.215	1649.265	--undefined--	107.89995408321059	24.234065014778782	24.719818060749795
A	1627.3110000000001	1627.401	251.2801780390474	249.60746047477758	66.65708359007051	65.90262524053802
A	1650.989	1651.019	273.5693927385907	271.8787813520174	62.97439188821795	62.65134047060987
A	1685.5770000000002	1685.6570000000002	371.29756480583313	369.60527118352996	58.77359983501656	56.15521823581282
A	1789.225	1789.345	242.362164920284	238.36217917593527	63.38203483293902	61.08103390710711
A	1669.94	1670.04	225.17226486547136	226.52700969271774	66.26092580852989	64.97614811446503
A	1815.49	1815.61	236.33861428873448	236.7922641925348	61.03616017940164	59.75947913019725
A	1653.089	1653.229	--undefined--	256.0640740685421	59.33549730390418	61.45018063539935
A	1652.859	1652.969	253.92431619218982	252.20720790515983	66.3232635508621	65.44334929820752
A	1698.21	1698.29	243.52326531992261	242.5049165184975	68.90835671016465	67.32441287608532
A	1723.755	1723.795	246.68150881618095	232.90249749006324	37.00595068498655	39.74150268483716
A	1657.3729999999998	1657.443	--undefined--	112.70354105525868	55.35332471294025	55.74208236618861
A	1689.016	1689.096	235.14666440946982	239.4602257505084	54.824851520213045	54.97639277275518
A	1663.1370000000002	1663.1670000000001	239.10118676152985	237.6384442168418	52.39071412239822	52.533807912865996
A	1772.8210000000001	1772.871	312.08433288708187	311.50556396417124	67.08273460216324	65.2760121743382
A	1655.499	1655.529	229.006301532865	231.314172378652	53.734816779192364	52.711916100294815
A	1661.1229999999998	1661.1529999999998	221.2051880042485	222.35850667572782	52.578587495019846	52.14651720343498
A	1746.369	1746.4389999999999	301.43378956001607	307.3206087718592	44.2862524447263	41.70436146167007
A	1655.809	1655.9089999999999	220.5910469310123	216.5914767878397	51.53716654440728	50.05034990056677
A	1683.537	1683.5870000000002	240.1703338206455	241.73374905582563	68.35194767195816	68.04505816222093
A	1663.317	1663.4370000000001	264.1297016868309	262.56685276314346	64.42294669953378	64.15849025328149
A	1719.726	1719.756	238.90070601310848	238.16377404969938	57.77633806914562	57.38230523429655
A	1806.799	1806.879	265.0468656969043	269.55007006542405	63.210305514549795	62.115227585940865
A	1701.27	1701.39	329.5928542613178	329.0545619917474	71.89899426837503	69.2682192754697
A	1764.507	1764.567	246.66521652444547	240.08108501102166	51.505062125854536	51.62531136337358
A	1657.1529999999998	1657.183	221.05018621782696	221.31906040271105	56.36932668784772	56.43686049255579
A	1776.793	1776.8529999999998	242.23528894790866	242.1898825590809	74.25176918744015	73.51761835505823
A	1654.829	1654.9089999999999	232.2028991226655	230.50377252660155	64.25252908504109	63.427003837766705
A	1821.868	1821.898	344.4684618646411	349.19425002050303	44.21266408649861	44.00218935248705
A	1817.58	1817.75	97.34988812731298	153.59979741173498	60.819836505572106	62.886761584399515
A	1817.1	1817.29	230.51008242012892	226.11864330857122	63.03904822895727	62.54001412352717
A	1821.398	1821.4279999999999	324.2930607391361	335.542201039406	52.90253565416778	52.45466356218409
