son	temps_debut	temps_fin	f0_milieuV	f0_mean	intensite_milieuV	intensite_mean
a	2889.486	2889.5559999999996	212.72301010134075	210.8817195597283	82.9027255453868	81.25909068863406
a	2891.296	2891.4359999999997	--undefined--	146.8693149468147	48.08706437989769	65.5280766704834
a	2960.235	2960.315	122.97476611249479	124.49263925337445	62.743621699164564	63.84411080670383
a	2921.712	2921.842	148.7597872999673	140.60343859807838	60.47148733264818	60.71348990019922
a	2942.659	2942.7290000000003	203.321445034972	201.4886275260817	81.87884194218005	80.71051836217382
a	2885.113	2885.2129999999997	126.22725947890338	128.146016604134	60.204032667692545	60.91492940246381
a	2894.881	2894.9709999999995	177.99033172563634	176.76364697733501	73.04735197319465	72.33636271152903
a	2941.3590000000004	2941.4990000000003	166.7239019487719	164.9118837130772	80.54012060855419	80.96645429923007
a	2965.788	2965.888	151.26510711212723	152.7087719489766	76.79913708156978	76.17221202263268
a	2935.905	2935.985	167.55789750828035	167.11075921811909	84.66748015262984	84.64063748695786
a	2962.0229999999997	2962.103	163.02487986703235	161.20970658796313	74.7644562312616	73.95888760784295
a	2887.5040000000004	2887.704	147.42864737770046	149.1605824706605	69.92064507974256	68.73773996801927
a	2890.7859999999996	2890.866	143.8731945542373	143.5000095891298	75.17830993919759	74.02971540976363
a	2888.4240000000004	2888.534	159.25031950222143	157.92501655299736	70.42007952961303	69.62142622146185
a	2987.0679999999998	2987.138	154.58759531441166	153.90755248494187	67.79821756863434	67.47741133118464
a	2976.304	2976.384	127.27984901277446	126.82333144855347	59.39733148878159	60.577350488790145
a	2975.914	2975.994	163.5989973319576	160.49144477971785	73.08880933333656	72.38202083078681
A	2636.113	2636.203	160.7808969706476	167.32241614426508	66.85388050135553	65.09143285394498
A	2635.473	2635.563	239.31676886570608	232.2861255309676	78.25737896192447	77.76330969612279
A	2652.185	2652.295	183.32128623916955	179.91606470803163	72.76399758487608	70.62499240991055
A	2699.138	2699.298	136.1225094630944	132.6322503338425	62.98162312186465	61.94210860452115
A	2697.548	2697.5879999999997	142.92256295380963	140.132428688276	62.48194874189647	61.4610436397587
A	2726.155	2726.205	130.34598877801244	129.6257517431181	63.74446044329689	62.96744598408164
A	2697.228	2697.258	141.6207097736939	141.7960038081029	63.85162286670058	63.89031717763095
A	2796.514	2796.6040000000003	140.49643715143165	140.67479743586756	67.31220884444974	67.67654304741888
A	2806.4320000000002	2806.482	154.3164107580844	152.7769077110502	66.77820240900789	65.81325024802807
A	2860.527	2860.597	178.71121726734717	175.67832413464927	70.2051993039529	68.42854378711122
A	2805.9320000000002	2805.972	153.9942014810048	154.2433918656201	70.41110456795379	69.69380993449532
A	2864.257	2864.3070000000002	148.8286575518922	148.538054228908	64.8478234904503	64.26195855055003
A	2861.0570000000002	2861.147	135.0070986451276	135.7568789511267	67.3049902745492	65.95419543075587
A	2845.302	2845.342	213.15985425319556	211.440147369399	72.43566354527764	71.59503264057133
A	2851.487	2851.5170000000003	186.25545889634725	185.1810342346937	64.92337243259624	65.11506149624009
A	2797.284	2797.3140000000003	147.91923276866092	149.23917140573454	63.35551587087181	62.53410190535564
A	2855.515	2855.585	181.56321127923536	181.31644935835197	68.38342968074237	66.82164511722013
A	2861.317	2861.397	176.47495679844752	171.40226441327607	66.89289192446653	65.24635984814344
A	2837.388	2837.488	203.6574489313789	202.40887079556984	70.849758810985	68.52518504480071
A	2799.235	2799.315	144.45220809686666	143.8506810229501	64.89357538946824	64.10496108108927
A	2843.801	2843.8309999999997	172.95684324662415	172.94699391157494	67.06039456204347	66.87461646972179
A	2883.263	2883.343	204.66875681043408	202.00703841832248	77.54314980059753	74.17076507722086
A	2854.925	2855.025	146.05390175134903	146.2742136869871	65.5843816293628	64.86497232586372
A	2921.4320000000002	2921.462	154.52151203554922	154.04326239544943	66.5270586590589	66.22403549647262
A	2942.539	2942.5690000000004	199.9926160153704	199.67683512849928	80.44571834509598	80.03448465783869
A	2892.8709999999996	2892.9109999999996	164.17937752129245	163.35728143607244	71.76652433832892	71.28438879744152
A	2898.8720000000003	2898.922	128.47266574927312	127.7775123644494	62.989155242997796	61.81305888129924
A	2894.4809999999998	2894.651	133.60605888979737	132.42336786233065	63.70364985245218	64.20224522566487
A	2891.4959999999996	2891.5359999999996	142.45764382183174	141.2358774364122	68.60092631794761	67.9402551798324
A	2936.465	2936.555	273.94146035290333	269.9372778118719	78.6618772724851	78.29375345345619
A	2933.866	2933.9759999999997	258.09512149534123	251.96914338952578	72.47188294066385	75.46136634885058
A	2981.34	2981.43	156.52075288532393	156.34343870890567	76.33454186773086	74.55992583417128
A	3193.8259999999996	3193.946	195.19639360481676	190.8498863359351	75.07403987286479	76.29525022704686
A	3089.6440000000002	3089.764	159.12029856716214	156.7264642208259	68.81558556930612	68.44122198961313
A	2979.8109999999997	2979.9109999999996	215.91959235590417	209.2571733318756	72.58766152404306	71.5736037272144
A	3092.401	3092.491	164.4542477478149	162.46122912563564	73.45281703401142	72.47195319120041
A	3010.78	3010.85	139.98506561574087	139.68293993705598	65.17255943964578	64.6379936638056
A	3170.6820000000002	3170.712	150.7531145489334	150.75845773748546	62.74660135463571	62.68604914668241
A	3141.738	3141.788	163.32173391341522	162.5417894968495	72.68340428071562	70.96905362957216
A	3196.6220000000003	3196.652	141.34766503957943	141.41016872564956	71.69341922549629	71.66516321816681
A	3151.219	3151.2490000000003	132.5753876796619	132.5910180005659	64.70523231214689	64.51495766516867
A	2984.313	2984.373	144.32099985892214	143.77946306131807	65.80534716722313	65.32456699442872
A	3169.652	3169.712	178.73795989252278	176.92721341670986	66.76408963266154	65.07254349432999
A	3027.386	3027.466	166.13043160774606	163.04437977703293	69.0646086217309	68.2004206174665
A	3193.5159999999996	3193.6059999999998	169.40729191587235	166.80874155024668	69.86167550462879	68.86006758973824
A	3150.6890000000003	3150.7490000000003	154.84997464633386	152.5257474516373	66.08242471756	65.43679341758966
A	3144.3379999999997	3144.458	188.99358671449173	188.29289371619953	65.03044557232792	63.23760419585989
A	3192.866	3192.8959999999997	167.5486330423932	167.77481789080173	72.07640193223851	71.62595346514624
A	3139.098	3139.288	167.52919985573843	169.6991303154554	73.94080097895271	75.80848174928636
A	3144.578	3144.6479999999997	190.18461559172275	181.1251926202372	68.81799203666982	69.03019762828174
A	2977.2340000000004	2977.2940000000003	139.52351535035896	138.41867279626038	68.1388901532123	67.5533878584812
A	3139.958	3140.118	202.8470745135685	196.36624395205538	74.70673469129594	73.76891318507062
A	3185.6459999999997	3185.6859999999997	139.90598001774765	138.4287142842183	61.392633313818486	61.208028818223916
A	3198.4509999999996	3198.4809999999998	170.7084084042405	171.0701454350222	70.01265430315884	68.50112589299273
A	3198.6809999999996	3198.711	164.7124512436349	164.49406091338014	71.61390298695542	71.46294481112139
