son	temps_debut	temps_fin	f0_milieuV	f0_mean	intensite_milieuV	intensite_mean
A	1966.227	1966.307	156.15816733095326	154.0505112801908	66.96859727249537	66.68719057617246
A	1964.067	1964.1370000000002	188.7371107341656	189.36549342601919	68.99904573011862	67.6505597159509
A	2038.6470000000002	2038.727	184.65033045957554	180.66279301214735	67.63271079773188	67.59760215254781
A	2215.6420000000003	2215.692	135.4478656837017	136.16058781419326	66.30571284885507	65.77189932613709
A	2039.467	2039.517	151.5524171896271	151.16953097567972	69.40837175277436	68.93012910991999
A	2234.145	2234.205	170.62288231787153	167.8982864224351	67.07998542164853	65.94955856457813
A	2221.052	2221.1020000000003	195.5524574978358	193.50785820651026	74.1809901717934	72.36960155406814
A	2239.507	2239.547	124.59053618312245	122.90679422573528	63.340080408699414	62.47338752386477
A	2217.6820000000002	2217.722	158.40314634437436	158.9978936895557	71.02995903194977	70.8521545227011
A	2042.6170000000002	2042.8370000000002	98.73274701763401	106.10897136597752	56.994062325937655	57.79078781980493
A	2232.445	2232.535	207.04666039296603	202.46250473386243	67.71866000399339	68.28652288948504
A	2213.462	2213.492	--undefined--	--undefined--	51.1997383105974	51.074381804950605
A	2040.5639999999999	2040.624	147.05143846795485	146.1299417628577	69.56415425151492	68.43731943814552
A	2219.592	2219.6420000000003	155.2327154886214	157.694883568518	66.78005852096031	65.50867760817394
A	2286.637	2286.667	150.672590813932	150.81146452754152	63.34847008745924	63.48189466625904
A	2230.845	2230.895	201.06509215462347	197.81083254950872	64.70556080202326	63.68946307635489
A	2248.619	2248.679	145.44335595699488	142.7446692332446	68.44794406332854	65.33961650661213
A	2238.677	2238.847	206.7266933214288	188.06304439749607	68.32070461834353	68.55201470886021
A	2236.64	2236.69	152.17159278116017	151.79837058424565	71.50717683098362	70.26177575324688
A	2478.951	2479.031	167.77682919714886	168.3195499746742	68.46267946362259	68.4731776578376
A	2414.482	2414.532	154.86436002111412	155.9742808759965	68.51708668283662	66.34505369843262
A	2372.604	2372.6839999999997	141.1095381263307	141.64961332664734	70.08912308687548	68.89296012405167
A	2397.025	2397.095	138.53773445368665	137.32674871697057	72.77156608563635	71.2415278222548
A	2375.304	2375.404	151.05605943142737	150.3580537118366	69.57103065189132	70.03689730438889
A	2414.882	2414.982	139.51680403820268	136.37842526601546	61.33702582166577	60.84009355615546
A	2392.324	2392.4339999999997	169.34773007753356	167.0108869207679	75.4081635609091	75.72729276815193
A	2387.49	2387.53	233.75583892667538	233.65645949603893	83.87895309542604	83.46073283378013
A	2345.009	2345.129	134.8378311037438	136.67406855420268	72.16516336942146	72.90534982300387
A	2385.47	2385.53	175.90063827599593	175.24810885706546	77.65709285047048	76.02167734855216
A	2621.439	2621.5190000000002	136.49647210161126	135.0086849778139	61.89750503797301	61.39862275436376
A	2634.3059999999996	2634.336	104.47439793608679	105.11794217234224	60.81497352733419	60.555810102068975
A	2645.2140000000004	2645.2940000000003	158.76261198712956	156.550759768125	67.55816795588679	67.08834498006284
A	2614.583	2614.663	163.8435182373772	167.35810851906	70.59654357080598	68.38597123629982
A	2646.344	2646.434	114.74525893422992	114.55061869557757	54.24353797306596	53.10225082234308
A	2602.728	2602.758	--undefined--	--undefined--	23.621554437129728	23.973773553623758
A	2618.217	2618.277	150.2607847536258	147.8713206579885	72.40144046063807	70.16002605567564
A	2628.408	2628.488	126.19102244113495	124.59581462229472	60.16747239004004	59.15853986401591
A	2734.8520000000003	2734.952	202.99005891103704	203.10217993574818	69.13433272296378	67.73559246340547
A	2609.157	2609.2270000000003	213.92871085137773	210.8445431084174	73.2041794797702	72.02068795729045
A	2734.982	2735.032	146.4904986506748	148.16332023619898	64.63478983433234	62.82828599414462
A	2625.718	2625.798	142.4417077734669	139.08371183151039	60.960388981216184	59.10659900153596
A	2684.488	2684.578	192.3879645582673	192.18185848072616	73.91318849021168	73.89562686149604
A	2609.007	2609.087	148.11928221351155	150.7083503671447	72.70811513102082	69.95456538615176
