son	temps_debut	temps_fin	f0_milieuV	f0_mean	intensite_milieuV	intensite_mean
a	3114.366	3114.4359999999997	105.4785127401677	106.68050140586305	63.03067178737499	62.46121139713815
a	3213.913	3213.9829999999997	114.76930951813834	115.23586140884288	66.6749396951546	66.40702897925272
a	3301.761	3301.8509999999997	102.30271453683686	102.64330210340455	61.96128889072249	61.467015080439054
a	3347.051	3347.241	124.0827744568669	122.43368759100969	62.494872326748286	62.37853065101223
a	3209.633	3209.783	125.44514132072311	123.9208620665487	66.29850134307641	65.70831397065639
a	3101.413	3101.4829999999997	128.21675269198803	128.6901020005649	69.08905943948501	68.80636154939816
a	3346.211	3346.361	127.2634013535499	129.04708603764135	69.26439117714027	68.37362092797106
a	3346.861	3346.9309999999996	113.61366525773083	113.25084972890791	59.58865007502371	59.32155389350651
a	3303.5170000000003	3303.597	132.98810977901414	133.00894540534458	63.92123162844966	63.16555809173649
a	3463.533	3463.6929999999998	137.3873893594687	136.50244227013243	66.47206030458955	65.48608574468156
a	3446.71	3446.78	107.30511728989185	109.03334228543854	60.639271980105164	60.830556550632274
a	3440.5409999999997	3440.691	130.82499113795754	129.71264709130583	65.07171050595382	63.78696283746023
a	3501.9790000000003	3502.0490000000004	119.70984445911158	119.41081531283096	67.04495661929107	66.44748306756216
a	3495.64	3495.72	183.76186128643974	182.75062744292902	78.07610118979078	76.34253451497348
a	3493.53	3493.63	126.8481740370721	126.32958101633417	73.07277456107583	71.27497787421052
a	3475.156	3475.2259999999997	--undefined--	--undefined--	67.37058623225683	65.23796312658895
a	3501.559	3501.639	128.93408955324375	129.75051340990726	75.79616045285958	74.74876910012983
a	3496.56	3496.65	156.98954645816505	155.56102264650187	69.69565360709622	68.80658223484434
a	3446.91	3446.98	139.13995410525467	142.0781247411132	63.96923573462039	63.07554304508456
a	3498.2740000000003	3498.5240000000003	128.284282433256	123.38127193110746	71.3312970861535	70.56449621290872
a	3443.73	3443.81	124.5839892666839	124.97057302022773	68.34059281527563	67.46154291090141
a	3671.478	3671.6079999999997	177.25624898630744	177.32356778861427	69.67783895224697	70.33458926659706
a	3654.196	3654.2859999999996	121.2290410641284	119.7899533161197	72.40538090960274	71.18547338715031
a	3653.6859999999997	3653.8459999999995	--undefined--	135.10093859693728	64.34584343430095	68.29309221851175
a	3627.509	3627.5890000000004	113.34443665535417	112.44711888311319	71.28050164672166	69.44887106820468
a	3696.7529999999997	3696.833	131.96199359711525	136.74722939196204	73.12491822509564	72.53555828550958
a	3646.7009999999996	3646.7709999999997	111.60929099839139	111.35167718925825	59.89091924552628	59.89125493653924
a	3696.583	3696.663	178.92403212159107	179.14077557385787	76.04184210745004	75.93485507299826
a	3701.1459999999997	3701.216	107.64824535840403	108.5307667377643	61.44998632669861	61.46063842899525
a	3844.018	3844.098	155.1807125778321	155.9562032556082	63.9203695810397	64.55972905722516
a	3626.8590000000004	3626.989	122.33283440773069	123.98404570509693	71.71630351633216	72.19533650630123
a	3682.692	3682.762	112.81507129101159	111.90986816409325	69.66210142834976	68.88999870323735
a	3692.824	3692.8940000000002	154.5647111029172	155.7177510773897	65.26877193525799	65.19311553833965
a	3784.2070000000003	3784.377	123.59862171333512	123.3261058632044	72.06765067548473	70.98916585600094
a	3627.329	3627.3990000000003	118.58997297801041	118.18160719755899	66.34868133968291	66.50279488854064
a	3729.717	3729.797	145.0423188394805	145.0533526870813	63.86355638404509	63.67057933972019
a	3848.809	3848.8790000000004	139.6279192517601	138.92538628233433	75.97660226812909	75.04145890283205
a	3633.7059999999997	3633.7859999999996	140.9855079827474	143.04323812499013	72.95003220423129	71.07986523072599
a	3848.329	3848.3990000000003	--undefined--	--undefined--	57.582675100473324	56.312166135597835
a	3675.914	3676.0040000000004	--undefined--	120.45652015179428	64.15835293801345	62.46208131599989
a	3676.514	3676.5840000000003	111.28124978783545	108.8810203716598	48.518436924052786	49.73515896597007
a	3775.903	3776.0029999999997	138.62615271557647	119.80842045185855	59.83315014231103	58.16921991472292
a	3539.2690000000002	3539.3590000000004	127.94044465208559	129.59208536089315	65.3071787342371	64.59578415134982
a	3689.829	3689.909	166.0912760796145	166.6436140188035	82.09948268508678	80.73307514760528
a	3697.453	3697.573	127.18138491651193	126.9921089781098	74.23377941707909	74.0940253529729
a	3668.868	3669.118	203.86478161943202	170.92872544852867	80.11627683400775	78.00725239547786
a	3794.143	3794.223	128.25327488992266	128.6823299829835	70.00155755953598	68.7822051508797
a	3788.1929999999998	3788.2929999999997	130.24318114145572	131.71037303172955	73.42801339419408	70.92118728438683
a	3958.847	3958.927	127.04144713655009	124.47260985642232	77.1957224543625	76.32610240233323
a	3948.4190000000003	3948.489	116.2324272503352	115.61674583245964	69.69091954606391	69.15004677847907
a	4055.32	4055.39	183.75197908676773	183.18843893448792	80.74757656427974	80.36742150464887
a	3881.62	3881.71	137.3572621521555	137.02256810875545	78.51474704267004	77.51575003823079
a	3969.2529999999997	3969.333	186.4050631954202	186.8488600729207	84.66305786966517	83.83928958365215
a	4013.697	4013.7670000000003	143.31186157264986	142.33376587863054	73.86377439180548	71.82845538935601
a	3849.8390000000004	3849.9590000000003	182.7841117842164	179.89790697397572	70.1673591304152	69.43604187178161
A	2676.7	2676.73	105.03476613641543	105.10246158287063	60.5474898997042	60.22816089791274
A	2556.0589999999997	2556.159	154.16010115156655	153.52971786295933	74.481855373679	75.04611393511999
A	2633.2070000000003	2633.277	119.48322617685834	119.52814367947167	63.57745169719439	62.60636535452512
A	2630.417	2630.467	122.40093862474977	122.70294628927357	70.54251545577827	70.20068743925839
A	2581.43	2581.51	150.60754601505315	150.29855912909443	66.726055270512	65.61211787220873
A	2550.5229999999997	2550.613	108.3854398810732	107.33816429298363	65.37941896917775	63.31728312427244
A	2684.777	2684.847	111.09008670025554	110.86617228679846	45.33225754818401	46.661511736582355
A	2584.97	2585.04	126.41346000475998	126.21167863623859	73.04969557636728	71.45081685752963
