son	temps_debut	temps_fin	f0_milieuV	f0_mean	intensite_milieuV	intensite_mean
a	1144.017	1144.097	291.3561565023574	291.43808056641006	70.10254887988943	69.73616314764847
a	1173.599	1173.6789999999999	224.8330995741013	226.64119566641426	67.66559588060395	68.01449889416513
a	1155.99	1156.06	218.91900326616133	219.84589784048117	60.19040100968429	58.79466627851387
a	1159.714	1159.8139999999999	214.8364902060496	225.9619607718992	61.45818385974928	59.662380251117845
a	1180.643	1180.713	462.60498591416	466.2055395121906	61.004726343775985	58.368342596192235
a	1156.97	1157.04	273.9811190237536	275.08418191708495	65.97431702161255	65.67901779354705
a	1171.769	1171.849	233.8834837685656	236.38534048317797	64.90993741904663	65.04556247786346
a	1170.069	1170.1589999999999	239.62125506074582	240.0935830790424	66.08880304851479	65.03141257927149
a	1157.23	1157.33	210.7538993844678	212.2789856651258	63.736471409911	62.73097790104635
a	1210.667	1210.777	289.6165291675091	285.67958719959324	67.58115967710329	66.38301754402124
a	1232.5639999999999	1232.654	207.85098331635663	210.18198967297974	69.49530372908116	66.93944501496925
a	1227.065	1227.155	226.20663567021833	227.6085701025353	66.19247806319697	64.17684171984885
a	1217.221	1217.3110000000001	289.0716261197604	332.9958740599578	76.49154217005436	75.13883255684493
a	1227.695	1227.785	240.48241501543637	239.58432880075895	65.19109208044216	64.2373644084127
a	1228.935	1229.005	173.97759798978004	191.37088899416148	59.171217187837144	58.20486642700163
a	1234.024	1234.144	253.55823984891504	277.7038236459647	66.93548490346582	65.27146500032276
a	1205.155	1205.245	315.3700310399482	317.31201255918205	68.49223937059527	68.11591203565368
a	1205.775	1205.865	242.69763982999714	244.3008922359335	62.56611132501733	62.06214154770513
a	1214.617	1214.7169999999999	257.04828382844727	270.5461872098374	72.34284383160654	69.35660565238739
a	1216.861	1216.931	306.9013732666417	323.8391050033875	76.34857270090629	74.49334722852211
a	1194.645	1194.715	--undefined--	219.5888478529018	50.67240467405247	50.833373255895694
a	1282.088	1282.1580000000001	261.49171890303967	264.1278538773682	39.87569850278461	39.860969714747846
a	1241.14	1241.24	195.0061194039622	210.23715616519914	61.71241710533972	61.59299387533495
a	1268.96	1269.11	231.56239576799834	229.74302383776362	65.8600127409807	63.3027488258716
a	1313.832	1313.922	275.7762804334818	287.08168710561307	68.88733270105774	68.05828149548913
a	1286.9769999999999	1287.047	241.93880340406582	243.80393743093006	58.79702161782075	58.14461116861155
a	1269.39	1269.48	216.81751380841857	218.6508236988576	56.16855366716362	55.59222440648977
a	1236.925	1237.015	232.77617682418094	234.92280743603848	71.2673303223853	69.72705292773792
a	1263.335	1263.405	281.15190460281275	279.5144355371454	62.07878094700041	61.31546147973281
a	1247.192	1247.262	229.43383298195755	226.00817878264672	67.78608884078203	65.87736315881894
a	1294.268	1294.348	240.44252073949866	240.77981604908877	53.789769041592486	53.82076779184481
a	1238.93	1239.01	240.94545316186637	242.92173222700694	68.4546142393015	68.35814742879536
a	1239.96	1240.03	230.15212384695624	231.33324386014687	69.976848112821	68.94412337309473
a	1293.618	1293.718	238.6182350283162	235.68600065630514	52.23432589365822	52.32811486972899
a	1370.7839999999999	1370.874	226.0433086553802	230.2783806720891	66.07248461304782	65.57505057125775
a	1324.951	1325.0510000000002	229.85235467787524	231.32426980690008	66.42469129678847	65.80153003061733
a	1354.9260000000002	1355.016	227.77251269527207	234.43623025814193	64.12449179385301	61.855369931504214
a	1324.101	1324.171	238.20694887467096	241.87537995278987	65.01835964539055	64.50979674110063
a	1331.745	1331.855	228.8283523644491	224.92137370831674	48.19240561968586	49.59358321018201
a	1314.172	1314.2520000000002	257.3410786063714	263.31184647164326	67.9024315129937	68.52798833124787
a	1331.535	1331.655	294.16633749173775	285.95515987328577	61.10341179634189	60.94631713490188
a	1329.6070000000002	1329.737	292.94467259521446	296.14552556703103	71.78413093676971	69.00273795003977
a	1327.6970000000001	1327.777	241.66328760787752	242.26243941899912	66.08228456768217	64.1167847032547
a	1368.3039999999999	1368.374	228.5004688003822	225.836281038054	62.34457716662076	62.30407355566446
a	1338.229	1338.4089999999999	291.1895505135964	288.8383481251993	67.26470397401356	67.30748012843537
a	1315.264	1315.3339999999998	--undefined--	444.5552762430416	69.2108020327697	71.53704171878684
a	1320.5610000000001	1320.691	203.98651770548895	235.1797556219692	61.824707463991075	62.88756347359271
a	1314.422	1314.582	330.53791551469885	326.73465821298555	69.20895426820333	68.8668038679946
a	1313.9820000000002	1314.0620000000001	247.45457710188032	247.77388360825177	67.17370179470836	66.4607864597893
a	1320.131	1320.211	253.27107532743187	252.08057599508965	71.65607075330345	70.13667874562033
a	1403.35	1403.46	228.43323557734396	234.9921972973191	65.30750374327438	64.01469117866034
a	1405.395	1405.475	212.25245008720333	216.5777038176177	64.16943816130875	63.91311311337952
a	1401.003	1401.1129999999998	314.4079189795039	301.92386595222064	51.88459594866265	50.7514798523315
a	1414.225	1414.295	255.54466641188623	256.5295276140925	65.06715621650604	63.9599173943986
a	1408.715	1408.785	229.16457884783372	230.27751667169895	62.72160499860808	61.509199824070706
