son	temps_debut	temps_fin	f0_milieuV	f0_mean	intensite_milieuV	intensite_mean
a	4159.108	4159.198	138.59393828407246	136.20689984937255	66.05902354162384	65.67303034559026
a	4400.322	4400.402	103.84764513804681	103.22856384573716	51.493987564177736	52.21085322116493
a	4288.541	4288.621	118.08708802039192	117.23198524206275	54.9185253862663	55.008367007659224
a	4298.505	4298.585	131.30071878206905	129.17261937694096	60.49128169994463	59.898922640446116
a	4414.791	4414.861	99.27288875642321	100.14731024068782	63.8717774526496	62.12155124792328
a	4282.978	4283.0779999999995	109.20633539963777	108.98109705344162	62.43026041601897	62.37035540595314
a	4362.968	4363.038	106.38430000017605	105.42441429229315	66.79072513982062	65.64813993665251
a	4266.027	4266.107	109.28814335506456	110.04411142853007	54.74081552022084	54.414339337309016
a	4230.566	4230.6359999999995	113.05458180099107	114.33727065167606	60.96973006924614	61.44814079183793
a	4297.805	4297.885	135.44852009689416	134.8949207426187	63.31206017992802	63.09117204655376
a	4248.076	4248.146	108.9321997423777	110.40193836055298	58.06921492932926	57.34214831550082
a	4400.902	4400.982	101.35837506209221	103.70360947819006	57.81771343293494	57.94295917923134
a	4267.037	4267.127	114.45751814517757	113.97510737133265	70.01303856382415	68.65283462201447
a	4384.7029999999995	4384.803	120.11695214203384	120.25706142406351	65.43027540109698	65.17657435570494
a	4614.03	4614.12	117.00297458299224	118.80201728273828	65.77174547452766	65.01308598860503
a	4650.404	4650.494000000001	142.09884069044514	141.16734295838558	58.58678739150013	58.563487592144625
a	4659.306	4659.376	107.1517076866813	103.09982227350937	60.28328289054998	57.2539716134635
a	4435.127	4435.227	116.06189309834066	118.65231016722969	47.528852673883335	48.784913836863595
a	4558.915	4558.995	138.78162787704053	146.86653819418913	55.61965030647238	55.40339774816136
a	4520.945	4521.015	97.08047174264577	98.33573195995673	66.50092411021682	67.18492782169025
a	4501.8240000000005	4501.894	--undefined--	103.113994063893	56.465420281364636	54.87055986437399
