son	temps_debut	temps_fin	f0_milieuV	f0_mean	intensite_milieuV	intensite_mean
a	2554.718	2554.8179999999998	172.82763695151272	172.77689251707625	51.35302114771809	51.66149161309966
a	2571.482	2571.552	176.5879001648177	177.6524251435548	64.00705972718473	63.09546711575669
a	2576.172	2576.242	170.82104205681748	169.54688576908725	52.64253306459241	51.458688688434115
a	2571.972	2572.052	178.03242989207826	180.44074953150772	59.69468468021405	59.771300632522895
a	2569.722	2569.8720000000003	168.3649475080736	172.1591996870558	52.4825274597172	51.55362175842863
a	2575.022	2575.1420000000003	182.7824820620775	169.84570076163894	58.150085172557766	57.28931366679005
a	2598.274	2598.344	221.02741989589146	221.52093568662866	52.59517879275515	51.44852880578674
a	2592.879	2593.0389999999998	158.29670681039258	162.45926493037152	48.697126345370464	48.54030430536221
a	2592.699	2592.779	151.87322735458542	152.22473744510532	47.60646124807869	48.230944805663725
a	2606.2329999999997	2606.323	165.04157166760967	171.37380248339122	48.010903101018066	47.69958288381599
a	2593.549	2593.689	--undefined--	85.38869260505902	47.814098767665534	48.03225880297403
a	2587.025	2587.095	173.74770087456093	172.51992872538568	48.67959555992484	47.87862015276148
a	2635.58	2635.65	181.74000095247487	181.8753265211769	56.923065362474894	56.28457356932457
a	2618.37	2618.49	319.8102611627341	315.8270153068877	67.88427783091888	65.78667221121938
a	2618.02	2618.12	280.4071019388256	278.1941707221434	74.33417442054724	73.21048363811782
a	2646.178	2646.268	177.77374592665996	177.5087078950745	46.73752365646235	45.76359196563686
a	2629.6	2629.76	196.44792101956423	196.73997102555984	58.444016066174136	57.541668100145635
a	2622.7929999999997	2622.873	82.69306046284488	83.71123718624145	44.378879976209596	43.421881848457495
a	2877.344	2877.434	155.95070691061966	162.85610135128857	42.036164568874156	41.08600183809416
a	2849.946	2850.026	87.01713765202966	87.56530060290368	53.90944550787717	52.35504332544882
a	2851.0359999999996	2851.116	246.44395466243918	244.13618359571055	50.29764794845475	49.370459724837154
a	2850.7259999999997	2850.8259999999996	175.38430865732082	179.73172108457595	52.694030199413255	53.527503086758585
a	2849.1659999999997	2849.236	160.0764259909016	163.22116251554976	61.597234780632235	60.96941642505968
a	3014.935	3015.055	180.18223035067368	185.7147999458528	53.5805009397516	54.44313402044665
a	2866.038	2866.118	193.36413181814868	192.71290638048066	57.63326440099023	56.689537023917154
a	2866.448	2866.538	190.55639481289518	191.92171904763822	53.806081511433575	53.27102227042862
a	2646.708	2646.778	88.82522235680419	88.96589770603359	47.226548544642355	45.93700998074897
a	3014.485	3014.575	177.91273496501094	178.56693403996445	57.05156016453083	56.54240250455473
a	2649.1279999999997	2649.228	147.78057669575585	149.35455193385627	50.16914229542117	49.261602154528525
a	3029.613	3029.703	160.05062792827115	161.20890209627612	46.78503513907868	47.83113965784719
a	2917.1420000000003	2917.212	194.84742772738457	202.0079835796276	41.77307758038362	40.16569110160492
a	2938.466	2938.5359999999996	223.7475484083977	225.05903031010314	58.57644374929268	58.01392535323857
a	2938.796	2938.906	205.79817065144488	210.00940922074548	56.562040893716386	56.009987801516104
a	3034.367	3034.437	204.39951620720393	204.07963833619465	50.09809839832563	50.12613394743417
a	3039.117	3039.187	329.35729594209374	324.5839351612792	52.72013513909187	52.908689605177756
a	3048.64	3048.72	183.21803848224712	181.58994591121788	58.12585627082047	57.29356500906859
a	3049.25	3049.39	211.89801032372952	211.94959994722032	52.26697966601741	51.9752244302951
a	3119.4309999999996	3119.511	180.22360803923993	180.9814322902438	49.476524357066616	49.659569357538146
a	3137.4959999999996	3137.566	181.1919673966536	181.36686819906672	57.166481930256516	55.98351332734154
a	3047.27	3047.5	222.15427839015572	213.31953436252294	56.358287649462845	55.378568654988854
a	3035.2670000000003	3035.337	191.6864779023087	184.36804943365468	43.82194136294509	43.32978191665384
a	3070.474	3070.5840000000003	202.4382860527823	212.71549867998363	62.4245789116288	59.779089867985036
a	3321.284	3321.3540000000003	188.7565285076317	195.27475007187772	60.02871222421744	59.061420899246535
a	3278.296	3278.4359999999997	272.078540264117	277.62532858822874	64.9008694362858	61.638458921071056
a	3281.9190000000003	3281.9990000000003	169.31401585716407	171.44246203062934	54.174204620319344	53.34849423866722
a	3309.8740000000003	3310.0040000000004	267.43479296583433	274.1746140680103	55.95858050552484	56.38810975575265
a	3287.054	3287.1540000000005	275.35838737861275	285.8313765040456	59.08496915456268	57.70439806966096
a	3313.987	3314.077	193.94484736214582	195.8628293193951	61.67135715096807	59.55882495667578
a	3314.667	3314.757	252.77580382894976	258.1184274046282	61.83996426754893	60.406638261883536
a	3276.7059999999997	3276.7859999999996	176.67919172104808	180.15939381714873	64.05986811756512	62.21000863532558
a	3315.567	3315.647	263.03612862090546	260.597240108034	64.11101400966456	63.735851979069054
a	3318.887	3319.007	166.41936738491094	253.87534994355238	59.435551277717956	58.85372116759849
a	3293.8459999999995	3293.9359999999997	273.47646302833493	259.75015937339265	58.24294247670703	56.835430124847434
a	3287.784	3287.884	297.8838680273629	296.9755910318477	63.34149212386514	61.87070862738913
a	3269.395	3269.465	172.4143984320385	170.87939592931974	54.80536267234642	53.94219788133042
A	2577.1820000000002	2577.222	172.7898766463541	172.45282507189816	51.83631324194089	50.72908637431489
A	2584.955	2585.085	179.34580398141134	185.55639689496888	55.19117621683197	53.901783975141115
A	2579.4320000000002	2579.6420000000003	--undefined--	--undefined--	46.05695472481292	46.42999387942932
A	2578.8320000000003	2578.8920000000003	152.64785056801523	158.22310086896326	49.51914929864188	47.67901622230785
A	2583.285	2583.345	197.4152358344282	196.72464776011438	55.350946197377766	53.84339001442976
A	2584.745	2584.855	157.11285144771375	158.67618914646548	50.390200213122405	50.26694499017264
A	2604.613	2604.663	161.5925987204156	161.39782989869863	51.03619688163294	50.98932329002398
A	2609.004	2609.034	157.31389892383788	160.51213932930915	45.11810117427344	44.43389937082564
A	2614.2729999999997	2614.303	196.83065972594784	197.75658916716515	55.06273296313333	54.516595050979
A	2597.794	2597.844	196.6415192125852	197.94605029673048	52.200232760626434	51.63367863570087
A	2586.575	2586.605	155.44338277256904	155.68170302225676	49.62570601833082	49.340705354365745
A	2597.234	2597.334	207.1831151760598	207.35289200962427	54.966427083383536	52.66680366720352
A	2591.429	2591.459	--undefined--	--undefined--	20.012024950716714	21.231918234233866
A	2604.703	2604.833	176.31040868884605	177.7537299519172	48.613989284808824	48.160299213532284
A	2600.314	2600.4339999999997	172.45771330806278	169.22521473696196	51.05711406169144	48.19816071483369
A	2611.451	2611.551	137.22516811477738	141.53118852121403	43.82179192224124	42.116188312149006
A	2606.103	2606.183	195.30337211600164	195.3546486129681	49.08030072660004	47.85156908893998
A	2586.355	2586.455	77.23095439988506	107.83585414898423	42.227347629654574	40.32865810682245
A	2607.243	2607.2929999999997	--undefined--	--undefined--	35.843767743655555	35.14571995728581
A	2611.111	2611.161	172.59711450990105	173.25252129242259	51.93388817022666	50.432344262039024
A	2629.97	2630.06	197.95167915842651	200.03082401571325	52.9285378010063	49.45129141866521
A	2616.18	2616.22	169.3048150659475	169.21586260107554	46.304681813713586	46.49777217692566
A	2643.199	2643.239	172.6753743252285	173.1627371941318	44.63167004419588	43.29558840423285
A	2624.075	2624.175	164.08051414665042	171.74329994331646	36.48523593490681	37.68200866314481
A	2618.59	2618.77	120.87169110624784	122.8119408080941	59.82451561255126	57.06663728177184
A	2616.33	2616.36	181.2154462098553	181.5355412503572	38.931087034415405	38.889918520228115
A	2621.593	2621.673	198.0463171049673	200.06920631220856	54.66376439335472	53.55695912852832
A	2645.208	2645.238	161.7882670479373	177.4140087798859	40.95179823454642	41.794755666082466
A	2614.803	2614.863	176.4351506372124	178.1025012269386	41.3251216329677	40.32840841273089
A	2645.388	2645.448	221.11819399118366	219.13506386437996	54.12657103271746	52.39481157769145
A	2633.65	2633.72	166.5208237669029	164.7722190278766	42.891105449221925	41.34939761245941
A	2621.853	2621.933	180.78055541805549	181.389069578283	51.919253545136854	51.55808828414181
A	2630.15	2630.19	202.67837513190983	204.42119669857178	52.90992552078379	52.41415228889225
A	2616.96	2617.05	219.98454991781745	229.50835539332041	62.77394768841544	60.577082152531545
A	2617.55	2617.59	412.68816897013954	399.537266508956	68.92682168463007	66.78322693158054
A	3025.103	3025.133	174.38110205255467	175.8888804159309	44.04963551741075	43.67624197367774
A	3027.4829999999997	3027.573	188.37698859336257	188.7246123282034	57.17640359002102	56.00864330528043
A	2851.236	2851.3259999999996	181.38638625351578	181.5753136469641	52.23771553809798	51.96369145197983
A	2867.828	2867.9179999999997	190.02569684667955	192.48480477382054	59.8721700514699	58.016961924608324
A	3024.7129999999997	3024.743	225.1196080421949	224.44628833407148	34.788910353350595	34.9709147978248
A	2648.888	2648.938	77.19879055144646	76.95401715313963	47.851949087351564	47.201216977454465
A	3130.0359999999996	3130.086	191.43685246540622	196.21000741193018	51.36877525152889	49.76396234788804
A	3131.5359999999996	3131.636	--undefined--	146.39930914447228	50.768366883641605	48.8963459515704
A	3073.8979999999997	3073.978	186.1081812117043	183.82864769388695	45.780464882892936	44.39167374954781
A	3199.047	3199.127	188.2999445521143	189.67572592416352	52.85312030167711	50.9003304628483
A	3138.3259999999996	3138.406	184.70965910809875	185.77962412454713	59.33185532778208	58.067338175964366
A	3048.25	3048.4	186.48380144803977	188.3937029524947	52.58717967846468	51.724685714915964
A	3045.68	3045.72	196.48907023249174	198.5642289740182	62.77896945517779	61.87811838741524
A	3044.285	3044.385	188.5000362538052	188.55208162303407	54.108792757511715	51.92759787027838
