son	temps_debut	temps_fin	f0_milieuV	f0_mean	intensite_milieuV	intensite_mean
a	1355.8929999999998	1355.973	222.05211659678184	223.4817372853721	50.20398555960337	48.54506295843946
a	1368.5279999999998	1368.618	260.13496221090986	261.5761490567541	55.998859910165294	55.79521882040841
a	1397.62	1397.69	223.2777595998974	225.50478629956294	53.57946017116634	52.81075675798705
a	1371.6629999999998	1371.743	218.81499816020292	219.7908403753914	52.60562516064514	51.347288374052084
a	1368.068	1368.138	238.22177554699445	240.1102331309298	52.28716389354645	51.77686421615138
a	1398.77	1398.99	212.81899643325644	182.56231693079738	45.32266809394651	45.241232609474544
a	1359.4229999999998	1359.493	219.37500367577016	222.44945425487856	54.77147770286307	54.80435367502217
a	1444.5620000000001	1444.632	347.6640517889785	347.60744704286304	53.59632326194489	52.4763525846945
a	1406.03	1406.13	321.9521452820031	321.66308059083815	54.23285047281467	53.80966451423248
a	1444.352	1444.4920000000002	278.0381190783484	293.29170418089126	60.511367163219774	58.01944785887479
a	1407.6689999999999	1407.749	237.57304988866508	238.7698556152661	45.08953549800984	44.83025924704034
a	1401.826	1401.9560000000001	209.26752934585843	220.197322942278	44.62267987274057	46.59776346266835
a	1398.05	1398.12	242.58308894396035	243.7041719467827	52.91870927604078	51.88939101984863
a	1371.8229999999999	1371.8929999999998	209.8266923734733	211.2955696672823	47.02497748257392	46.593531489906034
a	1375.183	1375.253	101.54386969983497	101.06609489002263	42.716531890951806	41.96429541273023
a	1445.0520000000001	1445.132	245.85953905211164	242.76475951658355	51.21564125694518	50.57088480488923
a	1376.3529999999998	1376.453	236.08078239446857	233.57227315327466	35.55452484166062	32.499902588695704
a	1413.733	1413.8129999999999	239.54348533758105	240.2258729068431	57.54172908009621	57.083586080210715
a	1457.612	1457.682	204.7559372308468	206.9509178438245	48.349254915051894	47.94061244572897
a	1520.092	1520.162	229.17536302883394	235.7266564570719	51.88742670477593	50.853701752255034
a	1507.9279999999999	1507.9979999999998	228.09275770162046	232.17279582687098	45.80140867681452	44.731583586671924
a	1450.983	1451.0829999999999	238.60610964170675	240.71086624453827	53.128521719206276	52.30939841358169
a	1507.7379999999998	1507.828	279.4593336655499	280.4876974788996	48.842122835560204	48.042388771684294
a	1519.405	1519.485	344.2456905289314	343.44048459964944	58.46714339800506	57.01422148940965
a	1512.455	1512.555	234.1994030570324	237.1377633188863	50.85336163701607	51.18230828704779
a	1465.5279999999998	1465.618	216.51294649939678	221.75389037825738	51.287888490470024	49.678254556230925
a	1453.6229999999998	1453.723	117.60736525856747	156.49757991037956	41.55310824172385	41.61902535225754
a	1469.4379999999999	1469.558	247.2493382867568	249.84084874988324	38.19158697517999	35.14843429798254
a	1516.505	1516.675	208.51123635431472	210.55862471926	43.565445118034155	43.201860578157195
a	1519.852	1520.0120000000002	186.52901981264304	209.7257895897896	51.4559694993801	51.118572375305014
a	1491.7479999999998	1491.9979999999998	380.2261259727804	341.02814075359254	56.180937317311034	55.6255333757742
a	1473.642	1473.7320000000002	203.9438472942672	205.47702780878893	46.45123002231439	46.72742241485799
a	1524.122	1524.2020000000002	215.93671407350598	216.65764569007524	48.55550033684959	46.34907351997991
a	1466.9479999999999	1467.0279999999998	108.95311610677699	110.9195970700216	46.900735944888794	47.16500744624864
a	1583.346	1583.4260000000002	232.26547185874958	234.88583119957323	45.60794233016945	45.49844764162593
a	1611.21	1611.3	246.11738116454424	249.69382228238078	39.21249693580587	38.05263437710198
a	1529.293	1529.3629999999998	235.01316114169504	240.78421833192573	54.97227253916516	53.00367743074921
a	1621.604	1621.774	267.6830623375048	264.27246590210643	48.99777480241972	48.926584155409714
a	1589.902	1589.9720000000002	133.78414821141456	196.5270994005597	41.910075300948215	41.3426166118098
a	1599.277	1599.3570000000002	257.5154744591749	259.1947762870515	51.72153592216339	51.52538478937079
a	1583.6760000000002	1583.746	232.8846406609887	232.9893925400742	50.08575960886725	48.51366023816618
a	1595.004	1595.0739999999998	256.2076877074199	256.53325120517724	48.92141278802591	49.01418478346614
a	1632.675	1632.755	236.013339994625	238.12562772418872	48.353921346040266	48.00203057867931
a	1581.546	1581.616	--undefined--	239.84439664908513	46.809261991722764	49.203080767074994
a	1582.476	1582.576	229.81874808378285	231.82059199791422	47.51301409158889	47.58817935931076
a	1628.4189999999999	1628.489	250.5705831784117	254.13743249520823	54.72814532622193	54.10406295002396
a	1539.099	1539.1689999999999	221.97744819323208	222.08526949306034	38.70647231131443	38.49323055568136
a	1584.4160000000002	1584.496	270.45904274739684	274.19439114733774	47.26192639085487	46.50780530621827
a	1545.432	1545.5120000000002	283.38472666045067	287.14314900027904	57.01145738218037	58.31662239545822
a	1585.6760000000002	1585.786	283.4724464932351	279.1267367732406	41.759700975139786	42.376581068069314
a	1565.719	1565.859	230.17601816978862	235.4919105965392	42.28075448375726	43.60297279268468
a	1651.809	1651.969	236.2957772944898	240.33120692033935	53.47804677667281	52.16049465760506
a	1677.557	1677.6470000000002	265.1833665397867	275.653920549277	51.41886986344328	51.624860889345655
a	1677.4070000000002	1677.477	213.13992725807745	213.5961561144322	47.41644869557488	46.087340337357176
a	1678.611	1678.681	--undefined--	283.3121156489825	50.35683046620518	55.12330019812175
A	1414.503	1414.5929999999998	388.04152200717544	383.0655445719653	43.11855960132977	44.59031106268617
A	1428.3329999999999	1428.3629999999998	213.49473885899766	213.06677852932205	47.57789912303399	47.959539534921454
A	1429.033	1429.1529999999998	217.50581385640533	219.5648331207276	44.99793606660703	43.771795385041294
A	1427.183	1427.233	228.53840373015808	232.82700224302138	38.12213214781657	35.232630301760594
A	1439.361	1439.431	236.92517305589925	238.0584726272843	48.96953586888794	48.68088314471133
A	1389.736	1389.816	241.84214079899695	242.9458150384547	53.43221650293388	52.189032182408404
A	1413.1329999999998	1413.1629999999998	236.56149186821457	236.04205641651532	56.734932864346995	56.72180399087964
A	1437.8410000000001	1437.901	250.01575446433668	248.00517242131957	43.27175560505347	42.77932417547894
A	1379.826	1379.9160000000002	318.8732378177455	350.70905049682284	68.3052508743347	64.95883522325809
A	1370.703	1370.773	226.41207118981416	226.60360819102112	47.7474009085933	46.34803479451566
A	1392.256	1392.326	279.9455295023222	282.56177974577037	43.66745362003989	43.6498254805851
A	1453.8729999999998	1454.003	235.11321705724487	237.590121554077	38.26594957402409	37.72586779116183
A	1522.892	1522.922	244.4878598923076	246.24248184164324	48.191064116433125	47.15097280441499
A	1521.132	1521.172	224.82248227145539	227.11138930238192	44.037469240585764	42.90909553787059
A	1503.332	1503.402	216.3421209677877	219.89458637264107	36.80258846411991	36.318920902610785
A	1501.7620000000002	1501.852	215.86684768363637	214.14555894126173	46.02176485652697	44.82772957212522
A	1523.9520000000002	1523.9820000000002	223.67094154703304	221.74415731506943	38.81278222394637	39.09753815452463
A	1473.182	1473.2420000000002	204.91493517361883	206.0884103625487	41.29025818183961	40.957230130502246
A	1467.118	1467.168	205.2638430078763	206.00315362691026	38.72066388069217	38.94778601192228
A	1468.578	1468.638	218.9218137268615	220.3716996854827	36.114804009463164	35.85355868044233
A	1514.595	1514.665	206.59189747300587	209.70764955987147	42.425948369612264	41.94879338156743
A	1466.4779999999998	1466.558	200.41037599503522	201.6560682695968	42.7461084682844	42.229191840163374
A	1505.7879999999998	1505.828	222.82503802570486	223.1820552718204	50.06401904009184	49.231334707585276
A	1494.408	1494.4879999999998	225.4952596619942	220.7919725741123	27.30303387997938	31.997469467140927
A	1527.04	1527.08	236.8422711043047	239.10615070553578	43.85015339622338	43.085259145583834
A	1496.832	1496.862	248.6238675491574	248.34219055057707	47.55599259377599	47.42652660439803
A	1464.2479999999998	1464.318	364.71557805159244	357.21174939194975	43.82922508268434	42.57588799613781
A	1446.392	1446.5420000000001	280.5518640732563	276.3561814759794	40.171768287646664	38.996531107878155
A	1527.2	1527.27	251.11869470717912	251.7490721694363	47.408289452060195	47.26843491686157
A	1528.8029999999999	1528.8329999999999	314.05248149813355	315.00707303997257	29.630079501222134	30.906400722509147
A	1530.783	1530.9029999999998	258.3608765586985	257.1362964865538	44.057596895432	42.31412781424563
A	1559.5620000000001	1559.672	289.2948787628536	292.3597478927265	51.04543363760354	50.85204085972219
A	1582.086	1582.1960000000001	230.01887045622803	232.2107384879925	49.14603437763279	49.04557206178768
A	1603.0870000000002	1603.1470000000002	224.39299735938087	225.97165923561712	41.957353331400675	42.437431974899226
A	1584.876	1584.906	232.53479634335653	232.41092109265173	41.88710796864464	41.897237491213545
A	1536.309	1536.399	225.77536768911176	226.32552445769662	48.19607701393414	47.6797974778161
A	1632.315	1632.355	312.67686688685006	311.9685794027766	44.80378038898485	44.076867907868746
A	1530.5629999999999	1530.693	259.7627944159765	273.27646148764853	48.59041068528787	47.49099350993575
A	1534.839	1534.9589999999998	194.8011658389675	202.87774036526577	43.109644878432405	39.84611533296166
A	1530.033	1530.1729999999998	261.47062117663177	260.0903648097339	49.202417340165894	49.58977286097174
A	1547.5620000000001	1547.602	250.68130985637262	247.66533753986974	44.6412094161914	44.142202106959175
A	1533.819	1533.849	--undefined--	--undefined--	15.99717960109463	17.127024258072407
A	1620.434	1620.5739999999998	249.49944292854488	244.30077516119562	43.198294010110594	40.361607369164616
A	1598.977	1599.0870000000002	258.12123820115227	272.635801437569	53.22449572339756	52.568614972072226
A	1630.039	1630.109	224.6501449783814	225.0058972808063	33.50356511546486	33.849828602929726
A	1581.976	1582.056	238.88603116254038	240.83992728673743	50.77678743558127	50.06412502485827
A	1631.905	1631.955	246.80012293010228	246.84798810619466	49.731845066111774	49.506269835026195
A	1538.1989999999998	1538.269	231.87245752282448	233.01431921697107	42.42474421638008	42.31390726111515
A	1658.392	1658.5120000000002	388.437794635475	404.7464408063124	61.53536040419384	60.45689023397844
A	1754.1429999999998	1754.223	210.55004930954098	210.3427291423422	46.86618087604907	45.09006645052783
