son	temps_debut	temps_fin	f0_milieuV	f0_mean	intensite_milieuV	intensite_mean
a	1254.7839999999999	1254.904	270.3146354543491	275.1623746760425	73.25125604307395	71.38139036121044
a	1224.614	1224.684	234.68073246256176	233.851952551576	41.62345513982959	40.53251060310338
a	1270.752	1270.822	271.94134069807814	268.5623532666784	26.434393629848522	27.878058377482734
a	1268.266	1268.336	186.732972863937	187.60088019554448	34.417953185657495	33.19039498848046
a	1247.014	1247.094	209.0985751077213	208.57947806225278	25.634530637755148	25.15173683734526
a	1264.299	1264.389	283.57457188357967	293.26153000171826	77.96140846878397	76.75262452744269
a	1224.0539999999999	1224.184	224.20930917792393	218.0422536488768	65.19455852220342	63.932576848863725
a	1226.394	1226.484	237.31723449045785	241.68200336273694	40.7526509239372	40.06708148413695
a	1221.974	1222.0539999999999	167.22963797558236	168.3309497720679	64.00828805300046	64.91634595690013
a	1252.748	1252.878	142.91987858118952	245.46143259554114	47.60389806831355	46.824944237663566
a	1246.114	1246.194	277.06229787266415	273.07946551002766	32.14834844158685	36.75178215466275
a	1274.903	1274.993	--undefined--	163.64895524647355	66.32609633699099	65.93963613670914
a	1267.336	1267.4360000000001	270.87487087960966	273.7086923257915	42.334705432167134	41.94368156865562
a	1260.428	1260.498	202.5262394338639	206.34678822070495	69.99720654408512	68.5616841635862
a	1215.6860000000001	1215.786	389.85363961764	387.52107520172075	77.67654306788614	77.22188730921492
a	1269.47	1269.58	188.29261817395644	188.94085290934038	57.36179959220947	57.51887823490952
a	1215.226	1215.396	216.92666990691234	176.02267987832386	74.40274419928302	73.81152835151526
a	1219.8339999999998	1219.924	--undefined--	205.2832631015334	33.026818241436324	31.992366905428895
a	1267.786	1267.856	244.29798832990775	241.11057440333326	38.97115478527653	36.73795947410213
a	1226.864	1226.934	252.13498503176203	257.70850042300094	49.38755978436592	49.01099260229897
a	1264.729	1264.809	199.3260793334068	200.0279455757489	67.93272568140189	67.88411680194847
a	1309.587	1309.657	241.41820183017145	240.2356066882904	33.02427508093509	31.399191656240312
a	1300.803	1300.913	352.19395789106943	354.0554985612257	80.821424488265	78.19527576848819
a	1342.942	1343.0220000000002	199.68813663855042	201.9179921238441	64.60535108999962	63.159378409130376
a	1287.014	1287.094	336.40345267726786	337.77708626397356	78.1045037257275	77.08474514055108
a	1350.46	1350.54	215.54839881252678	217.28192005022615	36.783849162561474	36.224377245380566
a	1286.8139999999999	1286.914	321.68850757125216	321.5264529335357	77.86450504753456	77.11595154440914
a	1295.672	1295.8319999999999	292.8540327953391	295.63165848282193	82.3637576800907	79.12551201183527
a	1301.0430000000001	1301.123	265.29923192919296	267.6847007685548	73.97247184656081	73.28483369469015
a	1331.5710000000001	1331.671	314.07888533994014	310.3073249865236	80.93854855484516	79.57089450015846
a	1292.069	1292.139	203.85006386914714	202.95798008104495	65.93885375447545	64.9305183347625
a	1310.2069999999999	1310.277	248.52918826331037	242.43449323886762	31.771000536923538	29.88535208374321
a	1314.005	1314.115	248.08984459739665	245.65190606789506	32.71992252761177	32.61097722500537
a	1315.487	1315.557	238.7440031885663	238.43321136143217	75.41502290262628	74.66971611783093
a	1327.608	1327.6779999999999	210.00043154562064	211.94634008826574	69.49944750476556	68.48067546982594
a	1323.418	1323.5479999999998	151.84376011463382	119.49600353600462	46.69900001706183	46.97568462618197
a	1313.41	1313.48	340.4569895588637	336.97252825549896	73.39545125590097	72.1321417064174
a	1291.579	1291.6789999999999	259.68660749370775	261.9532919944017	75.37054985444553	74.44731504237599
a	1368.642	1368.7120000000002	205.33963114499448	204.548106801111	58.92591584701279	58.29416644504928
a	1402.359	1402.4389999999999	216.5429393745169	215.27668017055888	72.05323340657473	71.48269765125103
a	1394.516	1394.596	--undefined--	--undefined--	57.90101172466902	57.675643567848674
a	1383.817	1383.9070000000002	208.8474671781503	208.30173574174955	69.09874010785731	67.90208542178708
a	1377.6989999999998	1377.769	215.96783930637133	217.42387578102145	67.48337056589453	66.11606936697628
a	1390.1670000000001	1390.257	--undefined--	--undefined--	59.04349749207962	60.20614586244368
a	1383.547	1383.6270000000002	188.95513875724285	194.11001676090103	69.06470480932869	68.1908366273651
a	1403.846	1403.9260000000002	283.8554320728497	281.9324573134378	72.99132725282858	71.03893322373901
a	1373.279	1373.389	151.4863223185383	150.65873773457315	51.95748491705612	51.45174343816578
a	1389.1670000000001	1389.237	202.31857138066212	202.61918880485857	70.23575514372338	69.74674589389723
a	1387.9170000000001	1388.007	237.26852223321862	240.31032874247464	77.81042225149312	75.48803567277402
a	1394.086	1394.1760000000002	169.9238299518407	175.39023241579116	68.58444495756216	67.8031402265117
a	1374.1589999999999	1374.269	158.68104584774073	161.47757629041067	49.61421275280508	50.660989334770235
a	1376.469	1376.6989999999998	217.5641352614498	224.6685068791647	68.73626402831371	68.38948535385603
a	1401.9389999999999	1402.009	220.410350850912	218.2871326198815	67.4889809321972	65.82621667634756
a	1380.479	1380.579	195.47761966912972	194.7770507290764	65.24526265677318	64.4536283479311
a	1389.747	1389.8570000000002	214.702153920519	216.0838962797605	71.09422809027522	70.57484399247127
A	1240.1589999999999	1240.1889999999999	241.48760646926294	241.4701918864858	42.23404225693256	41.72229378839381
A	1226.2839999999999	1226.3239999999998	--undefined--	237.36845518949258	41.75335830042194	41.521470640690374
A	1219.364	1219.414	230.3707253256259	245.0187352762379	28.21616137599097	28.887029686170283
A	1240.4489999999998	1240.479	256.63059214709097	257.56527767899706	33.99356684551582	34.19127907243588
A	1218.744	1218.7939999999999	278.3603488710097	281.05985728564855	29.841151528878534	29.26367545822957
A	1218.5739999999998	1218.624	232.10814947585087	232.64800817523763	36.13805235138993	34.506460132350036
A	1224.7839999999999	1224.8139999999999	204.05446637321225	204.02036698257731	30.29249518101581	31.274231773370115
A	1194.765	1194.795	208.69527439023895	209.82823287825502	29.73679810106434	30.168566161137726
A	1321.399	1321.4289999999999	197.22377492375256	196.69093749967593	30.919727165572425	31.278457022020962
A	1325.088	1325.148	--undefined--	--undefined--	26.3929182688542	24.48505298032253
