son	temps_debut	temps_fin	f0_milieuV	f0_mean	intensite_milieuV	intensite_mean
a	1421.9170000000001	1422.017	224.23618490925844	224.23409626687575	77.8713563526954	75.4168652414046
a	1404.379	1404.479	213.2159718738003	213.2891301117911	63.332301369247624	61.3349709272712
a	1434.13	1434.21	222.4982905045167	220.950587275261	63.694536114025645	62.93254996770861
a	1380.5710000000001	1380.641	206.9781284771543	202.4924728503786	61.05627671307461	58.934829914992235
a	1445.504	1445.5839999999998	235.00695175588731	237.10335925357475	64.94488666074581	62.88534803006488
a	1434.62	1434.7	198.95144390167826	198.8586093405524	61.16793009298129	60.81753977259005
a	1435.42	1435.5	183.18794539920674	183.04921168704965	56.79813996654012	56.65065310485428
a	1429.158	1429.2279999999998	202.06767171855503	202.30322032684	65.26750336103265	65.32360460171094
a	1419.592	1419.7320000000002	228.65902054624476	227.61355378091196	71.45850143413045	70.72462503259557
a	1382.8210000000001	1382.891	194.21229179296816	197.18573830742307	57.31555850759054	56.86071770344603
a	1422.5870000000002	1422.6670000000001	236.04027263053203	237.6022593559639	73.73705828495758	72.75227689869845
a	1429.2779999999998	1429.418	218.52997139486513	228.84707516194172	67.75892985914813	66.46061356888642
a	1419.7820000000002	1419.9520000000002	--undefined--	204.72854780018366	68.31600337541929	69.19149502559476
a	1424.1870000000001	1424.257	221.47377999452812	222.55185135184158	70.9084487205101	69.53140470808259
a	1547.251	1547.3210000000001	224.4734363385637	225.8361516517203	60.22858171643585	58.84873485977299
a	1481.996	1482.066	214.1254595822852	215.07322895867546	58.23601939368952	57.14599080144541
a	1544.744	1544.8239999999998	137.1121696616678	165.06008647068285	60.77103545201346	59.20812653166494
a	1673.507	1673.5870000000002	270.9573437766418	269.7920306843171	58.80420764162783	57.50720812754261
a	1561.1779999999999	1561.2479999999998	222.57542755643126	218.6006857091266	62.771718174146535	61.09177306235087
a	1540.826	1540.906	214.114468695544	214.37694943845545	66.86640196352323	66.68734534328763
a	1672.027	1672.0970000000002	211.98678452098432	210.859676580274	63.25158585396603	61.638183982848965
a	1527.795	1527.875	213.6951240887053	213.45810628583817	61.550575884189236	59.841775271418484
a	1529.685	1529.765	191.84054979477943	192.68128276041963	56.22566268272527	56.41395172867506
a	1550.351	1550.441	188.67502159478414	190.24238200103	59.20357037058134	58.42820330255839
a	1549.241	1549.3110000000001	192.77252913565286	192.96920293586004	54.407252834443874	53.154000043536655
a	1589.565	1589.635	219.82643557966932	227.39602568875128	61.249723437166786	59.358055139306806
a	1531.656	1531.736	199.36934415516427	204.73565844425488	62.872158433280674	61.876251187556484
a	1672.5970000000002	1672.6970000000001	212.35740348385386	212.53582973469045	61.75400589865413	60.118295648043414
a	1531.4660000000001	1531.586	--undefined--	183.54307892648708	57.81282601588371	61.55532087289294
a	1615.8	1615.88	164.5832938753545	165.71301057250167	56.346504340287254	55.413048177080654
a	1548.921	1548.991	113.7199379555059	143.13094435691005	56.52851086482911	55.64430872010249
a	1717.8139999999999	1717.894	181.6356627518224	182.1329443209665	53.641088507402834	53.577404105502396
a	1704.9879999999998	1705.058	199.62706423239712	199.9512127032406	59.31580822347345	59.055165783402074
a	1730.783	1730.8829999999998	199.3519781937209	200.96931652427105	55.974991030091545	55.97403728977476
a	1685.807	1685.9070000000002	208.0635916059458	206.81106093525443	58.533250964407564	57.380067413259326
a	1696.47	1696.55	212.49775070886602	213.49781137795384	63.209522603921265	62.15024960284187
a	1712.942	1713.0720000000001	96.1487945935312	97.9510265717616	57.07595419167134	56.7935314402241
a	1750.079	1750.1989999999998	206.78068193750602	205.11945362967262	51.380785740749545	50.04125295313263
a	1704.808	1704.9379999999999	209.98569707789292	210.11652866674103	58.78905044361908	58.870474004177936
a	1754.15	1754.22	222.47137224022285	198.07098674888996	65.46025486064724	63.62196742019204
a	1685.007	1685.1170000000002	--undefined--	203.0696256086912	59.313384212357256	58.67061419530482
a	1749.539	1749.6789999999999	--undefined--	262.2936171843554	48.82766435670858	51.53142208008568
a	1704.148	1704.2179999999998	198.4074164307722	200.3765364382922	59.44842629783263	59.31739887817022
a	1727.771	1727.861	204.83419775625637	208.8004482271924	65.38515605936334	64.44122391390808
a	1755.642	1755.7620000000002	199.8939176153011	202.6053621222874	57.71890160527649	56.96448001034368
a	1763.9520000000002	1764.0320000000002	248.1974546758548	250.22248595926433	70.8660881353581	70.14454910801129
a	1777.661	1777.731	231.79709269452349	230.15766110973192	58.43468273642245	56.87750244110896
a	1839.776	1839.856	242.43378212328787	240.93854768890105	70.59401796761495	68.80695702017556
a	1821.731	1821.8110000000001	119.71274851151074	120.61896219582435	59.28305327168768	57.34493046827307
a	1794.014	1794.104	200.73797940665284	201.1274253092898	57.67748582941817	56.45774280304962
a	1764.122	1764.2020000000002	222.73413663423054	225.04725487311873	73.62398796783475	72.38637258474822
