son	temps_debut	temps_fin	f0_milieuV	f0_mean	intensite_milieuV	intensite_mean
a	2450.927	2451.007	110.64035467042133	109.36917113819196	64.13739382951687	64.1519131943225
a	2489.795	2489.885	195.20904819037605	197.4770103336853	78.67811008292671	77.52403707459908
a	2425.05	2425.12	93.88292890523384	95.3729568948533	61.24357672173431	60.847465467442646
a	2490.545	2490.645	90.38453512115038	92.16869121353314	59.17210927650179	57.83361944412272
a	2480.038	2480.1279999999997	137.30257958891883	136.40588010944404	81.54419191994312	81.45694924808271
a	2380.677	2380.857	302.58790566993986	289.8119983883447	86.06551141238849	84.60361289745546
a	2381.427	2381.577	229.54108313180893	218.03766893361905	80.1268731532463	78.9280886409046
a	2469.871	2469.9610000000002	165.9654026642457	165.53139763723212	74.13654269352081	72.70515402043702
a	2480.328	2480.438	213.86935147255878	214.1166910059475	80.48664564261723	78.3407702348646
a	2405.955	2406.025	108.25984353377494	107.8474690423043	57.041039362211876	55.9605688854854
a	2707.173	2707.2729999999997	200.09679361668984	196.55432200189406	62.79814498744643	61.35121741411594
a	2520.9629999999997	2521.083	130.4020464120281	130.4052607674835	70.447927043591	70.534607147082
a	2499.883	2499.953	156.6473062465306	157.84242470269683	77.70189791799885	76.14021779575856
a	2542.702	2542.792	114.11676332686604	115.62253130506647	70.80407652042611	69.0601101226615
a	2510.635	2510.705	96.795539811203	96.93259072091817	65.71165137057818	65.12887744667209
a	2493.9770000000003	2494.0570000000002	152.04511263189042	153.43780382076437	65.22725839849038	65.30002475500393
a	2494.4570000000003	2494.527	181.81134501197357	179.26058778448416	52.58060730227008	51.75531070239249
a	2689.225	2689.315	92.38813971353643	91.97627431530464	62.584822292959345	61.60071299564184
a	2556.919	2557.009	140.54675357895238	142.830973360058	78.49352884345812	77.76337895108354
a	2498.823	2498.893	160.95157813915526	161.34494763881682	80.76465599476695	79.22681142170214
a	2704.511	2704.651	280.6484861894975	264.35808778923786	65.15834408080623	65.38574091149096
a	2493.777	2493.887	124.2607840773585	124.91629223164753	73.03576111993168	73.17243147850896
a	2692.974	2693.0440000000003	118.83508885356969	120.35898975499104	73.72544994892854	72.92851661107443
a	2558.3089999999997	2558.409	152.28526712481073	151.77729397971598	82.80980728664126	81.65868715765964
a	2848.4190000000003	2848.4990000000003	--undefined--	--undefined--	42.106263084875394	43.756988389568775
a	2867.385	2867.455	108.22351550115579	107.4934516310351	67.73830275212455	68.25605001624984
a	2778.9770000000003	2779.077	168.5592743403173	163.55128294335904	65.54905566479968	64.41855191654037
a	2778.027	2778.097	107.7663164456927	107.82100437396382	70.84176544502708	68.67232913791057
a	2833.178	2833.3779999999997	107.70980659774553	105.35563263966601	59.84501325917599	57.588858185534946
a	2848.929	2849.009	126.94233831718014	128.7186475210106	73.07970030054297	69.67000561908337
a	2730.696	2730.8259999999996	118.05925592858644	125.64853610284865	71.73478090636588	70.93217938766402
a	2781.889	2781.9590000000003	--undefined--	116.08699738623737	72.09172581848715	71.5057740237633
a	2750.015	2750.085	--undefined--	215.3472328052594	82.12348595813593	81.24202662540326
a	2733.0759999999996	2733.156	82.87301937817216	83.75509142527453	54.12995425656537	54.045132429318684
a	2860.409	2860.539	305.7439895673473	383.6245399739536	64.23625767260806	64.3607229864592
a	2841.316	2841.4359999999997	113.67202369493108	112.59773343850202	70.45261531906175	69.5012384432573
a	2869.665	2869.735	133.89400661169068	133.50570247597412	77.85712859294353	75.98942178996381
a	2725.7659999999996	2725.8459999999995	106.57296590681474	107.23419326390814	65.39388357328042	63.876387709845346
a	2713.7670000000003	2713.947	107.14342948401159	106.75381274543136	64.42191266420859	63.90286829585381
a	2763.591	2763.671	125.6514322720545	125.4968785609691	69.93969124325307	69.17142639569607
a	2908.1090000000004	2908.1890000000003	144.12508086534385	145.8321049756518	78.89664239313312	78.33597834883749
a	2899.5759999999996	2899.656	144.19412001307717	146.8108904081743	75.25846240312428	74.44542991627796
a	2927.822	2927.972	--undefined--	98.25141602594232	61.56682856646841	64.58520198878333
a	2955.633	2955.743	168.40171581795934	162.80703206412684	75.01718011028486	73.92766930724959
a	2925.5640000000003	2925.6740000000004	109.40814238654723	110.77304907495822	62.948493660330996	67.48749081060515
