son	temps_debut	temps_fin	f0_milieuV	f0_mean	intensite_milieuV	intensite_mean
a	1521.317	1521.3870000000002	220.8874765726238	222.561385408428	72.0791605582579	70.20810894078372
a	1522.467	1522.557	236.31956663454847	235.56341454033276	67.95191071813689	67.72102218637625
a	1522.977	1523.047	212.21413467920502	213.20958666623284	64.1580389926297	63.92898245343741
a	1523.3570000000002	1523.4270000000001	109.42613061509905	110.71082926862142	63.427992907421604	62.99939090689503
a	1520.3470000000002	1520.4270000000001	189.6013262190352	190.87502552685976	65.1191355693388	64.14350794378633
a	1529.035	1529.105	129.89379018881442	128.81314878448944	71.5408784864592	70.80011512397498
a	1572.021	1572.111	245.7671584652105	246.35025885998758	67.31410614969656	67.77079056509182
a	1587.1029999999998	1587.183	247.54764189384545	249.20780952635428	73.50946395498926	73.19909248392052
a	1564.027	1564.1170000000002	97.29838264615677	97.40574831589596	58.23305675534146	57.90715332263238
a	1581.471	1581.5410000000002	517.9157540943584	491.7668115662103	88.72512421922431	86.85946628276655
a	1579.0610000000001	1579.141	194.88114201842748	196.75029762989305	71.16260555391538	69.60306723019528
a	1603.241	1603.361	296.681254306083	300.43080926066216	78.06303241547407	76.89774731628123
a	1582.0410000000002	1582.161	356.1127023435284	343.6135538584972	80.64833243976325	78.25787911531725
a	1559.253	1559.3229999999999	274.55600670673726	281.3115303716142	81.50628748960686	83.6440398026129
a	1589.9129999999998	1589.993	--undefined--	193.5550031513693	53.18010778021766	55.19341012893513
a	1527.885	1528.015	289.613821867165	291.70720889434284	81.32455368419643	80.71203642001251
a	1532.265	1532.335	225.54019161305683	228.21496949409936	74.54181323254709	73.61991283391353
a	1590.273	1590.3429999999998	190.072007016418	198.60929777510182	56.6380016644809	57.08759817974678
a	1527.405	1527.475	316.997844105888	314.08516493120175	80.49833170005445	79.3116059942696
a	1602.741	1602.8210000000001	368.03995440155757	367.48339880704754	87.53822886215038	86.5775008261162
a	1602.871	1602.991	379.8376246984723	376.5170737943553	83.9664110758438	82.69879521592914
a	1567.402	1567.5220000000002	530.6312202368135	520.316126586102	77.47914773162117	75.66460953369673
a	1574.031	1574.101	222.80071469091502	225.21854206341354	71.21990919543785	69.3663986285906
a	1541.4279999999999	1541.568	317.78931537652255	262.5361540658204	70.87313273583688	71.13406680713493
a	1620.878	1620.9479999999999	215.98404967524388	214.60699711499788	65.89219600064689	63.54335562206559
a	1681.145	1681.215	348.65770357163575	350.0510861527073	74.50531535712541	73.14480413703123
a	1618.828	1618.9579999999999	226.36384756456337	229.84943834614648	71.20733911019055	70.00441302891167
a	1665.336	1665.4660000000001	221.98165232176459	222.97246476221423	72.24486618441506	71.90341533015703
a	1652.3929999999998	1652.513	267.8272013961447	268.9910260962723	75.59462703286779	75.18340275327043
a	1671.237	1671.307	182.68756223040975	184.2735502017392	58.688941152704636	58.31585665143858
a	1687.999	1688.089	97.48294660147506	117.6903617348508	56.850768395373635	57.34151990626991
a	1647.8729999999998	1647.963	279.82880215915014	276.6111366444181	73.53365360209631	71.66197231407845
a	1662.7910000000002	1662.881	266.3054296380868	268.9561233085253	69.10616970108467	68.71010796348261
a	1695.74	1695.81	197.32509593628473	199.49337118739498	67.8205213738769	67.75996698113146
a	1670.727	1670.797	178.301026655644	178.9656747394345	63.259626990083454	62.531466711915314
a	1693.03	1693.13	202.45613268750392	203.20775154063153	71.14797079005487	70.59916310767294
a	1613.911	1614.031	246.729440286038	250.04574772738346	67.33834023065525	64.55119735262089
a	1616.861	1616.941	455.9330575078622	439.32057325861206	90.56037832508669	89.16685391584295
a	1677.511	1677.5910000000001	300.6632689661297	303.2074716534171	81.52966551684682	79.15583210791756
a	1639.1870000000001	1639.267	216.6696554192238	217.23030880841353	66.92088439278908	65.9769174426083
a	1659.631	1659.711	247.24078931710713	247.7849758151412	72.83774103709509	72.13055207922423
a	1623.148	1623.2179999999998	98.97372777410237	98.35664866781507	60.539624775182375	59.59515077008697
a	1702.086	1702.1760000000002	225.07041245821566	229.24329981558546	73.90247873703056	72.61765738820442
a	1730.1860000000001	1730.256	317.4560494081728	314.95668500941224	74.11069256014567	73.13924797913329
a	1716.8139999999999	1716.894	281.70994155913235	294.91184180575505	74.80775335197347	73.66602630970719
a	1734.56	1734.7	202.14485611516957	207.55268532903577	69.68153815190665	70.44242828006945
a	1698.64	1698.71	92.88128894685713	92.08613125272093	67.74528046075422	65.05894445153949
a	1698.13	1698.21	240.0801200529784	245.12346622984606	68.43272470203515	68.44206204364245
a	1704.326	1704.496	473.47379411894093	491.99486941506825	80.70241982927695	79.86624420439335
a	1729.124	1729.204	191.1663825984288	196.41615894189692	59.44302567077612	59.74789900932437
a	1737.05	1737.14	277.9492249810965	276.5176997879088	74.76361318399545	73.0607411720729
a	1725.454	1725.5639999999999	--undefined--	331.8135557518056	72.83072807121552	72.99513362570173
a	1696.35	1696.42	200.20288368091474	200.7942256495761	63.50233537825752	63.31291018093536
a	1730.026	1730.126	321.1796244089173	317.52195047164764	76.47143583791275	74.28196906834046
a	1740.36	1740.52	508.28721290875075	436.3616851379184	77.53752222352762	77.79516281335064
A	2182.748	2182.808	223.87461905278448	223.94499077068267	59.734429992782296	58.54283324419523
A	2194.907	2194.9970000000003	204.86150550859423	206.3949223169515	61.12272319185939	59.31987425153467
A	2186.404	2186.4539999999997	210.240748030388	208.87169865208588	61.928355543063965	61.10699328951743
A	2187.724	2187.764	205.26274869648122	208.93793970464674	61.334392186306566	59.73054556360878
A	2231.84	2231.87	--undefined--	--undefined--	44.94505340411569	44.065982768868764
A	2179.558	2179.6079999999997	269.9833954565674	268.4506307124887	59.18902530142287	58.4837806178481
A	2197.355	2197.515	202.39194092097705	206.25499093684445	61.89047554751653	61.28888660854888
A	2203.185	2203.285	211.54672128750676	215.96191014775172	67.41104864448892	67.00416361283756
A	2190.9539999999997	2191.074	233.24317954060257	235.1351318146052	64.66480089568309	66.3100520697163
A	2218.462	2218.5820000000003	322.3945045809764	325.208918526813	64.93994574653794	65.98540196059282
A	2210.335	2210.405	195.20927003881908	196.4748067625991	62.757598929701274	62.38499159207703
A	2208.945	2209.045	209.36260186951253	211.21192515642082	66.35222973963373	66.57581587383572
A	2226.18	2226.23	187.78628353986585	188.5315102272388	64.38582101203767	64.05075122242197
A	2270.831	2270.931	292.4032775144048	287.83056712440714	72.31602281526537	71.81850616935536
A	2354.8720000000003	2355.062	389.470159880363	385.6328691278382	62.94020587745904	65.63068538182088
A	2451.688	2451.718	--undefined--	--undefined--	39.656146277436974	37.98460335332696
A	2357.772	2357.8320000000003	337.9808689874508	338.30272896089826	69.1039577681548	68.56549390695552
A	2441.985	2442.125	191.39751857049765	227.048729961245	51.90293511523482	47.87367310875538
A	2371.396	2371.466	220.9311166046343	226.47717559095102	68.00637959625537	66.87833670461787
A	2453.8579999999997	2453.968	209.66056993280765	213.0136220271063	60.11112639321056	59.72130031597078
A	2326.21	2326.36	249.64764309593022	258.1434212091259	70.70467136375626	70.4451822508453
A	2356.692	2356.792	305.7927194418538	300.96813702752524	69.79707478124885	68.23405650101807
A	2432.553	2432.583	254.66715318490958	250.74220778680063	18.706767783447617	19.107374493117014
A	2244.877	2244.9570000000003	197.81950513056915	197.37962016405265	63.64725166397189	62.93763279971123
A	2361.16	2361.27	516.3217779907111	526.2641810282913	77.07567095042431	75.29994708212861
A	2270.451	2270.541	293.0016399069639	283.5705687233679	70.55482087342253	68.52892305957556
A	2490.397	2490.4770000000003	172.2871987615677	170.66134943124825	53.30025370388509	52.55762781575644
A	2432.493	2432.5229999999997	--undefined--	--undefined--	15.003479787187368	15.232614928270339
A	2490.9570000000003	2490.987	260.17583264385365	260.8462907296495	53.06229875725912	53.568854596935594
A	2271.061	2271.1910000000003	278.9662670302336	284.6398038398529	65.57905247835815	65.04874725410132
A	2326.68	2326.83	324.28458175502897	323.2790682240405	65.04617268999148	65.03742823601192
A	2279.828	2279.868	220.18401242980408	221.15279367656913	66.57742119837057	66.52778622105186
A	2371.216	2371.326	307.382233663965	311.2431075531494	69.60693207778948	68.8235760034168
A	2277.8979999999997	2277.978	236.60407910015286	239.45998620697313	69.73638236054589	70.15927404171764
A	2358.92	2359.07	323.9425163147643	326.9295685987868	71.0724214476602	68.04547889982362
A	2243.437	2243.5170000000003	216.74281775253803	217.99205426560678	64.85284514968701	63.770084769346944
A	2358.82	2358.86	270.88415402624804	267.1645181006254	68.17198265809195	69.23439975468982
A	2431.985	2432.015	202.1361519877557	201.51404244950928	49.955052816712445	49.50627742346875
A	2370.8360000000002	2370.866	196.10447071363558	196.23751182982386	66.8121434706028	66.7632818858028
A	2357.232	2357.272	287.1750258378057	288.5741243222769	67.06292774784774	66.28378300423375
A	2474.7070000000003	2474.777	205.52776479567464	207.99982324345166	61.40405294637587	61.29843212349257
A	2837.637	2837.737	201.71330921856168	202.81714826681846	56.36702096758088	56.70833853104163
A	2498.351	2498.431	299.8700340154426	300.0621843694916	72.33576075249383	70.9774338769533
A	2848.1290000000004	2848.159	--undefined--	--undefined--	13.611196591670888	13.895304359660578
A	2757.387	2757.417	267.69998406980073	267.63080194627577	70.53787091846108	70.42697148187213
A	2680.074	2680.1040000000003	178.21777143555687	178.1938728894554	20.952162202652897	21.282147894143723
A	2563.927	2563.967	197.65928665787646	197.071699969944	56.395444209410655	56.07608528574802
A	2502.771	2502.851	207.03338172660287	207.60629512846967	65.09943628538773	62.9666250344001
A	2803.303	2803.343	345.01769029075683	344.34946957501563	57.559414583466776	57.22439337081155
A	2691.705	2691.755	222.71523828095627	222.5459671709589	61.218000908633385	60.76093851135926
A	2835.327	2835.447	216.47534124638926	215.7700786724985	60.99659958022292	60.353725224621435
A	2607.63	2607.68	229.20497198241068	230.6746543185884	60.207422271313746	59.603386457417656
A	2547.8179999999998	2547.938	220.19175107458295	222.1801889184943	56.44799336760183	56.54984503553201
A	2515.558	2515.698	191.463199636261	191.44196669303747	62.2008189435259	60.98316351041099
A	2504.661	2504.6910000000003	190.9138059120651	191.04954309445466	58.051381941273334	58.12048061650076
