son	temps_debut	temps_fin	f0_milieuV	f0_mean	intensite_milieuV	intensite_mean
A	1308.702	1308.7186666666666	--undefined--	--undefined--	54.68513072768216	54.34271605225845
A	1303.7366666666667	1303.76	129.0010770628344	129.50721163631405	57.006754046387954	56.854380152473865
A	1303.69	1303.7133333333334	127.44057250591645	127.17791265425241	54.03393259150668	54.50761621540798
A	1303.1933333333334	1303.2266666666667	111.85779964372523	112.10061812019484	57.467921713970895	57.56076718618125
A	1301.33	1301.34	125.31124421823502	125.3112442182563	55.7826549840362	55.67758613060036
A	1308.7186666666666	1308.7353333333333	--undefined--	--undefined--	51.49191512900309	51.81495275191547
A	1299.3	1299.32	112.55950359840277	112.46885346387342	50.24188194102405	50.43859300085316
A	1299.28	1299.3	115.13097401798623	115.11352040939734	54.16521973125759	54.144940761977765
A	1301.32	1301.33	126.92262794192581	126.92262794191511	56.15268110410027	55.98133635236137
A	1303.06	1303.0833333333333	--undefined--	--undefined--	49.02158201643795	50.00841842173922
A	1301.31	1301.32	--undefined--	127.30218456004727	54.347258911520605	54.42723197430007
A	1308.7353333333333	1308.752	--undefined--	--undefined--	50.29201689790827	50.28448500045977
A	1303.0833333333333	1303.1066666666666	101.6756181367579	106.74121083583556	58.35664815432777	58.02604348381905
A	1303.16	1303.1933333333334	112.51319498897594	112.43337013193342	56.7134521773112	56.702937478276674
A	1349.021	1349.0410000000002	120.21777191274865	119.97306580016887	60.743050394068156	60.759637091597234
A	1310.7063333333333	1310.7296666666666	134.1842864839665	133.83766743209296	65.11562252314305	64.81554345082292
A	1349.001	1349.021	121.37444794971802	121.43618523383094	63.77688742620171	63.71090338078896
A	1310.683	1310.7063333333333	131.32908561738523	129.30152609278647	63.713631338103156	63.59289426085937
A	1310.7296666666666	1310.753	129.69810359707336	129.96019580773662	59.45748112056722	60.32543783780406
A	1348.981	1349.001	123.76531777813258	123.66779435713876	63.752979512583195	63.434855498165696
A	1359.2716666666665	1359.3049999999996	122.33798342046408	122.12049182802171	60.30638243001215	60.194470621426255
A	1360.693	1360.713	119.99394484243255	120.05171067995221	62.58803635985025	62.48037956013951
A	1360.3229999999999	1360.3429999999998	--undefined--	--undefined--	57.03080003721917	60.96231790573101
A	1364.1329999999998	1364.1429999999998	--undefined--	--undefined--	31.445270325269636	31.45541011965166
A	1359.205	1359.2383333333332	123.70410738915312	124.36785043582235	59.2504455462235	59.38812875300648
A	1359.2383333333332	1359.2716666666665	123.98760088695305	123.88368254611743	62.904281075042526	62.600241005834185
A	1360.3629999999998	1360.3829999999998	127.48906716199271	127.42885882507419	73.28343427385615	73.10594444884123
A	1364.1429999999998	1364.1529999999998	--undefined--	--undefined--	27.87992133574597	28.191950828990443
A	1360.733	1360.753	121.29308154444807	121.06868325327595	62.3297512361882	62.28846452625328
A	1364.1229999999998	1364.1329999999998	--undefined--	--undefined--	33.31544350362723	33.30184155612435
A	1360.713	1360.733	121.20656730813003	121.19872830281616	63.86050250051246	63.72103094209755
A	1360.3429999999998	1360.3629999999998	126.07586066069244	126.14838908368705	71.0884701750396	70.9668820879626
A	1390.8656666666666	1390.889	128.67771922839916	130.96383572585555	63.532622689027	63.174052724275924
A	1377.2323333333334	1377.245666666667	--undefined--	--undefined--	12.848162167159071	12.873692282621212
A	1390.9489999999998	1390.969	126.72646462282992	126.624600254541	62.24909127519661	62.06770401023705
A	1390.819	1390.842333333333	--undefined--	--undefined--	29.81263371525891	41.46600095580334
A	1390.842333333333	1390.8656666666666	139.7796909963063	139.0693363944573	59.33555279538225	59.86049061376919
