son	temps_debut	temps_fin	f0_milieuV	f0_mean	intensite_milieuV	intensite_mean
a	3617.9179999999997	3617.941333333333	111.69965588701251	111.22321497074135	69.9155817587429	69.77729806716533
a	3617.688	3617.7146666666663	110.25472769463106	109.73214964490492	67.42216153304184	67.4809849266175
a	3624.165	3624.191666666666	--undefined--	119.95332024282538	70.49258703490395	70.79180573432437
a	3637.5823333333337	3637.619000000001	135.76290797355628	136.3633950118817	76.40509611210882	75.95556283441078
a	3625.1283333333336	3625.151666666667	113.38749778608955	113.15482746825596	69.01808999595367	68.962657973506
a	3610.313	3610.343	120.50620977743428	120.58206594486215	70.15994415266842	70.45767810525773
a	3617.941333333333	3617.964666666666	113.24222950261712	112.99214326257142	68.41043525302453	68.43532296685721
a	3625.105	3625.1283333333336	112.73616376659173	112.8772379706585	68.43736071311486	68.44636938705355
a	3638.0490000000004	3638.0723333333335	112.67760405948378	112.89423423610069	70.77528373220916	70.66122633675303
a	3624.191666666666	3624.2183333333332	114.0162940414579	114.4165643759538	73.42007735261173	73.47799565010371
a	3617.741333333333	3617.768	107.26534493396349	107.37853513203879	71.04956951684801	70.79610894650764
a	3624.2183333333332	3624.245	110.56014040915873	111.57791211270742	72.27413238350263	71.88234964198757
a	3626.6093333333333	3626.632666666667	115.24581110929715	114.58585348317179	73.13531467752127	72.9299085320096
a	3626.586	3626.6093333333333	--undefined--	--undefined--	68.02208896739816	69.0770756736996
a	3610.673	3610.6996666666655	174.06179863875735	173.9624639265351	73.29026422729194	73.25165500055766
a	3625.151666666667	3625.175000000001	112.40337190711921	112.15709555711103	67.82947552053977	67.47534058025453
a	3633.018	3633.0413333333336	122.96292274335919	123.77455454795994	71.66164869582877	71.67005881839106
a	3610.726333333333	3610.753	170.59250110930057	170.3273667351477	72.35551840863235	72.10680804037231
a	3637.509	3637.545666666667	127.28845259990135	127.3516415237332	75.79001794202983	75.77984521402782
a	3645.5893333333333	3645.616	118.51657829487937	118.24584510033536	70.47804310877473	70.47496813075225
a	3638.425666666666	3638.4990000000003	138.26057469913482	138.8711331220337	75.2344873453826	74.60387423157374
a	3649.136	3649.162666666666	122.2272806133882	122.94523180720711	73.25707714044908	72.73728808489094
a	3647.5526666666665	3647.599333333333	114.70366748484189	114.75964936083518	67.78979961185976	67.68375504245137
a	3647.599333333333	3647.646	112.8853327941259	112.86892023906789	65.89334635553242	66.05608353495884
a	3640.065666666667	3640.092333333334	119.38190751459064	119.71907939378904	75.78642814069424	75.98270338585466
a	3638.3523333333333	3638.425666666666	134.72365170878146	134.69510394817658	74.27581016341922	74.28127793197335
a	3644.019333333333	3644.042666666666	113.6425597864319	113.73788011254423	70.17037551660766	70.23467199772794
a	3645.8059999999996	3645.8459999999995	117.26946042513714	117.41927244343458	71.22946989937455	71.26143550722942
a	3644.042666666666	3644.065999999999	114.95451317245968	114.7260601115627	70.15610523395453	70.1003001552719
a	3638.2790000000005	3638.3523333333333	127.93546663248136	128.42779878135235	72.7894597458458	72.69588216610742
a	3645.5359999999996	3645.5626666666662	117.69669908301236	118.94723134916958	69.41297125354187	69.38359999679638
a	3640.039	3640.065666666667	128.78725017651325	125.49808594122136	75.8980848431402	75.22273889995391
a	3649.162666666666	3649.1893333333333	124.28495794996903	124.64611475634398	73.40892874291966	73.35413059782948
a	3645.7659999999996	3645.8059999999996	115.85147158582285	115.64912850700753	71.93651638939687	71.80978627980444
a	3645.5626666666662	3645.5893333333333	118.42235378782053	117.9283048898694	70.81909859931453	70.69267431477148
a	3640.092333333334	3640.119	116.88129815170947	116.32320682769887	74.09703288415295	74.09293052659723
a	3649.1893333333333	3649.216	129.1133817071361	128.7289753620683	73.06727402091497	72.3632489935126
a	3645.8459999999995	3645.886	119.32820331075395	118.58480860594653	70.61830173074945	70.23471924793773
a	3643.9959999999996	3644.019333333333	115.51696446437668	115.02256075670999	69.97810088196059	69.40551036344712
a	3647.506	3647.5526666666665	117.8618371884871	118.50410021913628	70.33636894071223	70.44663803561993
a	3643.8459999999995	3643.8693333333335	113.0453159277357	112.76889630914863	71.027333838151	70.88085414062276
a	3643.892666666667	3643.916000000001	108.85973250880157	109.00839531336855	70.88908499468374	70.87778887686687
a	3643.8693333333335	3643.892666666667	110.16165838638493	110.29023100984867	71.85131453499612	71.75143647137918
a	3343.248	3343.2713333333336	128.7886824820543	129.53686855624105	77.2159060644295	76.7609488172124
a	3338.202666666666	3338.229333333333	156.7268798229015	156.22379220905145	66.44462852662343	66.39975360002336
a	3338.176	3338.202666666666	155.19826520537498	154.58898688359656	66.28245897642523	66.20736433941636
a	3338.229333333333	3338.256	149.4815721545208	149.0669302528458	65.0187323938677	64.75102760410903
a	3392.729333333333	3392.756	203.28970977423705	201.78876542830065	73.80481055415511	73.49708849762088
a	3363.7659999999996	3363.789333333333	99.62124756395353	100.17771829468931	68.41250291451839	68.29884027069936
a	3379.373	3379.4029999999993	113.1857590594581	112.70997987479657	56.67357456288146	56.352144843130446
a	3368.539	3368.5623333333333	--undefined--	--undefined--	68.14473723524525	67.92298858216239
a	3347.171	3347.2143333333333	101.93323774071955	102.5789383713929	65.71686773512397	65.80089647405363
a	3363.789333333333	3363.8126666666662	97.78349238300393	98.32398175925826	68.68456445984954	68.50705924979876
a	3347.257666666667	3347.3010000000004	108.0241742670455	107.95989960891556	54.50140049577538	56.76071723066602
a	3343.2713333333336	3343.2946666666667	123.02114572686376	122.9563957131276	76.39920539616149	76.40956637048086
a	3368.5623333333333	3368.5856666666664	97.02904835557406	97.01124797485015	69.57351469423946	69.57038420705582
a	3347.2143333333333	3347.257666666667	97.58609019174051	99.10233852274021	64.0318838695074	63.85071086161945
a	3349.255	3349.2850000000008	111.8072699795772	112.17766242223071	70.74996678096079	70.77861718217265
a	3392.676	3392.702666666666	194.8835859817221	195.33332759068495	74.07802349129962	74.12470745667403
a	3368.5856666666664	3368.6089999999995	98.67580693578957	98.3228419300747	67.91209284539795	67.80831673677673
a	3389.2566666666667	3389.280000000001	89.87217947162556	115.20659491915735	70.90924043531445	70.54779296041627
a	3379.343	3379.373	112.00242370660877	110.74635370842846	59.64963759960971	60.28594581562258
a	3349.225	3349.255	116.50221979061185	116.42606206354371	71.85746124256772	71.63391005155118
a	3379.313	3379.343	104.23914368483814	104.5236278055525	65.49539616070284	65.08498965887527
a	3343.2946666666667	3343.318000000001	118.00844700668804	117.82791415422967	74.15095589889654	74.1567955862415
a	3363.8126666666662	3363.8359999999993	103.29285023424679	106.3902688556926	66.67352977896306	66.4609237106619
a	3349.2850000000008	3349.3150000000005	111.8728051204489	111.54763259428809	69.83628629881312	69.56260042934106
a	3389.21	3389.2333333333336	82.89906398274337	83.26290840338105	68.35869522846683	68.26006675904536
a	3367.829	3367.855666666667	124.28600241001361	122.96102829922349	69.87774571940764	69.56682839090746
a	3367.882333333333	3367.909	117.79913588814345	118.60904615469248	66.63285906780364	66.87359708428492
a	3392.702666666666	3392.729333333333	198.9321137422717	199.05856499667686	74.7222478869695	74.97650965495912
a	3367.855666666667	3367.882333333333	120.00441743525565	120.37516445098812	71.39192062963053	71.13454785983032
a	3389.2333333333336	3389.2566666666667	87.40718329494412	87.0534671685117	71.3095053299922	71.22486925637602
a	3393.0959999999995	3393.119333333333	142.63736440747536	143.02289069569755	75.97299587286379	75.75017806670728
a	3433.6563333333334	3433.699666666667	--undefined--	101.46611275835693	73.30662777877417	71.31156851435512
a	3393.142666666667	3393.166000000001	128.13227908157552	127.14088721644502	75.00496043944547	74.98191734224213
a	3410.6459999999997	3410.6760000000004	162.1841730678758	161.4869907436748	79.73829264022406	80.2108729642643
a	3430.9463333333333	3430.969666666667	186.96275135214796	186.92083799210883	81.8858174967426	81.91123678218163
a	3414.532666666667	3414.5560000000005	113.9304585030886	114.32454580528743	69.61486428927393	69.63058040400212
a	3433.4463333333338	3433.483000000001	121.95900950525126	124.03290850907322	67.26982770838498	67.78763562423899
a	3433.699666666667	3433.7430000000004	108.40744971544467	106.19779063930781	70.96040351735242	69.71199148168014
a	3452.728	3452.764666666667	--undefined--	123.2749287071213	67.1349788623038	68.11297116747019
a	3433.409666666667	3433.4463333333338	141.7577953043134	141.2935297401061	77.21178973595961	76.90252224789062
a	3414.486	3414.509333333333	122.96280492921439	122.30394343810066	69.82422377324022	69.57904086983702
a	3396.5593333333336	3396.5826666666667	163.35347588127206	164.01393992497006	72.27486814277287	72.29833080958449
a	3405.724	3405.750666666667	110.21463534965486	110.00444039657454	75.30634036862519	75.50577210835806
a	3414.509333333333	3414.532666666667	117.06440227477029	117.13545149568343	69.51739186707931	69.53725804849759
a	3430.969666666667	3430.9930000000004	190.77334863279103	190.24143924464022	82.34556562358156	82.09602939032932
a	3433.373	3433.409666666667	147.04277778533609	147.35010369865003	77.81033224062669	77.60049855276338
a	3452.764666666667	3452.801333333334	128.07869906209345	128.35781275414578	77.11894688881081	76.93180751490206
a	3410.616	3410.6459999999997	156.58920438983813	156.2712270477994	83.77591804712678	83.72305914011575
a	3436.976333333333	3436.999666666667	107.85366299901334	108.16400758274115	72.00269935198017	72.06742431844504
a	3396.5826666666667	3396.606000000001	171.8584372447297	171.43553929250103	69.24455711073311	69.36886506599164
a	3405.750666666667	3405.777333333333	107.72532789391533	107.12780394410687	75.08780443413852	75.04316855383013
a	3436.953	3436.976333333333	109.36009784933756	109.30068777383683	72.67481544271372	72.51723977027791
a	3430.923	3430.9463333333333	183.92754656177448	184.32260323400547	79.92232423059961	79.66415048504062
a	3396.5359999999996	3396.5593333333336	164.2187524809535	165.721860636613	74.09229215142078	73.60654290967263
a	3433.613	3433.6563333333334	--undefined--	--undefined--	35.58286130549598	53.650478206356524
a	3410.586	3410.616	148.92586366167836	148.8445190721999	83.59935860649274	83.1267880732777
a	3393.119333333333	3393.142666666667	133.83073588123983	133.14820336592274	77.30983892120996	77.13868476220092
a	3436.999666666667	3437.023000000001	109.17608811136691	109.28392564540117	70.9154603741688	70.89382186125707
a	3405.777333333333	3405.804	104.60379861371364	104.34855524294292	72.32159906541429	72.17477185769523
a	3527.7729999999997	3527.799666666667	114.42969864822447	115.6761487506157	67.43080931936231	67.63646982814082
