son	temps_debut	temps_fin	f0_milieuV	f0_mean	intensite_milieuV	intensite_mean
A	1508.4253333333334	1508.442	315.7901439580271	315.8922678727426	73.8728804955949	73.66290952332024
A	1508.408666666667	1508.4253333333334	308.8246198979447	309.12992433236946	75.09606349248699	74.9090083655325
A	1508.392	1508.408666666667	313.1414941799076	313.57933728209497	72.4594524875431	72.4705832633328
A	1509.5220000000002	1509.5420000000001	332.92214490289683	332.94821783872067	61.897598513510275	61.6793521839804
A	1530.341666666667	1530.365	181.57076534143226	181.42860731254942	61.76895149066365	61.54999450654082
A	1526.739	1526.749	--undefined--	--undefined--	54.14645907348167	54.17502309823453
A	1507.638666666667	1507.6553333333334	316.14317878032534	316.66241424461833	76.24660956666085	75.98052384811683
A	1530.3183333333334	1530.341666666667	183.00319094890696	182.76153193671752	62.92294411275246	62.836996202592374
A	1526.729	1526.739	--undefined--	--undefined--	50.14094866884513	50.52970246933616
A	1507.6553333333334	1507.672	330.7442903085009	331.0207709402818	75.62726551658761	75.46016102393662
A	1526.9789999999996	1527.0389999999998	294.22916982572195	298.2465671819658	39.86399366193157	44.53210617386924
A	1530.295	1530.3183333333334	181.14546053271178	181.1302566532125	61.817923043685006	61.71693158656625
A	1548.735	1548.7583333333332	335.26267550220166	335.1688298775435	62.84007690929424	62.36469846529865
A	1534.968333333333	1535.0016666666666	200.70134484395922	201.26910968870706	52.80031883600549	52.82665762161191
A	1553.3916666666669	1553.418333333333	248.80046412431204	248.79672165884327	59.51449350273559	59.40464493744845
A	1557.503333333333	1557.5366666666666	219.53485278205554	219.5630924840321	64.92592127500362	64.65793337352446
A	1535.0016666666666	1535.035	204.0100280824433	202.40606322588064	50.663909396315745	50.67750411548411
A	1536.985	1536.9983333333332	--undefined--	--undefined--	59.78323039684252	59.48380106130824
A	1571.4113333333332	1571.4346666666665	225.1534403713125	225.19513683175464	68.53634603355214	68.70004360593612
A	1577.369	1577.409	251.67276389664434	248.81545292791068	58.726069937681316	59.77624214730865
A	1560.1979999999999	1560.224666666667	215.57869948949633	215.57189978677275	63.68267575823993	63.42787898350334
A	1553.365	1553.3916666666669	241.45844724344457	242.76726077512416	58.12472798404837	58.03954298172718
A	1548.7816666666665	1548.8049999999996	--undefined--	359.2501200863195	60.4493294821116	60.026315019761824
A	1571.388	1571.4113333333332	229.80360729756114	229.70614834256958	71.31226747573254	71.00439268178351
A	1536.9983333333332	1537.0116666666665	209.76320237420347	209.74815612424246	61.1652324482641	61.10743148336081
A	1571.4346666666665	1571.458	222.7063519931391	222.84410743697364	66.93074584456845	66.92637114716183
A	1548.7583333333332	1548.7816666666665	--undefined--	338.6003494884866	61.20277320131818	61.57977394794284
A	1537.0116666666665	1537.025	204.9179353024902	204.9443784679299	60.89128197784111	60.773275440298214
A	1560.224666666667	1560.2513333333334	222.84812506062275	222.16690716533185	65.26065072020637	64.85655324850275
A	1557.5366666666666	1557.57	222.03219054678638	222.44040215061196	58.03554499923686	59.727595803735944
A	1557.47	1557.503333333333	213.1224268243318	213.7629345997263	62.54261126024908	62.41945982975593
A	1560.2513333333334	1560.2779999999998	223.84154837850753	224.5990346630403	57.98075338944334	59.30502745895616
A	1553.418333333333	1553.445	255.22794969585013	255.19941133509127	59.34401136308278	58.82973613135306
A	1578.792333333333	1578.809	179.44183245882544	179.3856919865653	61.14037091129895	61.00107186752011
A	1584.8256666666666	1584.859	163.47992551713924	163.34324974271334	61.88722383922847	61.63207371143818
A	1612.741	1612.761	194.2245958673522	193.91861286769915	55.37680539936093	56.10573218558181
A	1577.4489999999996	1577.4889999999998	249.58606328659712	248.37178018604175	56.50182372405948	57.13828253313983
A	1582.265666666667	1582.299	192.26787610435167	192.38214026348905	65.4631349093069	65.06556447613694
A	1584.792333333333	1584.8256666666666	166.14725864726003	166.11995518915998	62.82757705189426	62.98484449147443
A	1582.1989999999998	1582.2323333333334	194.3490151330812	194.408081885441	67.78647299671199	67.56171950243585
A	1584.0956666666666	1584.122333333333	169.62074804343172	169.93858003350303	59.06337484729133	58.65156055893638
A	1578.775666666667	1578.792333333333	179.22855036683347	179.241188971039	62.81527829055613	62.73112238380342
A	1593.5476666666666	1593.5743333333332	260.0413648712136	260.11285643018414	59.21586971619353	59.059041046418386
A	1612.781	1612.8010000000002	182.54254867098257	182.29574940726218	57.79684896648572	57.78530090734077
A	1584.759	1584.792333333333	168.68541132149772	169.58695641488802	63.166256646738866	63.000458414350106
A	1582.2323333333334	1582.265666666667	192.51671120301882	192.47242687141056	66.9936435778545	66.97899727084958
A	1612.761	1612.781	185.836610010551	186.08311583123333	60.40400665765063	59.994738086399416
A	1584.069	1584.0956666666666	163.4054567999594	160.6265954528294	55.169703687798346	55.919228249493614
A	1593.5743333333332	1593.601	263.3234150619141	262.5306087590828	57.23228116126011	57.093578465904784
A	1593.521	1593.5476666666666	256.75657041557963	257.9696360885814	58.55609003029068	58.18489218309419
A	1584.122333333333	1584.149	178.55053294013285	179.69563451944143	53.71125745642376	54.4507087885416
A	1577.409	1577.4489999999996	243.79021473777496	244.70935807439298	63.09658256519132	62.66977992709034
A	1612.921	1612.941	298.8455292642568	299.7934640240785	58.83449938910237	58.717136505863806
A	1578.759	1578.775666666667	179.21874994452625	179.27232212160004	62.91937478632494	62.84850361845449
A	1617.1143333333332	1617.1409999999996	186.69133420309734	186.00637096607787	57.60455819447285	57.41757387589797
A	1629.996333333333	1630.013	176.57982511167984	176.51820247636596	63.66592773992611	63.87451324112884
A	1618.211	1618.234333333333	274.83952707204156	272.50686636913645	57.41371330106651	59.76174538324798
A	1634.176333333333	1634.1996666666666	186.26857599925773	186.325818514199	63.18711841146983	62.845750272729816
A	1618.234333333333	1618.2576666666666	265.5377962984788	266.9243073917146	67.36531941449644	67.08023574718284
A	1622.8210000000001	1622.8310000000001	--undefined--	--undefined--	35.38575387805316	35.292303780991354
A	1613.1043333333332	1613.1409999999996	189.25389082586887	189.89240410108994	56.93568703680432	58.65783910697588
A	1622.8110000000001	1622.8210000000001	--undefined--	--undefined--	35.78419537449292	35.830233784908536
A	1613.031	1613.0676666666666	--undefined--	265.2539190247544	58.03621945153507	59.311059993511684
A	1613.0676666666666	1613.1043333333332	217.61641486571892	219.53905481965572	64.21597712921042	63.75372491265338
A	1612.941	1612.961	321.77551172991076	321.33440513085736	60.5473450994895	60.544547186962276
A	1629.963	1629.9796666666666	181.47696834363518	181.42230552391598	67.86997400423954	67.84878106837603
A	1629.9796666666666	1629.996333333333	180.06850683380182	180.09826798922708	67.16367191662049	67.05439610135176
A	1617.0876666666666	1617.1143333333332	196.5897021673103	196.98248825179496	60.68515983326145	60.638628918225876
A	1617.0610000000001	1617.0876666666666	211.457910754133	211.4030876788972	57.988031144211924	58.3663171833784
A	1634.1996666666666	1634.223	178.11666911897797	177.85586285253498	58.54239364587247	58.87850139267451
A	1634.1529999999998	1634.176333333333	196.55245416134252	194.48850767962338	61.72879908244134	61.71162319395254
A	1612.961	1612.981	334.01768711153534	333.330478379398	60.502262340078	60.18782244241461
A	1618.2576666666666	1618.281	279.9737369894463	280.67166058466444	67.70605215824917	67.46858137169029
A	1622.8310000000001	1622.8410000000001	--undefined--	--undefined--	33.70302823400789	33.79156272425209
A	1644.04	1644.05	182.56144748775714	182.56144748775398	59.02262586122765	58.98667757718191
A	1635.429666666667	1635.463	240.84384307900513	240.80355433116176	65.55072438291732	65.99812126960163
A	1644.02	1644.03	182.5576839167892	182.55768391679166	60.63219156130093	60.60966674717467
A	1653.8	1653.81	174.31936289086232	174.31936289085644	48.60912144300676	48.6071349953007
A	1653.79	1653.8	175.00552875527532	175.00552875528356	49.032029243350834	48.99154892503398
A	1644.03	1644.04	182.39679444505302	182.3967944450525	60.130810739101406	60.08951984637988
A	1653.78	1653.79	173.8865226544769	173.88652265452188	48.95397249870584	48.928378677400275
A	1645.76	1645.78	233.4743248839487	233.34791776019154	61.88816470171038	61.811649605431455
A	1656.132	1656.152	197.51705437843327	197.54175359423306	61.09205799863402	60.94094228062836
A	1656.092	1656.112	196.9444934608639	196.8903731876984	59.495432964138935	59.42241558780677
A	1645.72	1645.74	229.22284167430337	229.18572794496149	64.97180874462478	64.95832045704107
A	1656.112	1656.132	194.81276249894057	195.00130379608112	60.493698654903476	60.54982119660798
A	1635.3629999999998	1635.3963333333334	270.14883583492235	269.1956208262113	65.58653253516377	65.72501924185485
A	1645.74	1645.76	230.7089729561081	230.7458279657105	62.86205714086063	62.91290077406943
A	1635.3963333333334	1635.429666666667	252.25368505609916	252.21978202242767	70.19139025694378	69.68611490041039
a	1030.5983333333334	1030.6216666666667	195.1213438745099	195.3059676501175	61.85974142062132	61.87845344642852
a	1031.355	1031.395	--undefined--	--undefined--	47.86554455595027	49.730397795116886
a	1030.575	1030.5983333333334	203.66744879848198	202.32678267061425	61.22198001823278	60.81831770743967
a	1030.6216666666667	1030.645	190.270246558305	189.87010192747803	60.98232336108793	60.95162996024201
a	1033.691	1033.7243333333333	178.8892801246931	178.98687263580132	62.05230912870784	61.811391774390614
a	1032.4976666666666	1032.5343333333333	195.1198345832177	195.49159006941062	65.86989440378451	66.54229244915281
a	1032.461	1032.4976666666666	201.52879622427568	201.23470441550208	66.46900028508138	66.60489051945775
a	1033.7243333333333	1033.7576666666666	177.59108571857263	177.8855383345302	62.35014354938069	62.1335742445434
a	1033.7576666666666	1033.7910000000002	178.08693796710386	178.79477268619615	59.87417983710187	59.22673100555471
a	1032.5343333333333	1032.5710000000001	194.1849881398328	191.49973420515684	61.46666874579749	62.18591614808828
a	1031.435	1031.475	--undefined--	201.95949930472858	46.82194174590507	49.08784325265224
a	1031.395	1031.435	--undefined--	--undefined--	53.023092451077446	53.123488819880805
a	1038.0606666666665	1038.0973333333334	177.7255648617346	177.76934308936438	66.1852389081638	66.10306199640571
a	1041.6566666666665	1041.6933333333334	192.63181172289714	193.52925754352572	61.46778354866187	61.57718061151857
a	1034.531	1034.5610000000001	176.3702145752181	176.30804813699075	60.28120522163268	60.09190536617375
a	1038.024	1038.0606666666665	179.5066598840056	179.39121740866452	64.66822268289143	64.26257059569156
a	1034.5610000000001	1034.5910000000001	175.6010315444548	175.70083321727097	60.826736053290844	60.700356379734465
a	1038.0973333333334	1038.1339999999998	176.02861478067547	175.7981622641235	63.79601300642186	63.719036909435744
a	1041.6933333333334	1041.7299999999998	189.42084563851154	189.8786800901031	53.69849456383413	54.54274410515356
a	1041.62	1041.6566666666665	214.1924609214916	217.78447858066542	63.28371245367445	62.52513130438305
a	1034.5910000000001	1034.621	181.08549789516331	179.96963120814775	57.30975455040485	57.23081311550773
a	1046.854	1046.8806666666667	196.9305717969276	196.81633455272396	68.46065883366639	68.20474164542402
a	1044.274	1044.304	219.65659405830138	219.59774656897156	71.2785123738232	71.61558568497503
a	1042.377	1042.4036666666666	219.02507479794352	219.160116427076	59.99197717586927	59.85727104956972
a	1042.4303333333332	1042.457	214.25544626442527	214.87178884118	56.121733788210385	56.36377156168201
a	1044.3339999999996	1044.3639999999998	235.84653146331732	235.00687158692574	66.96398882815889	67.49760606639177
a	1044.304	1044.3339999999996	225.92197559536808	226.37124888678622	73.97189186294892	73.5706231776554
a	1042.4036666666666	1042.4303333333332	218.43790580900435	217.8174163132197	59.730633342798185	59.62932611532497
a	1046.9073333333333	1046.934	196.25297366322962	196.67238403953357	63.96638747685932	63.661464844161586
a	1046.8806666666667	1046.9073333333333	195.54694324116548	195.9191365013187	66.32557360830806	66.51772278992782
a	1074.522	1074.552	177.71849812659394	178.1836125471371	61.550400521725294	61.29001510074434
a	1074.552	1074.582	173.97751035336816	174.42564161700176	59.888272214294105	59.77893955133358
a	1074.492	1074.522	193.7377606360853	194.7825462221042	59.29202901270543	59.101040433956314
a	1065.3136666666667	1065.337	182.1188563407158	185.06503764097585	53.851450015914686	53.299362879361986
a	1069.3483333333334	1069.3716666666667	190.7242004244862	190.85765788085547	65.197828335848	65.32983234026543
a	1074.692	1074.7253333333333	177.31340626096036	177.2733292704768	63.224682210129224	62.88147772671165
a	1074.7586666666666	1074.792	176.9461730411477	176.78822065885348	56.9544185855565	56.89533653031563
a	1065.267	1065.2903333333334	--undefined--	--undefined--	42.72944879631087	42.702307980593815
a	1072.976	1073.006	172.54431421850367	172.60725054832267	53.90043926177659	53.834316654093
a	1072.9460000000001	1072.976	180.1595264475017	180.95525151917093	54.06475006647098	53.73783150063977
a	1073.006	1073.0359999999996	169.28243897108152	169.4124296041607	52.34070475623622	52.47698012662389
a	1065.2903333333334	1065.3136666666667	198.03083316928277	199.13838132232357	46.353640587995066	48.63464014326465
a	1074.7253333333333	1074.7586666666666	173.47060206487203	173.9286419844408	60.99352986011487	60.77375412242571
a	1069.325	1069.3483333333334	193.836762127774	193.61003428471952	65.35739375147107	64.9644258510597
a	1069.3716666666667	1069.395	189.78313619080654	189.8302478344996	65.06135943066714	64.74134734988
a	1076.8686666666665	1076.9019999999996	175.01089351495474	174.81772840541134	55.606264410715504	55.3090371479703
a	1076.182	1076.2053333333333	201.90997920950542	202.09228979541925	59.89433209647083	59.94296493685755
a	1077.4053333333334	1077.432	154.85465154122204	154.2935316524382	56.852801365215235	56.87256325801193
a	1075.4486666666667	1075.472	239.08353591069175	238.88650441714648	61.99391714710017	62.003885316650276
a	1076.8353333333332	1076.8686666666665	175.17832752486274	175.34105132083238	58.32846412077968	58.32694199804003
a	1075.5819999999999	1075.612	236.3569431701772	238.16432927118402	65.38652431377749	65.33396078428383
a	1075.642	1075.672	225.29262531448833	225.08197784712254	60.71663895179566	60.74392152563112
a	1077.3519999999999	1077.3786666666667	154.07380383367442	153.9900466842888	58.534611625573724	58.247469001496
a	1075.612	1075.642	223.2434471604885	223.48364320755903	64.20929264610676	64.29245291329015
a	1076.2286666666666	1076.252	189.22260375483157	188.5948254109225	56.24455590383551	56.58739368169715
a	1075.4253333333334	1075.4486666666667	236.46902083792511	237.0795874347293	63.967460303756276	63.70444364857704
a	1076.802	1076.8353333333332	178.09334665860018	178.2497365468542	60.07485841437569	59.9534961707933
a	1075.402	1075.4253333333334	244.19939285528204	247.32047092010717	62.075164369849816	61.82164481918633
a	1076.2053333333333	1076.2286666666666	191.2390203933994	191.69263826475938	61.258389732204854	61.078684430671515
a	1077.3786666666667	1077.4053333333334	153.0176437479086	153.0834075526403	58.44853761100932	58.4403531753082
a	1082.2486666666666	1082.3153333333332	214.8328039152009	214.33659274604653	61.5444366579043	61.42323517709764
a	1083.672	1083.702	174.20429721323148	173.767841013606	55.15270104693218	54.946674148436465
a	1079.1253333333332	1079.1519999999996	177.49401585177614	177.52446461050667	60.75693990476481	60.864421194133996
a	1079.0986666666663	1079.1253333333332	175.0527292323555	174.57708721895222	62.62582108144808	62.496749901363806
a	1083.702	1083.732	162.66683643972155	163.3035767523348	57.92795590703469	57.6800726155312
a	1078.4386666666667	1078.462	198.2394065685395	194.4541899784275	61.20887161654976	60.97219340960854
a	1082.3153333333332	1082.3819999999996	221.56536168279996	219.87409290071233	59.61023261513216	59.513247708106704
a	1078.392	1078.4153333333334	202.57349305526225	200.39456499677848	59.990524596418005	59.58840668066955
a	1079.072	1079.0986666666663	180.57107480901155	179.12291862050208	61.74311156699487	61.613510659515775
a	1082.182	1082.2486666666666	203.51399857184657	203.46907725145275	61.07412265479948	60.81151304821624
a	1078.5819999999999	1078.6086666666667	209.44121337013257	209.3289048488217	63.56735223441083	63.54203848706186
a	1078.6353333333334	1078.662	199.26958805584988	199.54338743105464	61.31149841854007	61.24300081455046
a	1078.4153333333334	1078.4386666666667	175.94168702806485	177.37563291872888	60.747175341142835	60.85575964569229
a	1078.6086666666667	1078.6353333333334	198.62475570418437	199.23442607668005	63.06661881612877	63.14308948513067
a	1091.2613333333334	1091.2946666666667	349.75819788243325	349.70001594140484	59.016972454151826	59.05885425526486
a	1090.2646666666667	1090.3013333333333	171.86701456076622	172.17870365501213	59.449938851135414	59.36586400726892
a	1083.732	1083.762	168.99066855974252	168.49982690427086	54.724806825132184	54.85739280015672
a	1090.228	1090.2646666666667	182.91134979432786	184.34960296514635	60.15716074975959	59.87350684122514
a	1091.2946666666667	1091.328	373.67451126087246	335.25797089119715	59.29779014108571	58.50955979396852
a	1090.9946666666667	1091.0313333333334	187.85449409187692	188.50519608574362	68.85331845048825	68.71439754230043
a	1086.094	1086.1206666666667	--undefined--	--undefined--	46.806564977520054	47.319967959471
a	1086.1473333333333	1086.174	172.46466183485424	174.03986829461823	50.90602000317471	50.296232237533275
a	1091.0313333333334	1091.068	194.03974553976278	193.5782242817212	66.69688853044463	66.49819506650344
a	1091.228	1091.2613333333334	317.35956536349	315.4048977729152	60.4254843829982	60.65020106873436
a	1090.958	1090.9946666666667	195.0834310487237	194.74415444533744	68.71945036443033	67.85095452258034
a	1090.3013333333333	1090.338	174.28925357850426	174.62137595125418	55.21104056032543	55.669589252863204
a	1086.1206666666667	1086.1473333333333	--undefined--	--undefined--	48.92348942906167	49.440066380912114
a	1096.0973333333334	1096.1206666666667	178.21947805134866	178.9790027867944	60.290179288294155	60.08669423872178
a	1095.924	1095.954	240.83665485743228	240.1683553401494	63.1040701677093	63.11963992986296
a	1096.644	1096.674	166.5343618862771	166.89035396031753	62.72496803019337	62.59919328850125
a	1095.894	1095.924	235.55489895081087	235.62469040396323	66.6525858289895	66.76218549406848
a	1095.864	1095.894	228.52341481498902	228.6917093417368	68.31442248481277	67.94610463417297
a	1096.614	1096.644	170.49368098130643	170.554904312271	61.37895051932148	61.133640156381965
a	1092.138	1092.1680000000001	195.74417001080747	198.37299732042956	62.85980698156966	62.956783309787305
a	1092.108	1092.138	--undefined--	223.47262808686813	60.28378493658874	60.85658869138398
a	1096.0739999999998	1096.0973333333334	201.44097470972173	196.03113948539058	59.57982013411231	59.40634587452109
a	1092.1680000000001	1092.198	194.82686673577342	194.35775994142892	58.905261596053144	58.98256813642548
a	1096.1206666666667	1096.144	170.96274800646222	170.90086976347493	56.396669385153714	56.53762017738526
a	1096.9873333333333	1097.0306666666663	286.7240034834569	286.6736857382738	61.01800784928791	60.97592287031632
a	1100.6706666666666	1100.6973333333333	193.71509708499258	193.40184931207028	63.13166862418375	62.96296731056452
a	1102.3139999999999	1102.3373333333334	218.14955896297258	223.51004353693887	67.54447461406863	67.12727269037792
a	1101.614	1101.6473333333333	241.37109237236348	241.493891622434	67.33223756187272	66.94984186795757
a	1101.6806666666666	1101.714	263.30132044112696	260.5429747224281	62.746738688063026	62.89030103695161
a	1100.6973333333333	1100.724	189.386335145209	189.39345292094973	60.85730455114295	60.81504662154892
a	1097.0306666666663	1097.0739999999996	356.0873995397624	347.8022270012713	58.362121594347066	57.827743789939746
a	1102.3606666666667	1102.384	236.39623284656298	235.37625652842829	62.53942980402567	62.799153891407975
a	1102.3373333333334	1102.3606666666667	218.56236393010212	220.74916471593852	66.73266494929989	66.71996940550594
a	1101.6473333333333	1101.6806666666666	257.67731015875006	257.39318099520517	68.74635102841778	68.1825537206046
a	1096.674	1096.704	167.49539829585225	167.54880624702523	61.40822302169796	61.32491857261334
a	1100.644	1100.6706666666666	200.08990218392918	199.4618952712083	60.48079014454693	60.376805950685075
a	1096.944	1096.9873333333333	230.5697441145779	231.5977436368862	62.780489322446485	62.01468666239884
a	1115.4180000000001	1115.4513333333332	256.9514857007507	257.6986053008557	67.58876235682871	68.1870300307863
a	1103.7686666666666	1103.8353333333332	174.71456356219468	174.03723333731472	57.59354659439937	57.752548278441544
a	1115.4846666666665	1115.5179999999998	265.15028293034624	265.0413489627521	65.21874345166692	65.37076134789271
a	1109.92	1109.97	205.88200934384508	206.11183960569673	60.86487583146412	61.02969850358468
a	1115.4513333333332	1115.4846666666665	266.1555134322447	265.9183007534764	69.61329240550397	69.1995667093565
a	1115.9846666666667	1116.0113333333334	274.55119785341793	274.26385316370454	64.71903971036282	64.55447343413147
a	1115.1813333333332	1115.2046666666665	276.8112621181947	276.3391707230509	62.390437599246546	62.50202214021055
a	1109.97	1110.02	189.0049565008764	189.90615004657352	58.060538637586134	58.22713906282136
a	1103.702	1103.7686666666666	177.0071943249077	180.5375887882705	60.21601481465413	59.75814902582978
a	1103.8353333333332	1103.9019999999996	170.18812048914657	171.7141320793873	56.50395269229969	56.24643579168281
a	1110.02	1110.07	192.1169538006913	190.70208290789117	52.67961333951944	52.60293253355598
a	1115.1580000000001	1115.1813333333332	267.89562497046444	267.6039253675493	62.071688514248066	62.10558771433037
a	1115.2046666666665	1115.2279999999996	275.74814043615913	275.0647808245609	63.85957886505942	63.518973307226986
