son	temps_debut	temps_fin	f0_milieuV	f0_mean	intensite_milieuV	intensite_mean
A	2416.429	2416.4389999999994	557.1431411531133	557.1431411531133	47.70382020791161	47.575695174762146
A	2416.409	2416.419	--undefined--	554.3328320696726	40.12887181118057	41.086802540854
A	2421.612333333333	2421.639	214.89743812991284	214.52677111659722	62.595707981587715	62.55565227139041
A	2423.619	2423.639	85.97415590881661	85.86074614710884	51.025460350151256	50.8043769249305
A	2451.764	2451.7739999999994	--undefined--	--undefined--	45.11453233696031	45.21723219804102
A	2462.4863333333333	2462.4996666666666	123.9061121805313	123.84259499925805	56.9254247033501	56.864168363046986
A	2462.473	2462.4863333333333	127.54903367016934	127.44161333812785	57.09502664330587	57.03543927782203
A	2460.989666666667	2461.016333333333	155.85856562174004	155.96328349714358	49.873004741928554	49.75632999957013
A	2460.9629999999997	2460.989666666667	156.04500358764727	155.33948473351052	49.321848158562304	49.42662213316496
A	2462.4996666666666	2462.513	115.93750581331626	115.92610909647127	55.954159465576936	55.82943378773675
A	2492.275	2492.2849999999994	189.37430562809058	189.37430562812392	65.91332725654617	65.82737394161012
A	2451.754	2451.764	--undefined--	--undefined--	45.72781088388463	45.63967662887663
A	2445.820333333333	2445.847	179.15598046617046	178.62264111717457	56.94518234922839	56.79544268485927
A	2452.874	2452.887333333333	192.28340756327003	192.24463443450338	56.7749845630227	56.89336171503331
A	2451.744	2451.754	--undefined--	--undefined--	44.9523815140028	45.03605386080516
A	2492.265	2492.275	191.45775505460267	191.45775505465267	67.23317568498176	67.10332725393752
A	2452.887333333333	2452.9006666666664	189.60304203760313	189.59321202829767	59.956279145701515	59.65088592713865
A	2492.255	2492.265	193.77870626048187	193.77870626057344	67.00754874416346	66.93557502393703
A	2452.9006666666664	2452.914	184.9397550564657	184.90796464172834	58.49110999602849	58.37167967010876
A	2461.016333333333	2461.0429999999997	156.42351980679632	156.06200815491667	48.3730432650834	48.27350565910835
A	2024.1426666666666	2024.226	87.57246508059019	87.2660408058446	48.87374103209296	48.65031844116855
A	2024.0593333333331	2024.1426666666666	179.0269151770963	178.0791010574646	49.05325252407335	49.02165541428141
A	2017.793666666667	2017.807	163.22516542349211	163.24493172591494	48.63735124226831	48.712707891958615
