son	temps_debut	temps_fin	f0_milieuV	f0_mean	intensite_milieuV	intensite_mean
A	3918.854666666666	3918.8813333333333	122.6060112538525	121.80264018157285	62.64370571959289	62.53335735533046
A	3915.3179999999998	3915.334666666666	--undefined--	--undefined--	40.29434850050885	41.746159865044
A	3915.498	3915.518	111.3929916449662	111.52024828640585	57.05162386902623	57.176334532910104
A	3880.157333333333	3880.204	144.1887076707926	139.22833357252418	36.33593169105043	36.34807326729215
A	3918.8813333333333	3918.908	116.23295087794696	116.31711330629071	61.20572477381538	61.169206072765725
A	3924.242	3924.318666666667	116.73825608536454	117.55994690536171	59.301163075217026	59.89576736449795
A	3921.008	3921.068	117.01963862747708	117.20934409516374	52.38805056291057	52.3623840600057
A	3920.948	3921.008	--undefined--	105.66496078335636	52.68202684529356	52.33030629999429
A	3918.828	3918.854666666666	--undefined--	120.87708932633659	57.466216944450856	58.68037715400894
A	3921.068	3921.128	126.29832453198497	127.74031905501168	49.93334093412061	50.19682538531653
A	3915.518	3915.538	108.81443742999402	108.65348650942585	56.84185324703963	56.745451961040814
A	3924.318666666667	3924.395333333334	127.11854277927782	125.30129077984687	58.298907978230666	57.91669481386673
A	3915.538	3915.558	100.73041878742482	100.76946380365985	53.60998452171191	53.69638084997742
A	3915.351333333333	3915.368	--undefined--	511.80404856017003	31.640296785164757	36.55875486687887
A	3922.062	3922.072	--undefined--	--undefined--	23.601831391603397	24.098760794805813
A	3913.6209999999996	3913.651	--undefined--	76.58643505209678	51.839306729630025	50.77686562415991
A	3922.072	3922.082	--undefined--	--undefined--	27.24317866942085	27.015855422910604
A	3951.2453333333337	3951.302000000001	114.81975239876313	114.90379101688214	53.420809772434026	54.0842955987507
A	3924.395333333334	3924.472000000001	125.68533750948922	124.35359362656975	54.71821238421423	54.04955715384325
A	3949.9120000000003	3949.962	--undefined--	--undefined--	51.24145120841021	50.73419248903907
A	3980.071	3980.097666666666	116.99187547111372	117.49784052131852	59.53774262883801	59.3055536760597
A	3927.4320000000002	3927.452	--undefined--	106.5942847644489	56.392203249419204	56.34475112705055
A	3950.012	3950.062	117.52106086768292	118.93832315527459	51.6094201724709	51.60806360058349
A	3951.132	3951.188666666667	113.25557832858398	113.32128276731913	57.266110500917776	56.576151183897345
A	3951.188666666667	3951.2453333333337	117.77454133380968	117.44425240303815	56.62394087240924	56.69154325982235
A	3980.124333333333	3980.151	120.20530676820928	119.39189397878243	58.490034216521316	58.42227707579207
A	3927.452	3927.472	108.27779568338477	108.15695084644834	58.60531547858263	58.64363126459283
A	3949.962	3950.012	119.16177839421142	119.56177261536274	51.412149089128214	51.3336232728905
A	3927.472	3927.492	105.95693689322216	105.72384790634013	58.131239531174735	57.96888831010216
A	3980.097666666666	3980.124333333333	118.64990643520403	118.90665142857053	60.15185898518445	60.169264817956964
A	2838.427	2838.460333333333	100.79616606132973	100.67030244363339	59.54433034416847	57.999572086196125
A	2838.460333333333	2838.4936666666667	96.29307813864386	96.76766759010364	53.07837387525653	54.31012182312329
A	2838.4936666666667	2838.527	101.96518360114193	103.1612187124748	49.21721540669496	50.26540012691925
A	2947.8613333333337	2947.878000000001	--undefined--	--undefined--	56.1542289461181	55.868269698523676
A	2949.601333333333	2949.634666666667	111.06158974389204	110.96501562057863	61.095753383866025	61.17976840546743
A	2949.634666666667	2949.6679999999997	117.60646997656816	116.98305646547125	59.875101058952744	59.191804894177096
A	2947.844666666667	2947.8613333333337	527.7440772238572	526.6182735775723	57.142386835982954	56.76212184058998
A	2951.641333333333	2951.6679999999997	--undefined--	--undefined--	49.51903115741259	49.62578913835077
A	2951.5879999999997	2951.614666666667	83.58222642585592	82.9574562333638	50.599290388318735	50.40298411149389
A	2947.828	2947.844666666667	498.67251170836255	498.1661908892065	55.42887631790701	56.04111830879113
A	2951.614666666667	2951.641333333333	81.25766999635637	79.84735375594809	52.39196132674513	52.16570498334814
A	2949.5679999999998	2949.601333333333	108.27337346228681	109.1832256777332	62.65802531751433	62.32057081670511
A	3052.263000000001	3052.273000000001	493.10889716499156	493.10889716499616	56.64735934610204	56.66991274584312
A	2959.034	2959.044000000001	--undefined--	--undefined--	27.620394282894033	27.6420881878358
A	2959.044000000001	2959.0540000000005	--undefined--	--undefined--	28.871580989301343	28.932052917527677
A	3052.076333333333	3052.119666666667	116.72556380441699	115.98557103590659	56.595186856247395	56.502579556573316
A	2960.6003333333338	2960.617000000001	96.49954136614953	96.2070190210139	59.35714454484735	59.26555079188509
A	2956.690666666667	2956.7073333333337	80.14585164583829	80.15531769202724	54.19903710733822	54.07597072975818
A	3052.119666666667	3052.1630000000005	117.92186226967553	118.36510714687206	53.61177067734013	53.57896435350903
A	3052.033	3052.076333333333	114.65858196203945	113.48179878488222	57.44181015947601	57.266508000467844
A	2957.610666666667	2957.6540000000005	125.85796963540164	125.57542590533949	42.62150535210009	42.6290394826959
A	2957.5240000000003	2957.567333333333	89.96515729279777	94.95524270125213	45.190389160746136	45.02754252735877
A	3052.2529999999997	3052.263000000001	493.4016078794441	493.40160787945916	56.49910631724166	56.50215703709889
A	3052.243	3052.2529999999997	--undefined--	494.3231320391479	56.41936036323291	56.20491802405178
A	2956.7073333333337	2956.724000000001	--undefined--	--undefined--	50.53696171598816	50.72085134998101
A	2956.6740000000004	2956.690666666667	80.43869856845429	80.32292728013246	54.50077941974976	54.41126685599575
A	2960.567	2960.583666666667	--undefined--	--undefined--	51.34108228937147	52.575265876149956
A	2960.583666666667	2960.6003333333338	96.21035470861087	96.2298695340447	58.45516272856564	58.2467075016948
A	2959.0240000000003	2959.034	--undefined--	--undefined--	26.21904972849494	26.297160238476422
A	2957.567333333333	2957.610666666667	106.00015618928396	110.02381699727755	45.301899253571776	45.20385875657331
A	3059.954	3059.974	125.2439639312364	125.24203522349714	61.27705929691008	61.18906287366385
A	3082.821000000001	3082.8910000000005	110.6253759437554	109.97653519885183	58.96509916381436	59.26220063908595
A	3085.776	3085.819333333333	124.87922323992638	122.91218108705928	64.24306287832563	64.26319539783239
A	3082.6809999999996	3082.7509999999997	111.09614905671934	111.2434996714481	59.15198747842545	59.531993336598504
A	3059.974	3059.994	120.84847441855464	120.94748016528268	61.04841939420473	60.97296481779203
A	3082.7509999999997	3082.821000000001	121.30420486836006	121.12531795007271	59.74373581366296	59.64285650604893
A	3059.934	3059.954	129.2221692648059	128.95667028936714	59.57045878909346	59.34402492652087
A	3085.819333333333	3085.862666666667	131.23850142686925	131.06224294711194	67.45670610338024	67.30542213342636
A	3088.1259999999997	3088.1459999999997	--undefined--	--undefined--	31.88424607423164	35.646885092735026
A	3085.862666666667	3085.9060000000004	136.1191329137639	135.2695841994424	67.62230147940183	66.77650867048604
A	3086.836	3086.8626666666664	--undefined--	--undefined--	54.32714051144062	53.77772534419997
A	3160.1620000000003	3160.192	129.97086877070154	129.8972653985889	57.86660375694671	57.40695622704101
A	3087.199333333333	3087.2259999999997	108.07431583256594	109.0528652390355	54.421668216990405	54.99581712179781
A	3160.192	3160.222	127.28753838332527	127.50415904044499	58.51203257764384	58.470299213349904
A	3086.8626666666664	3086.889333333333	--undefined--	--undefined--	55.64374509286906	56.096779031972154
A	3088.1459999999997	3088.1659999999997	--undefined--	--undefined--	51.146754976392884	51.14412282053047
A	3160.222	3160.2520000000004	126.30123370284036	126.2375314977211	55.4309064814986	55.270279471513035
A	3086.889333333333	3086.916	110.51722742652947	111.62961905560276	61.00394746825763	60.69874143495562
A	3087.1459999999997	3087.172666666667	111.83905927820017	112.28189009403667	58.39140090696609	58.34340326354162
A	3087.172666666667	3087.199333333333	109.98007680489636	109.99882537613843	59.44073371747702	59.12560649326817
A	3088.1659999999997	3088.1859999999997	--undefined--	--undefined--	52.103380999797125	52.7759715963197
A	3209.349	3209.389	122.94047425345255	122.95174033885158	54.65014312149563	54.79992729959493
