son	temps_debut	temps_fin	f0_milieuV	f0_mean	intensite_milieuV	intensite_mean
A	2060.309333333333	2060.3360000000002	234.03414393221442	229.65507365353696	65.2138258995016	65.17039225270291
A	2067.03	2067.0733333333333	193.74211371020775	193.5373422517572	54.928364787095106	55.09361079279018
A	2063.536	2063.556	188.80018605180302	188.84952514928887	57.67095239828311	57.66390675725485
A	2067.116666666667	2067.1599999999994	190.72170839506663	190.94976037139136	52.05113432887778	52.147851417579446
A	2060.2826666666665	2060.309333333333	230.915515822013	231.06039366563618	66.74532027119645	66.56676996547232
A	2068.8746666666666	2068.891333333333	232.04859994463425	232.1424694164651	67.40378704859549	67.29196516134083
A	2060.256	2060.2826666666665	223.03663162566184	223.52337460258178	61.98301048214093	62.307964518077156
A	2067.0733333333333	2067.116666666667	189.8251708255727	189.9039529808847	54.61304423973292	54.57925520980373
A	2068.8579999999997	2068.8746666666666	230.75900673773242	230.79481853997436	66.53998251734355	66.5300056292967
A	2063.516	2063.536	191.18591142382058	191.19344196620668	57.59648468372593	57.57649955682513
A	2063.556	2063.576	187.8137143763979	187.8115236565173	57.628086149676115	57.58724313622058
A	2106.966	2106.976	217.46756852614178	217.46756852618387	63.84704194636389	63.721968866050496
A	2109.702666666667	2109.7260000000006	193.74798057903004	193.31178795485238	52.952743421605135	52.675359308546106
A	2099.965	2099.978333333333	--undefined--	--undefined--	24.758716286223375	25.13031984828011
A	2082.548	2082.558	--undefined--	--undefined--	41.016130013704895	41.26185938579039
A	2068.891333333333	2068.9079999999994	236.8405051093717	236.8334014546513	66.268283597177	66.0980916054368
A	2082.5679999999998	2082.5780000000004	195.41189501055638	195.4118950105406	48.03838780346271	48.220824199352776
A	2110.192666666667	2110.206	197.93645029720855	197.97748618251725	54.01667419949951	53.8605819932311
A	2075.635	2075.645	185.10601880046755	185.1060188004893	27.671465628584347	27.672494755830463
A	2109.656	2109.679333333333	190.57129800304193	190.95682597120276	52.491994126160264	52.52164909049813
A	2099.991666666667	2100.005	187.634704819143	187.60718743102265	29.987629278816023	29.751807489686648
A	2087.284	2087.294000000001	206.10055126845626	206.10055126853513	49.722139294202435	49.5340836885437
A	2109.679333333333	2109.702666666667	192.42707765366404	192.3836301970546	53.39615078433453	53.31093706473237
A	2106.976	2106.9859999999994	215.37242845902549	215.37242845906727	64.09059001563256	64.07060659865023
A	2099.978333333333	2099.991666666667	--undefined--	187.60309314384708	28.01365955771509	28.04336447243461
A	2110.166	2110.179333333333	207.77537219899253	207.68290473720415	46.421741085293654	47.53149670566762
A	2087.294000000001	2087.3040000000005	201.36060442470384	201.360604424806	49.80387772742767	49.69007433967625
A	2082.558	2082.5679999999998	--undefined--	195.15657181769686	43.95873063719337	44.35657498408236
A	2106.956	2106.966	218.51926913401383	218.51926913401383	62.06533950337018	61.960721429804494
A	2075.655	2075.6649999999995	182.91754030743004	182.9175403074696	28.490279039977967	28.45644058007941
A	2075.645	2075.655	184.3788989642195	184.37889896423843	28.670592427499468	28.573899860585882
A	2110.179333333333	2110.192666666667	205.06407413791152	205.09674289447287	53.2498555481879	52.98803891399327
A	2087.274	2087.284	208.352094349129	208.35209434913648	47.07350847711766	47.1860147814259
A	2114.75	2114.793333333333	229.5230717985112	229.23692018802228	63.31115393149993	62.77021029930275
A	2114.793333333333	2114.836666666667	224.10633675724907	224.03318945461987	63.05865421179629	63.05958479199694
A	2130.9306666666666	2130.944	240.9018495986044	240.84464742388928	46.45979345852494	46.49590252935891
A	2115.366666666667	2115.393333333333	220.87707552634694	221.72823883242353	57.646845438209944	57.47781118529115
A	2114.836666666667	2114.8800000000006	221.4736161147677	221.84876441063315	61.84126841401881	61.84466141450686
A	2142.624	2142.6506666666664	--undefined--	248.47228725492315	40.39811320782452	42.50830053243861
A	2121.009333333333	2121.0259999999994	218.8934724338847	218.78446252510216	58.82143684552965	58.75324490127741
