son	temps_debut	temps_fin	f0_milieuV	f0_mean	intensite_milieuV	intensite_mean
A	1419.6936666666666	1419.7203333333332	106.42941574105767	107.55679929108882	68.0442921749975	68.14984602384247
A	1442.5096666666666	1442.523	124.70632968678765	124.56632325147604	66.49823472341829	66.39253317836933
A	1419.3370000000002	1419.3770000000002	118.14402894634922	117.63013882259801	54.439777205904036	53.83957049061296
A	1419.6670000000001	1419.6936666666666	109.61357842919293	109.44246875505198	69.29320600076872	68.87284929265599
A	1419.7203333333332	1419.7469999999996	112.10718682422144	111.63335748130329	65.84078621842417	65.92535015788458
A	1442.496333333333	1442.5096666666666	126.66873620642681	126.79964958175204	68.07705312348692	67.6997869958179
A	1442.483	1442.496333333333	139.89896258907598	139.82378020166425	63.504720233979135	63.929751764884415
A	1460.526	1460.536	97.95506817061097	97.9550681705654	47.38697906607097	47.38401977528171
A	1460.536	1460.546	95.30413409607985	95.30413409609773	46.35153817377631	46.35911707225203
A	1492.024333333333	1492.0410000000002	108.48082340107112	108.42896697513346	64.51693648287962	64.46465061150576
A	1492.0076666666666	1492.024333333333	105.49270829200297	105.52425630879124	63.996182926183955	63.99927373509624
A	1419.3770000000002	1419.4170000000001	120.13964782894647	116.0015075259001	60.709060434019136	60.42356920089962
A	1419.4170000000001	1419.457	106.65595516441677	106.46732786779498	61.76795194782888	61.83086578160842
A	1491.991	1492.0076666666666	103.69220854583446	103.70904979579595	63.090799456038205	63.05783803744994
A	1460.516	1460.526	101.02502481509134	101.02502481511647	48.20105229592068	48.20109517785954
A	1507.3663333333334	1507.389666666667	110.24081340843178	109.6031094523794	65.31101871577022	65.09223326278398
A	1497.0710000000001	1497.0910000000001	94.71564158659095	94.78202607312004	56.30147094721514	56.22423863762526
A	1492.657666666667	1492.6743333333334	110.85121556072323	110.80332283750496	60.17345628756787	60.13558724007684
A	1500.993333333333	1501.02	96.8169176981829	96.17401714721801	62.62603098367681	62.46344482040737
A	1530.056	1530.136	518.3740283376321	353.0081527350383	55.190908651660415	56.97017764714307
A	1497.031	1497.0510000000002	103.20833473314704	103.19162304264451	58.475290607127974	58.479417018438255
A	1507.1229999999998	1507.1329999999998	122.32608877662452	122.32608877651316	61.06042568555192	60.878631794491184
A	1547.8020000000001	1547.8353333333332	90.38076027780508	90.37820580503693	61.37453000123177	61.18083062757192
A	1507.3429999999998	1507.3663333333334	110.82962846535555	110.84390954602677	64.7438208521357	64.75411704752392
A	1507.5363333333332	1507.5596666666665	116.68964564038627	116.4027942452311	67.04751635712611	66.9829300952031
A	1507.389666666667	1507.4129999999998	105.31129414944749	106.19126658807022	62.798270382502764	63.15726265646752
A	1500.94	1500.966666666667	--undefined--	93.07212432120987	60.702792471061734	60.63413150745142
A	1507.5596666666665	1507.583	113.19918028736004	113.60996864764171	63.46221066801456	63.67028689723382
A	1530.2160000000001	1530.2959999999996	108.51055177110669	108.39040464829162	44.89992988923724	44.98348699953684
A	1530.136	1530.2160000000001	90.69820390754525	90.33073272210616	55.48989009888914	53.99528227832694
A	1497.0510000000002	1497.0710000000001	98.70934898135756	98.7617510470347	57.84731219100749	57.8173676051214
A	1507.1129999999998	1507.1229999999998	--undefined--	126.27576692255522	56.145368927908045	56.80190140522049
A	1500.966666666667	1500.993333333333	95.00885305878714	94.62412472224519	62.69544875323154	62.71625389214461
A	1507.1329999999998	1507.1429999999998	118.55308541732178	118.55308541731874	62.07634610421621	61.957432975720664
A	1492.641	1492.657666666667	109.92058671818143	109.91222986246649	60.75623018620164	60.80111752629968
A	1507.513	1507.5363333333332	115.5562417443188	115.64752605743293	68.12741057179868	68.01802318136434
A	1492.6743333333334	1492.691	110.15237345608719	110.16356570447917	58.85790629087768	58.954607279193205
A	1623.1789999999999	1623.1889999999999	--undefined--	--undefined--	52.19564282073972	52.08786899375716
A	1602.897333333333	1602.934	97.66256853019274	98.03442981771275	56.81624240451623	56.60584466968807
A	1547.8686666666665	1547.9019999999996	89.05701500030268	89.683728394716	56.0788988540764	56.92318164129594
A	1605.235333333333	1605.2820000000002	103.99762909524853	104.37236136356842	58.64916577562878	58.585816191626414
A	1626.8636666666666	1626.880333333333	93.56540287426614	93.49171725358166	59.273021475262254	59.05646607148392
A	1623.1689999999999	1623.1789999999999	--undefined--	--undefined--	48.659349078078385	48.883140508638135
A	1627.207	1627.247	84.95234210377092	85.31852678103583	54.70334504318687	54.37283205437974
A	1624.1256666666666	1624.139	86.63594479533693	86.63119377398883	58.704706741863625	58.67707218761063
A	1624.4823333333334	1624.515666666667	86.92801047784592	87.04233891198348	56.720714846572996	56.73974902169056
A	1605.188666666667	1605.235333333333	106.81034900733006	106.04455473398708	60.596378128081426	60.4165064912392
A	1626.880333333333	1626.8970000000002	89.350776735425	89.40891194913391	57.69801134256766	57.77017499743886
A	1624.099	1624.112333333333	87.14901842649206	87.14704332782523	58.928089711304324	58.90551556820559
A	1624.112333333333	1624.1256666666666	86.84933302026877	86.8505246711192	58.76756940971613	58.77502578949435
A	1624.515666666667	1624.549	88.1812261616032	87.8768877599785	56.63008591779925	56.52906417011438
A	1623.1589999999999	1623.1689999999999	--undefined--	--undefined--	42.21955897562721	43.191334854168744
A	1602.8239999999998	1602.860666666667	136.04664020942602	135.25543901567528	56.53546733312288	56.53718268645589
A	1605.142	1605.188666666667	104.94345757046808	105.63218619736932	61.80281244913135	61.439365501025094
A	1626.8470000000002	1626.8636666666666	--undefined--	96.46115637346949	56.73661137326028	56.698546713958784
