son	temps_debut	temps_fin	f0_milieuV	f0_mean	intensite_milieuV	intensite_mean
A	2252.335	2252.375	194.423119721387	195.6523989893131	48.12290448306782	47.949069504034284
A	2253.535	2253.5716666666667	182.40582404145835	181.6093976278028	52.98735635237466	52.732322431127926
A	2229.8289999999997	2229.849	229.39903401659956	228.67500218163306	71.97444645246765	71.93137407866243
A	2247.385	2247.3950000000004	180.25005742589585	180.25005742589585	48.195299335632	48.39741437627454
A	2235.871	2235.881	233.5566176718644	233.55661767201076	56.253413568276514	56.269528640727316
A	2217.4286666666667	2217.4720000000007	439.45225344125026	439.81923029847167	62.998644917254595	62.936860469784165
A	2229.869	2229.889	241.48016712560892	241.18674224091058	67.76212695268737	68.34986331612481
A	2247.375	2247.385	--undefined--	--undefined--	43.84143017969897	44.30152144697786
A	2217.342	2217.3853333333336	433.8697415308229	430.8224413195291	64.35617894812467	64.38066536374211
A	2253.5716666666667	2253.6083333333336	179.21310347820324	182.91486936123488	49.69020462544157	51.42547776936204
A	2235.891	2235.9009999999994	219.29955088627455	219.29955088637894	56.37030172346669	56.52166807772634
A	2252.295	2252.335	87.8584283362441	89.06499845549799	47.50964939349961	46.727098921661195
A	2217.3853333333336	2217.4286666666667	431.04716390271915	432.13434067109455	65.39770726220068	65.58795085861887
A	2288.9366666666665	2288.97	237.7751338933132	237.3675382830204	59.33394637972582	58.999094627388445
A	2253.6083333333336	2253.6450000000004	199.7202924574366	198.33606508254098	55.4071500699284	54.721018078120515
A	2289.69	2289.7166666666667	213.50433363638047	212.67385315484225	59.7914898969293	59.34411163552798
A	2289.7433333333333	2289.77	196.6325460545313	197.0277949906708	53.2098575855699	53.507082331395345
A	2289.7166666666667	2289.7433333333333	205.68410164281372	206.12549672482675	56.98481388871571	57.30760851729778
A	2278.3070000000002	2278.347	187.3843605715828	188.3819336482892	57.26277880927419	57.82659684423222
A	2279.7473333333332	2279.7906666666668	193.98314686919323	195.04051574651447	56.71706198500448	56.924561843010395
A	2304.106	2304.1160000000004	180.4718728695925	180.47187286957808	50.09832414847968	50.01332571228576
A	2304.0860000000002	2304.096	194.04398011503096	194.0439801153922	43.58720771373944	44.21840891863022
A	2277.8036666666667	2277.840333333333	204.64351736887048	204.90543116664435	58.53300421297923	58.700441827322116
A	2277.840333333333	2277.8770000000004	202.78772613594393	202.39755500608322	54.20248261282926	54.38120891128121
A	2254.951666666667	2254.9683333333332	210.230872432503	210.11261052141734	63.63531936687784	63.48613653234171
A	2254.195	2254.2383333333332	--undefined--	--undefined--	37.44787714965458	42.00618783715815
A	2254.2816666666668	2254.3249999999994	178.43051756665915	176.47447915296672	54.74755834613389	53.967991108641726
A	2277.7670000000003	2277.8036666666667	207.14504894544925	206.00767766176617	60.95102072222371	60.738449627365114
A	2254.2383333333332	2254.2816666666668	181.99511805925823	180.54908334491014	55.02386868960692	54.365581265604604
A	2279.7906666666668	2279.8339999999994	199.20609122712705	197.26830219063805	57.490214492011056	56.9394665519853
A	2278.2670000000003	2278.3070000000002	195.05921036680843	194.3515580205013	61.769540311889735	61.36119218665894
A	2288.87	2288.903333333333	234.99464108137818	236.16683459032828	58.70818673445297	57.739446396146036
A	2254.935	2254.951666666667	203.1487357437358	203.05893889473666	61.01742290147663	61.01424762237375
A	2279.7039999999997	2279.7473333333332	203.88338691653976	203.3387429639584	57.88176898457515	57.79555567096942
A	2304.096	2304.106	186.13460630787148	186.1346063078447	48.53741186113612	48.41833579922821
A	2278.347	2278.387	187.37750813003487	186.6087411352305	56.3655772131751	56.17829464367644
A	2288.903333333333	2288.9366666666665	235.26601745763796	235.223771401021	58.66311768360051	58.50938761056092
A	2254.9683333333332	2254.985000000001	212.864369226358	212.80195055750463	63.06099074154313	62.90555547808758
A	2326.091000000001	2326.101000000001	164.52290675006313	164.52290675005034	53.59999399160698	53.55701240737823
A	2323.6476666666667	2323.6643333333336	268.1191677233142	268.1609069992265	65.06111537736581	64.76888893769174
A	2317.6310000000008	2317.6610000000005	263.44617915290485	262.15597283444674	62.97696481563842	62.91964829005016
A	2308.589	2308.6356666666666	176.45101640314115	176.4218384053325	48.96431477675015	49.322894092000965
A	2308.6356666666666	2308.682333333333	186.20132381455443	185.38642162240396	52.88076209791755	52.70067938793021
A	2317.601	2317.6310000000008	243.43744900946993	243.50833712037743	64.70375174830035	64.37404121604058
A	2326.071	2326.081	169.86632134815264	169.86632134820755	55.026739280169764	54.97460315866722
A	2323.6643333333336	2323.6810000000005	267.4695587128635	267.365352178822	63.77189458143395	63.654864226212226
A	2308.682333333333	2308.729	182.63257589166275	181.61145272732347	51.91505926097237	51.77818226486438
A	2317.571	2317.601	224.42810891611313	223.8990627769089	63.78779419058644	63.220775345222165
A	2323.631	2323.6476666666667	--undefined--	269.43792790700167	60.487112256613806	61.35013314596584
A	2326.081	2326.091000000001	167.38621872474715	167.3862187246887	54.89066970302319	54.79533060090739
A	1978.2676666666666	1978.2910000000002	238.11717455968468	237.19168824108039	57.951537115203195	57.73864205882141
A	1998.6223333333328	1998.6456666666666	286.0225597488665	286.52834087676985	79.91829627521702	79.46272099072218
A	1978.221	1978.244333333333	237.16137267673534	237.15287613457244	59.41963844410032	59.40698578809324
A	1978.244333333333	1978.2676666666666	237.85425407105433	238.01910411063298	58.99223859970518	59.02850682998424
A	1998.599	1998.6223333333328	286.680071979212	285.8245373660813	77.32292831450639	77.30259596936071
A	1998.6456666666666	1998.669	286.19150809061875	271.61674997210093	70.75647299002418	73.00076601706823
A	2015.001	2015.0176666666666	--undefined--	207.42693582139873	58.84442753225274	59.10495809172076
A	2007.62	2007.6433333333327	453.5358973110967	465.1410963096439	67.0453369966766	69.86510723078045
A	2007.6666666666665	2007.69	519.5678125906558	517.2754535475434	79.67926825681639	79.22569435875542
A	2015.0176666666666	2015.034333333333	201.7458129718199	201.93270579481114	61.38960117230661	61.11046394350087
A	2006.023333333333	2006.0466666666666	299.5807095187076	301.4893215708135	74.0705395968108	73.7947646759911
A	2006	2006.023333333333	300.3274786024533	299.1105631001769	71.79424451849793	71.79213369943513
A	2007.6433333333327	2007.6666666666665	504.47130194278236	502.4603512486198	78.7201045744885	78.50153379254525
A	2006.0466666666666	2006.07	303.29468000289427	297.5559784414416	70.1050238679357	70.29764583714592
A	2015.034333333333	2015.0510000000002	197.97385681047535	197.7013679156462	58.629920176141525	58.64570890415648
A	2021.4589999999998	2021.469	249.28752405953037	249.2875240595176	58.3573020251558	58.81905046406069
A	2021.479	2021.489	245.53631313364468	245.53631313360262	61.70570092871951	61.47244354392997
A	2021.469	2021.479	246.98823172432267	246.988231724322	62.31906493773404	62.0001987793325
A	2017.69	2017.75	327.2299727992478	329.8161396792367	75.2277223858098	74.67134247877968
A	2017.75	2017.81	360.9824823550833	357.3705989422657	73.53410255919805	73.65223238384391
A	2017.81	2017.87	381.77773902049415	376.77702456402716	72.00500068370319	71.5486632891148
A	2039.89	2039.9133333333332	--undefined--	--undefined--	56.08434095034218	55.68040404043511
A	2043.5396666666666	2043.5563333333328	--undefined--	239.75075522169416	50.032312968773915	49.554311564160315
A	2039.936666666667	2039.96	77.75122421012206	77.6717797653173	50.294262230347556	50.61177743152305
A	2039.9133333333332	2039.936666666667	79.3268981782856	78.93948876374536	53.57249202408941	53.51698070145031
A	2042.118	2042.168	340.8755816914715	340.5244058539983	67.06693326753184	67.14586151815156
A	2043.523	2043.5396666666666	--undefined--	--undefined--	39.17367121474402	41.561246016373694
A	2043.8529999999998	2043.9029999999998	274.0848504672027	274.00161095446725	60.05265759681426	60.03210198599173
A	2042.168	2042.218	367.83410560459663	364.70892047866795	67.41172318689911	67.2697653913555
A	2043.5563333333328	2043.573	230.55769230178842	230.87059361488213	48.817642215801804	48.89789865543971
A	2043.9029999999998	2043.953	290.50950621578784	289.967522663777	60.24199250917932	60.32016956241952
A	2042.218	2042.268	311.9259129140467	338.6344378820584	62.09019985025321	62.79576838177786
A	2043.953	2044.003	--undefined--	293.9214386096721	54.95256369024854	56.20879065846125
A	2056.011333333333	2056.038	174.89934300603394	172.21204941436056	46.42797586634066	47.52600714453192
A	2055.9846666666667	2056.011333333333	178.2316583910315	179.08899218566623	53.61749007225402	53.13078543170257
A	2055.958	2055.9846666666667	176.70822070411384	171.25349180954962	50.40264853964178	50.73069354816521
A	2067.688	2067.7146666666667	200.7773190806441	200.23513809041833	65.49417853592605	65.28948704515001
A	2067.7146666666667	2067.741333333333	199.23324080139147	199.29507941544225	63.122372526871	63.267040200634206
A	2067.8779999999997	2067.9413333333337	221.01441069886476	223.278239320562	67.19177686782722	66.1088452133664
A	2074.2486666666664	2074.2719999999995	195.94300735875942	196.0175519675615	61.74869415815895	61.51938446087218
A	2071.922	2071.932	234.95317008618724	234.95317008617755	55.732333892148404	55.767885257393786
A	2071.9420000000005	2071.9520000000007	228.72572220866854	228.72572220866476	55.43516172255508	55.45823221930221
A	2067.741333333333	2067.768	197.26921060773913	196.3331564930813	61.71325227473553	61.48036936607183
A	2074.2253333333333	2074.2486666666664	202.37606871500049	203.04266747885092	62.15702767388421	62.06740292381474
A	2068.0046666666667	2068.0680000000007	302.5696705780854	301.86364224177646	66.25139283972578	65.69664403150583
A	2071.932	2071.9420000000005	231.21317717738086	231.21317717732373	56.177167100257215	56.09068801888196
A	2067.9413333333337	2068.0046666666667	251.78319747485344	253.2083801873817	63.112695541710906	64.43918034402738
A	2074.202	2074.2253333333333	211.983027253547	211.58345491293974	58.99119790898603	59.232775586064434
A	2080.258666666667	2080.3020000000006	233.7275318705353	232.90047400522997	55.23212108729608	54.798646540758504
A	2080.172	2080.215333333333	262.3619292387325	260.9667337686958	57.13280407245625	56.77701886417209
A	2081.402	2081.4319999999993	244.52270840013676	243.63081039876437	56.875439015969185	57.004851212920585
A	2081.342	2081.3720000000003	219.94873216402456	219.0502295826666	57.83215915822627	57.82273092063001
A	2081.3720000000003	2081.402	234.9516669611748	235.07243114259586	59.94069551009014	59.74647484751155
A	2080.215333333333	2080.258666666667	254.96334665102466	254.75731453017232	55.32803944816884	55.53103965541677
A	2098.987	2099.027	286.3370059370322	281.99491804797304	61.482628264979205	61.304672782109584
A	2098.947	2098.987	257.18148542537045	258.1699573073346	61.55197527629013	61.79572480950728
A	2098.907	2098.947	--undefined--	247.6507832095895	35.41709975686787	51.314162747892745
A	2132.278	2132.331333333333	211.5044457704397	213.509723144967	61.92070858994637	61.038134139136034
A	2128.7136666666665	2128.730333333333	194.860523062316	194.9442952886343	58.25142260544976	57.90684386470953
A	2128.730333333333	2128.7469999999994	192.44426096980538	192.60430818725675	54.09841918177056	54.533642087999546
A	2132.0679999999998	2132.101333333333	213.05944371373414	212.98006721076965	59.184669622348316	59.55284415023012
A	2128.697	2128.7136666666665	202.89967179626052	202.78455904764618	55.803629959231145	55.885156156703204
A	2117.2870000000003	2117.3103333333333	236.05932044941136	235.17564192692018	60.330827095427544	60.794994708075876
A	2129.007	2129.0370000000007	215.1763660456284	215.28547680258728	61.83045221956813	61.511068310595356
A	2117.3103333333333	2117.333666666667	250.1368623200207	249.79519917864258	63.83103948500786	63.523534955338235
A	2128.9770000000003	2129.007	217.32161744026698	217.12375419196312	55.50981934275344	57.20735971598878
A	2129.0370000000007	2129.0670000000005	208.2913532024698	207.8078330243533	55.87815916789694	56.6478151399168
A	2117.333666666667	2117.3570000000004	252.3445545900474	250.75527965257575	58.872861147536184	59.14432327281176
A	2132.101333333333	2132.134666666667	213.5046164251725	213.60243113743277	61.92482228746623	62.020723476323525
A	2132.134666666667	2132.1679999999997	212.8975301530526	212.2363621257503	60.58921096299074	60.46184581301401
A	2132.3846666666664	2132.438	210.12500652381647	208.99158271542683	47.605005068519255	49.287436351227555
A	2140.511333333333	2140.534666666667	225.96501036211578	225.76907394743375	62.074213047916906	61.94278620556907
A	2148.969	2148.9990000000007	--undefined--	232.5050693028532	49.534750399041606	55.70130973329728
A	2139.998	2140.0080000000007	201.54009747215585	201.54009747215585	40.536542757619934	41.18703503689854
A	2145.768	2145.808	303.70392188665016	300.2301827340335	64.10711964361096	63.74831867428445
A	2145.688	2145.728	262.25681629524104	258.78640846686164	68.66844229182861	68.28849537633775
A	2132.331333333333	2132.3846666666664	205.10078649268095	205.5735173175383	60.742443559653	60.268801846510684
A	2139.988	2139.998	--undefined--	--undefined--	41.446227008891455	42.12666463627319
A	2149.0290000000005	2149.0590000000007	261.1825941708602	259.7680288689023	67.67057147136097	67.09923374373636
A	2145.868	2145.8779999999997	209.177327246962	209.1773272469414	61.06105353646008	60.91139002263933
A	2140.488	2140.511333333333	229.94810774380608	228.8653198755997	60.22367280944548	60.276692914733296
A	2145.728	2145.768	301.46363824650473	300.93112455927223	67.52732046949247	67.84690018222645
A	2148.9990000000007	2149.0290000000005	246.98583461448032	246.34584535783463	66.12615518118166	66.22694448289516
A	2140.0080000000007	2140.0180000000005	196.67507186167816	196.67507186186398	45.42778771120144	45.747356339664485
A	2140.534666666667	2140.5580000000004	220.97517275073378	221.0161928420593	61.32948542108695	61.14610290022544
A	2145.8779999999997	2145.888000000001	201.72371281071904	201.72371281077918	62.37745957818638	62.172476294010636
A	2145.888000000001	2145.8980000000006	193.44042129179752	193.4404212919736	61.321836101629195	61.29064909027729
A	2170.826	2170.856	202.66366312576469	202.74545189820304	58.17853857727451	58.58452768974335
A	2170.8860000000004	2170.9160000000006	192.72855396498053	191.49155420002486	58.69961732436178	58.585594062127996
A	2158.326	2158.3359999999993	--undefined--	--undefined--	46.25521135643993	46.209001743471575
A	2163.469333333333	2163.4859999999994	185.4852549121065	185.47937036352783	59.193192593546634	59.193047801367655
A	2163.4526666666666	2163.469333333333	187.56296172198225	187.51598988087576	60.44803979849056	60.323716366311814
A	2170.856	2170.8860000000004	197.30645823659546	197.15455738284038	61.28695454904861	61.05457251330758
A	2158.306	2158.3160000000003	--undefined--	149.53776864323638	44.650423285200844	45.08394785818831
A	2173.4726666666666	2173.486	289.2381189938804	288.9802917285092	70.9694168668869	70.99012648038334
A	2158.3160000000003	2158.326	--undefined--	--undefined--	44.81058164151792	44.96899784952411
A	2173.459333333333	2173.4726666666666	281.299907432677	281.15868654720816	73.47731124649094	73.37428593918975
A	2173.5460000000003	2173.569333333333	220.01373320376163	219.09512447535977	69.32236666499364	69.18051813313869
A	2173.569333333333	2173.592666666667	209.44040345288087	209.76121486799886	71.13592492584228	70.81187319934236
A	2173.446	2173.459333333333	259.8104725283841	259.9320731731999	73.86243352080078	73.60141450780301
A	2163.436	2163.4526666666666	187.7913484445241	187.63337061940746	59.486382463438666	59.3049995083217
A	2173.592666666667	2173.6160000000004	201.92386259726447	202.55928052488974	65.4986869215147	66.34495609417
A	2177.34	2177.390000000001	300.2854809506613	302.89018873657807	78.92714930119195	78.15371447697581
A	2180.3776666666668	2180.411	432.41005520117034	435.7088784862709	87.24464806255149	87.027410454683
A	2177.29	2177.34	242.92663704937743	246.5279367886131	75.19619882873937	75.18439716186578
A	2180.344333333333	2180.3776666666668	414.52279194893123	411.9520230017711	84.91236012113852	84.90604299632408
A	2180.311	2180.344333333333	410.7772841162542	410.2767033288023	67.2251993079453	73.27325640474503
A	2177.390000000001	2177.4400000000005	351.4151875505512	340.35249763532124	74.23384993370593	73.92386147482324
A	2210.462	2210.472	184.25327900353744	184.25327900354972	49.849219703251016	49.879599623671844
A	2252.375	2252.415	222.50199305869896	219.8772841537658	46.7018976576261	46.45306186958501
A	2229.849	2229.869	236.52648737338262	236.6639140838723	73.45107949162383	73.12757563540234
A	2235.881	2235.891	226.87626223941342	226.87626223961223	57.51009562610087	57.32969369804108
A	2247.365	2247.375	--undefined--	--undefined--	44.36403555931739	44.0468568404252
A	2210.4820000000004	2210.4920000000006	186.11927072990534	186.1192707299027	50.321888527877874	50.232821246043784
A	2210.472	2210.4820000000004	185.21522648728407	185.2152264872933	50.15110710336805	50.14168707155186
a	2161.4296666666664	2161.456333333333	160.17099276134203	160.15657017080932	53.532741069317915	53.47239360065749
a	2161.403	2161.4296666666664	160.48184546008588	162.9628959095093	53.706697822122806	53.338478725737204
a	2183.802	2183.8486666666668	254.18698127087677	254.18698127087677	79.97182873548323	80.37487971734932
a	2177.183333333333	2177.21	182.46373634000062	181.5629709335583	67.6005125547283	67.6491310778748
a	2183.2853333333333	2183.3086666666663	223.85156720237578	221.61419661969407	74.3601823369997	74.32827495257679
a	2175.396	2175.4193333333333	225.20394139456639	225.55277783878662	71.99121046110827	72.17867560348032
a	2179.911	2179.9410000000007	476.45363940667	435.40020761760667	82.30266764665062	82.34671053393933
a	2184.305333333333	2184.3720000000003	240.4154755857985	240.75913244174217	79.49946068939285	79.30264681138289
a	2175.4193333333333	2175.4426666666664	237.98484872383796	238.08394635636185	76.2664124592193	75.88270260174502
a	2184.2386666666666	2184.305333333333	272.9941840064193	271.78470590339407	81.64569156468177	81.82050124148005
a	2175.4426666666664	2175.4659999999994	249.28958887398048	248.7213730540836	72.15317979742781	72.69116573262095
a	2183.8486666666668	2183.895333333333	258.54851974665195	257.75159699951774	85.64485085104373	85.52448279810578
a	2177.13	2177.1566666666668	191.03268586247444	190.9034028064433	69.67774392863926	69.40229139191126
a	2183.3086666666663	2183.3319999999994	232.32793448323443	232.2993114612894	75.49895655901464	75.07042552909836
a	2179.9710000000005	2180.0010000000007	--undefined--	325.42768634440307	80.82476158162373	81.34935562012683
a	2183.895333333333	2183.942	286.89354000384304	276.29074552832316	84.88280947958421	84.75037355252007
