son	temps_debut	temps_fin	f0_milieuV	f0_mean	intensite_milieuV	intensite_mean
A	2529.452666666667	2529.476000000001	300.35913624379816	299.96818804002197	71.35937899747336	71.37799133941449
A	2529.406	2529.429333333333	325.31993473633696	325.0752514410146	69.79535270150998	69.98947661160571
A	2529.429333333333	2529.452666666667	308.9939330089442	309.4289313323296	74.18441127061404	73.89618828249185
A	2529.949333333333	2529.972666666667	262.46886560684703	262.21509025649897	75.39597752426003	75.2456587721156
A	2571.288	2571.3213333333333	195.7235545073566	196.29549624967137	58.68459181029346	57.916912686107366
A	2559.161	2559.1909999999993	183.28458425230536	183.1847630274583	59.264965751688955	59.15814172354138
A	2536.027	2536.047	203.80050646988153	203.8968299550199	66.94985094867133	67.3523417282503
A	2531.846	2531.8593333333333	254.7698011612031	254.7882215037449	69.74448849616915	69.81770942369357
A	2534.583666666667	2534.6070000000004	183.20465472673607	182.69303959788155	68.2340071974072	68.13612001026354
A	2557.901	2557.9376666666667	167.81239232268754	168.04607304466384	56.31874707739563	56.285110611258
A	2559.101	2559.131	--undefined--	203.93432278200723	44.00649757706232	50.81183200534248
A	2534.5370000000003	2534.5603333333333	217.23950594196305	214.75691752921819	69.65335184872437	69.43406480354551
A	2535.987	2536.007	220.25035465872696	220.13200890230544	70.66976823810425	70.64339897682191
A	2534.5603333333333	2534.583666666667	192.56016383483487	193.24824538507093	71.01122381066976	70.92440481243621
A	2531.8726666666666	2531.886	269.9679397964615	269.8888635778714	70.87900731154873	70.8079591992002
A	2559.131	2559.161	191.20478538424015	192.68279825117517	60.20327955812454	59.57463615503279
A	2536.007	2536.027	211.56913194938267	211.73318199401518	71.35293805788648	71.20847711127698
A	2557.9743333333336	2558.0110000000004	155.63353750601695	155.48263710359217	55.42193934089539	55.49426941920446
A	2531.8593333333333	2531.8726666666666	262.95490282264313	262.9430264140819	71.19090127603937	71.06110216108104
A	2529.972666666667	2529.9960000000005	270.47579943141966	269.6797668014153	75.81959160975768	75.28421262701257
A	2557.9376666666667	2557.9743333333336	162.38713145810738	161.92679366823546	58.28401054389624	58.16932012667038
A	2529.926	2529.949333333333	250.12698823840768	250.57642157749305	70.10970810978324	70.59784962799155
A	2556.697666666667	2556.7343333333342	255.9381015565112	255.113379224181	71.91650830695785	72.24822426585436
A	2556.7343333333342	2556.771000000001	273.0083729708872	271.4803424846077	62.583965624169096	63.11630426234786
A	2556.661	2556.697666666667	227.35639708859395	226.44600306267716	75.38810814608638	75.31123417392286
A	2670.6479999999997	2670.671333333333	196.8953725480452	201.682587725904	60.89716395783883	60.45739195058803
A	2653.9390000000008	2653.9490000000005	175.67260262672804	175.6726026266943	61.343304830751954	61.31855022883621
A	2606.421333333333	2606.4546666666665	174.7345099079033	174.34797496469488	52.45209520976495	52.539877523888535
A	2681.364	2681.3906666666667	221.32687673251505	218.63026435525458	71.5200104629916	71.084207575334
A	2681.3906666666667	2681.4173333333333	207.57833023461305	210.05748876146367	68.90478026949461	69.1302786674465
A	2633.0816666666665	2633.108333333333	174.96408074279762	174.7072610234318	60.3929483160267	60.412143496993934
A	2653.9190000000003	2653.929	179.7654830367378	179.76548303672976	61.113297172561715	60.98869422155282
A	2602.4790000000007	2602.4890000000005	--undefined--	--undefined--	64.96947413461784	65.18251516897706
A	2602.459	2602.469	--undefined--	--undefined--	67.8158730544391	67.7250394680045
A	2673.2186666666666	2673.2653333333333	216.13099719039553	208.02552659831034	50.91705679064878	50.84561855032406
A	2571.3546666666666	2571.388	176.62919626676495	177.1105983098311	56.4364423066623	56.30089749409761
A	2673.2653333333333	2673.312	201.9402252609574	205.98184117296026	51.73502346761715	51.99797411395795
A	2681.4173333333333	2681.4440000000004	208.28458456929292	209.43904983429186	68.78294021199343	68.91705101853633
A	2606.4546666666665	2606.488	172.88818142315964	174.89630883022423	40.59647650604419	43.966269777306756
A	2606.388	2606.421333333333	159.00027824663906	159.8418013947052	55.79665980382857	55.88186542745007
A	2571.3213333333333	2571.3546666666666	182.43171079602965	183.15575213668458	58.34478370664265	58.25090101275346
A	2633.108333333333	2633.135	171.51090399612787	171.6150334185557	59.346120353052925	59.34215038291712
A	2672.992	2673.018666666667	176.64961275941099	176.41519713817962	58.78750510685084	58.816956970725336
A	2653.929	2653.9390000000008	177.30217905863321	177.302179058581	61.61837625918698	61.54814675883644
A	2670.6946666666668	2670.7179999999994	178.53086349636516	178.11832980852034	57.84543874138029	57.90510229261884
A	2633.055	2633.0816666666665	178.04016767301835	177.63315358334975	61.0966071268951	60.99206083928952
A	2682.474	2682.4840000000004	--undefined--	--undefined--	52.45165995136378	54.0087740859559
A	2673.018666666667	2673.045333333333	175.59078526376828	175.09235856700022	60.42271982014832	60.1900483563732
