son	temps_debut	temps_fin	f0_milieuV	f0_mean	intensite_milieuV	intensite_mean
A	2583.305	2583.325	197.48636326213486	197.47877094656874	55.3509461974004	55.12517161108728
A	2586.355	2586.3883333333333	75.60079226229698	75.60079226229698	39.65384407594279	39.28428375396782
A	2577.1820000000002	2577.195333333333	171.7523596431706	171.74574812639352	49.54657770376603	49.60253762409916
A	2586.3883333333333	2586.4216666666666	--undefined--	--undefined--	42.20811769632137	41.92268591442534
A	2586.4216666666666	2586.455	--undefined--	150.09694912288916	39.12659261647679	39.1802476953151
A	2579.502	2579.572	--undefined--	--undefined--	46.12768757938602	46.656646041281526
A	2586.585	2586.5950000000007	155.44338277259467	155.4433827726233	49.625504744897015	49.554803230659566
A	2579.4320000000002	2579.502	--undefined--	--undefined--	49.347401224052994	48.17858487308362
A	2577.2086666666664	2577.222	172.6531323173415	172.6442977154234	50.826163535171055	50.74264374863539
A	2579.572	2579.6420000000007	--undefined--	--undefined--	42.69261157224334	42.956811019992074
A	2585.041666666667	2585.0850000000005	188.9250089090299	188.47728892677807	49.7310714540847	50.30689522910894
A	2583.325	2583.345	195.35460620790366	195.02265113368765	51.39994520053284	51.61043924017436
A	2584.745	2584.7816666666668	147.02417883195608	148.38742360914614	52.42584770266742	51.898544673498634
A	2578.8520000000003	2578.8720000000003	152.81073231699304	153.13512715195327	49.51914929862078	49.06084885401489
A	2584.8183333333336	2584.8550000000005	167.88712224650456	166.90509801299478	46.54349711149518	46.40086093202999
A	2583.285	2583.305	197.94797791980986	197.96164098760434	54.3355896753919	54.08895824607913
A	2578.8720000000003	2578.8920000000003	161.80677013387148	161.38052021088305	48.691508249685704	48.85175663883854
A	2577.195333333333	2577.2086666666664	172.84849957290413	172.84248593601595	51.84003029680053	51.59841344384275
A	2584.998333333333	2585.041666666667	179.33095844364294	179.7877927481353	55.18312393573218	55.0344262540351
A	2586.575	2586.585	155.06291159385756	155.06291159386402	47.87587540075723	47.85755328620317
A	2584.955	2584.998333333333	188.563917951091	188.38326251613896	55.191951455938806	54.924259502485754
A	2584.7816666666668	2584.8183333333336	157.46017984915	157.93869638735046	50.413111009526794	50.808713790541624
A	2578.8320000000003	2578.8520000000003	--undefined--	151.5222857909475	40.214387939222206	42.725635086130836
A	2604.789666666667	2604.8330000000005	191.81916582100666	189.12366034122357	42.95894927499881	43.50663783718403
A	2591.439	2591.449	--undefined--	--undefined--	19.9493711935556	20.266716988341923
A	2604.6463333333336	2604.6630000000005	161.83778122883464	161.80363337233004	50.79798351028501	50.75844137975395
A	2600.314	2600.354	--undefined--	150.39770474456049	35.996353702085905	39.635877491378864
A	2606.103	2606.1296666666667	208.73800225423625	207.48295333790892	43.66830416129138	44.43122032012666
A	2591.429	2591.439	--undefined--	--undefined--	17.316821341826913	17.71511329478815
A	2606.1296666666667	2606.1563333333334	195.46650258900945	194.96350083248282	49.08216114392275	48.97721218055975
A	2597.8106666666667	2597.8273333333336	196.78447029959716	196.85885771171462	52.2002327606202	52.114607925455076
A	2597.234	2597.267333333333	172.17305999457815	173.70538976357267	41.80294280727929	45.60020630123881
A	2604.703	2604.746333333333	168.00023009648717	167.60991558493075	50.131845286727966	50.076799876713416
A	2604.613	2604.6296666666667	160.835714658231	160.81895852495109	51.186281275911774	51.16523277036738
A	2597.267333333333	2597.3006666666665	205.43184344989447	200.04203284880106	54.97240790128374	54.84330973666844
A	2597.794	2597.8106666666667	202.239806432335	202.36951526414123	51.939934145111025	51.948418426422336
A	2591.449	2591.4589999999994	--undefined--	--undefined--	23.329494973105717	23.597095693091305
