son	temps_debut	temps_fin	f0_milieuV	f0_mean	intensite_milieuV	intensite_mean
A	2418.314	2418.337333333333	--undefined--	--undefined--	42.68102756582607	41.524648767884116
A	2423.4790000000007	2423.4890000000005	--undefined--	--undefined--	61.434440207039565	61.43948630913248
A	2438.5370000000003	2438.547	90.0488096274246	90.04880962741602	58.71609799766028	58.69923785901374
A	2427.187	2427.2070000000003	93.2875109619966	93.41069620960671	56.23601405146344	56.29967865972904
A	2435.8596666666667	2435.8763333333336	89.69195809144273	90.12707840619808	56.33678274392378	56.41040781813088
A	2427.9303333333332	2427.947000000001	96.5935068544123	96.41959149378464	54.45493439051008	54.35169831396056
A	2435.8763333333336	2435.8930000000005	93.43379141190513	93.25658857161496	55.55411167906598	55.361817396785554
A	2435.843	2435.8596666666667	97.42593943403082	97.33031006410731	56.992974144782096	57.0398327005431
A	2441.081333333333	2441.104666666667	105.75047043384954	105.78002561342038	64.61993296090323	64.52321100242082
A	2438.547	2438.557	90.05830559636476	90.05830559636426	58.598152696226855	58.58378309512662
A	2427.2070000000003	2427.2270000000003	93.75869332537006	94.01629912513478	55.603041314926614	55.49977029693143
A	2427.167	2427.187	96.29887498457192	96.29218001449326	57.01297001946744	56.99006177904935
A	2441.104666666667	2441.128000000001	101.63122062198859	102.18129002929423	62.3519845718412	62.560143432387804
A	2427.913666666667	2427.9303333333332	101.12652799617317	100.75103597231137	54.67183791980757	54.54209874012641
A	2429.232333333333	2429.2489999999993	97.10498475230787	97.1305804640341	58.638229896313085	58.621342244001
A	2427.897	2427.913666666667	--undefined--	--undefined--	54.15395772947289	54.297823135827414
A	2429.2156666666665	2429.232333333333	98.1381507271652	98.14351148168129	58.74128958750596	58.721850190788444
A	2429.199	2429.2156666666665	99.36269461356305	99.33940091711087	58.11679265894943	58.04178564023311
A	2441.058	2441.081333333333	--undefined--	107.97877344485359	63.465112104787146	63.13544358128305
A	2438.557	2438.5670000000005	89.87402649500628	89.87402649500356	58.29850818240628	58.30352730757782
A	2455.566333333333	2455.6096666666667	--undefined--	--undefined--	64.87104911431145	64.74230929572114
A	2452.51	2452.53	143.23188436950167	142.98863741396934	60.07828770569913	59.9196325272556
A	2455.6096666666667	2455.6529999999993	--undefined--	124.37239817323912	65.14818737528394	64.84249960190817
A	2447.2803333333336	2447.2970000000005	--undefined--	--undefined--	56.531871542993315	56.50962885918163
A	2450.16	2450.18	108.51645343741475	108.51914330197256	63.72955780601199	63.61513743487163
A	2455.5229999999997	2455.566333333333	--undefined--	130.53311291306275	65.44532014507492	64.56775559174614
A	2454.22	2454.24	126.20806374950463	126.32266554217644	64.36889690493926	64.39750285581832
A	2450.99	2451.0066666666667	115.28879721710291	115.30031577719431	64.12199620308584	63.985892553473754
A	2456.766333333333	2456.7829999999994	98.39944932088932	98.6092393947357	61.984888855850365	62.07807022384527
A	2450.14	2450.16	110.96429306638248	110.91247651091246	63.78095426635664	63.497931469322246
A	2447.2470000000003	2447.2636666666667	--undefined--	--undefined--	53.2278754735637	53.623341414580146
A	2451.023333333333	2451.0400000000004	102.98296788839066	103.10871616570427	61.17829140368633	61.24614815931732
A	2447.2636666666667	2447.2803333333336	--undefined--	--undefined--	57.065823376840804	56.952306162680095
A	2446.197	2446.2236666666668	--undefined--	76.19303122881742	60.149892491246334	60.373371880696496
A	2450.18	2450.2	105.46016090770316	105.51948497985539	60.412034502619626	60.35924521896379
A	2446.250333333333	2446.277	131.94862912343862	131.59055077036865	59.00469163689153	59.402352087863534
A	2446.2236666666668	2446.250333333333	137.06484446468238	135.68195067818428	62.77594223677889	62.661565249147905
A	2453.436666666667	2453.4600000000005	127.20748264871816	126.84562293126143	58.99431414565171	59.50148380202296
A	2452.49	2452.51	--undefined--	145.37499818164508	59.196252202120164	58.69500569868671
A	2451.0066666666667	2451.023333333333	108.59253709648533	108.63549272848049	64.18222743652811	64.03084390546101
A	2453.413333333333	2453.436666666667	126.95481097537501	127.11937309056357	63.824480123037524	63.663822167793036
A	2453.39	2453.413333333333	--undefined--	128.9535019138025	63.04072943062881	62.58010709231364
A	2452.53	2452.55	137.30150037880972	137.70567714949084	57.54990724609428	57.610885282563245
A	2454.2	2454.22	127.75153616706726	127.79603360565612	66.94213986713774	66.75897793446612
A	2456.7329999999997	2456.7496666666666	--undefined--	--undefined--	56.90176017474377	57.82200555511636
A	2454.18	2454.2	132.78432504024676	132.69844587224537	65.07797998178619	64.9377207120603
A	2456.7496666666666	2456.766333333333	102.81090389170986	102.76882861955512	63.05049222527674	62.677521284514384
A	2460.57	2460.596666666667	103.70271845259624	106.02785367967782	60.51968992243088	60.35101040165145
A	2460.623333333333	2460.65	112.92276028286203	112.37041984616728	58.614321365127026	58.36362103259343
A	2466.0393333333336	2466.0760000000005	118.1051824752659	117.69143320955472	63.97148477126997	64.16725337854363
A	2466.0026666666668	2466.0393333333336	122.96495224790763	122.60618098858343	66.86633608824756	66.89892348488232
A	2460.596666666667	2460.623333333333	113.3416077030707	110.91088985166427	60.23988109914775	60.14033673404013
A	2465.966	2466.0026666666668	--undefined--	126.24808578724446	67.2350426003031	66.5473401073019
a	4159.168	4159.1979999999985	133.6481796548596	133.07931125017555	64.19546785408653	64.06950301925728
a	4248.099333333334	4248.122666666667	107.86379306078966	109.07342580054197	58.07157359495789	58.0395696341252
a	4266.053666666667	4266.080333333333	109.22385051971905	109.45290533515075	54.72878581986948	54.61642313198922
a	4266.080333333333	4266.107	115.20153359172728	113.72283668086715	51.15045115254014	51.21654378102094
a	4159.138	4159.168	138.59393828395864	138.34404213389735	66.05215891126134	66.22681598976628
a	4230.589333333333	4230.612666666667	112.948421431463	113.20834483666508	60.96735074572338	61.11184503944125
a	4267.037	4267.067	110.14606069787314	110.63594229394549	67.18249148182824	67.15453905936853
a	4248.122666666667	4248.146000000002	105.71069042271365	106.44089101623209	55.61148181659509	55.35054431410064
a	4159.108	4159.138	136.69051361603042	137.39543542729444	66.86811280188574	66.35703117106068
a	4248.076	4248.099333333334	114.94642729854182	114.77213730570695	58.19209942163833	58.110694855261926
a	4266.027	4266.053666666667	107.50290966051504	106.60726465677267	56.00623295005488	56.097086172409206
a	4230.612666666667	4230.6359999999995	117.01035019812576	120.21038112611299	62.267942156445336	62.128561108186204
a	4230.566	4230.589333333333	110.43089875573098	110.65916097045302	60.96057108174204	61.01147589711062
a	4400.955333333333	4400.982	109.78930810456238	108.9984401936792	51.44732582230258	52.08748669962012
a	4384.7029999999995	4384.736333333333	119.99918368759816	119.98079467230217	67.968604378499	67.32343200047815
a	4297.831666666667	4297.858333333334	135.3808072965416	135.47813057881123	63.308097532810876	63.31319660967221
a	4282.978	4283.011333333334	107.73970563095496	108.32591758686863	63.152449929723005	63.23038042422094
a	4283.0446666666685	4283.078000000001	108.57581187311779	108.45508261686558	60.917285067430704	60.856102486629986
a	4267.067	4267.097	114.45751814539294	114.30561912526925	70.01023403469225	69.74935030146344
a	4298.531666666667	4298.558333333333	127.34835504508878	130.1674178594103	60.51137686220774	60.57911274853248
a	4297.805	4297.831666666667	132.69194491459226	132.6111115596417	64.3252736181185	64.15401014310098
a	4362.968	4362.991333333333	114.5494639066371	110.72786451613608	64.61660215651293	64.51356828488622
a	4283.011333333334	4283.0446666666685	109.95529566928059	110.18742179896522	62.40306548417566	62.692283105186405
a	4288.567666666667	4288.5943333333335	118.96382625287961	117.62983267540656	54.922183254943434	55.00950783451358
a	4362.991333333333	4363.014666666667	106.66897321881412	105.93547776520036	66.78948580936877	66.78157259638391
a	4267.097	4267.127	117.18476061618257	116.98376069480327	68.42402953851466	68.67160924242202
a	4298.505	4298.531666666667	127.70767627535102	124.04056921871664	60.253310695333404	60.313000647641495
a	4414.837666666667	4414.861000000001	88.88928867375178	92.6700825491399	55.09467659463386	56.698539730522455
a	4400.322	4400.348666666667	101.54529449169604	101.90337289732268	55.16466675130567	55.06811614101807
a	4297.858333333334	4297.885	136.87978957620484	136.60517110551086	61.31868704780542	61.34517869529232
a	4414.791	4414.814333333334	--undefined--	98.22384727242444	63.74084035195044	63.269731702060135
a	4384.769666666666	4384.802999999999	121.10371416738168	120.73318732700517	59.7537848995667	60.11005795984669
a	4363.014666666667	4363.038000000001	103.51758449637671	103.99589759569118	65.65943436571446	65.33319590830368
a	4384.736333333333	4384.769666666666	120.04050795837465	120.1421239440635	65.44429180547544	65.38876066311771
a	4400.928666666667	4400.955333333333	101.26104978899824	102.02837712576633	57.82374266902963	57.89660480101097
a	4400.348666666667	4400.375333333333	101.85662689899837	102.46709679411283	51.54034607877851	51.91071096253058
a	4400.375333333333	4400.402	--undefined--	100.63762096363634	42.70939923768361	43.66369202300382
a	4288.5943333333335	4288.621	112.22390623420651	114.25917576152939	52.4862859625578	52.49055201922901
a	4400.902	4400.928666666667	100.1170824412265	100.42479139160828	60.71957231347211	60.37425766296687
a	4298.558333333333	4298.585	133.66007025787192	133.20581795141354	58.97482713923942	58.53000425212895
a	4288.541	4288.567666666667	119.22481729677301	119.17610777713706	56.68587126140845	56.589704998385805
a	4414.814333333334	4414.837666666667	99.38764291132081	99.28064692326981	63.877369827413496	63.61535712512695
a	4431.661	4431.691	95.63799628378413	96.55982669554844	57.40257578024572	57.69589608898572
a	4502.004	4502.027333333333	--undefined--	127.04735488457915	51.90825223783064	51.63365057925853
a	4501.847333333333	4501.870666666667	--undefined--	--undefined--	56.46267055970582	56.54353003422305
a	4462.394333333334	4462.417666666667	113.28425413615719	112.91748594635182	68.75882596743101	68.55029560735693
a	4453.383333333333	4453.406666666667	--undefined--	--undefined--	65.68175902557012	65.77357775818794
a	4501.870666666667	4501.894	101.99722014661222	103.19089919545733	54.75217065544518	54.68675976311195
a	4435.127	4435.160333333333	--undefined--	123.07225107841558	51.890355127220005	52.213251377180725
a	4502.050666666667	4502.074000000001	134.0927392383742	134.93958608935856	36.25637454988476	39.005156790532446
a	4504.310666666667	4504.334000000002	128.12593746851098	124.36079660132519	47.207768624761876	47.432985404944894
a	4502.027333333333	4502.050666666667	124.89262800450312	126.16888495334223	49.04515266917722	48.89376600264452
a	4451.300666666667	4451.324000000001	133.3188760960404	133.27770257227897	70.56396521029217	70.63332225560777
a	4453.36	4453.383333333333	--undefined--	--undefined--	65.54891390084373	65.18607456992343
a	4441.076	4441.116	109.34282307331374	108.2068596642152	61.13624265808757	61.485333109850295
a	4441.036	4441.076	109.8249529903195	109.33313360801117	62.37224885887232	62.25870341368265
a	4462.417666666667	4462.441000000002	112.15245695247255	111.13143426141944	66.23662702909925	66.14912617886762
a	4453.406666666667	4453.43	--undefined--	--undefined--	64.78201530054884	64.70131234926845
a	4434.947	4434.970333333334	100.93264680738844	102.53358986864896	58.89883910284353	58.529773924154085
a	4504.264	4504.287333333334	--undefined--	--undefined--	49.939595152140484	50.45058020577671
a	4451.254	4451.277333333333	128.8004962974461	128.54181726404002	70.42937733808964	70.64147581334004
a	4434.993666666667	4435.017000000002	--undefined--	102.38917664057527	54.201488065217184	54.18074124918106
a	4434.970333333334	4434.993666666667	101.73259265919313	102.81892615999101	57.236682710080636	57.30173837145338
a	4435.193666666666	4435.226999999999	--undefined--	115.0397772866183	34.70188781493267	37.42787142370374
a	4504.287333333334	4504.310666666667	--undefined--	--undefined--	51.378396337696635	51.078758666760564
a	4435.160333333333	4435.193666666666	120.2949364716774	119.87994553315785	47.51114882701312	47.42494358832654
a	4431.630999999999	4431.661	--undefined--	--undefined--	58.02215633444891	57.90062839080852
a	4451.277333333333	4451.300666666667	130.01552899023	130.39306583940947	73.97748511893411	73.68334950998997
a	4441.116	4441.156	111.34998064709261	110.60898728276447	60.664033134337956	60.51188449443551
a	4431.691	4431.721	102.21945556219934	101.30212697164585	57.03306756633193	57.19163608993428
a	4462.371	4462.394333333334	110.50511552906814	110.41954199037498	67.9910178628524	68.04381272073952
a	4501.8240000000005	4501.847333333333	--undefined--	--undefined--	50.6558751702101	52.40272162020907
a	4583.946	4583.989333333333	97.67423444188971	99.52500945496047	60.721921045177744	60.415674781446505
a	4506.981	4507.011	--undefined--	--undefined--	37.834753640220306	52.058417744128775
a	4618.327	4618.367	108.7704938478691	109.27257160799314	46.26924905979592	48.43447393910209
a	4521.551666666667	4521.585000000001	94.14451725931666	94.26647376839733	58.64099193526214	59.05711936278738
a	4618.287	4618.327	104.74574196503956	105.55649128743293	56.83690908096684	57.22847703519881
a	4584.032666666666	4584.075999999999	--undefined--	112.82917625117064	51.206901395458644	54.22947494296526
a	4521.518333333333	4521.551666666667	97.17713841681758	97.18571389484147	62.969084054318905	62.8588623811857
a	4507.011	4507.040999999998	--undefined--	--undefined--	67.18165146607512	67.10231922420394
a	4558.968333333333	4558.995	--undefined--	136.5093922273298	53.04722136941389	52.841116201145596
a	4618.247	4618.287	110.53520409639776	111.49805212959343	61.17661079350154	60.918305745067755
a	4641.13	4641.156666666667	513.2285262517743	533.3817105494594	67.19930426461413	66.81658552459032
a	4520.945	4520.968333333333	97.73886900244273	99.26611089487807	69.68140073657992	69.60790920027068
a	4583.989333333333	4584.032666666666	103.08309507751004	104.09205074622905	62.1744177670513	61.725449454469185
a	4641.183333333333	4641.21	101.46361948405918	101.69779866291	66.96073078754561	66.81167234699524
a	4558.915	4558.941666666667	158.99226238390804	152.326085155564	57.91840169978736	56.922018652595156
a	4579.1973333333335	4579.224	--undefined--	--undefined--	42.984898194937955	44.887477175660344
a	4521.485	4521.518333333333	97.33977567294379	97.86272445315045	63.80591433516435	62.70271539794506
a	4579.144	4579.170666666667	--undefined--	--undefined--	50.81153893440573	50.9806884623676
a	4579.170666666667	4579.1973333333335	--undefined--	--undefined--	48.59547016189277	49.199403751444216
a	4614.06	4614.089999999998	117.00297458303592	116.95554552906835	65.77096960515291	65.74130629553024
a	4520.991666666667	4521.015	101.43760806466109	97.89168328433402	62.73180159490504	62.66901710362653
a	4641.156666666667	4641.183333333333	577.8651098696281	575.6147735693688	67.92023738922605	67.88109366271114
a	4520.968333333333	4520.991666666667	96.69604322051995	97.43180755451347	66.50629461061037	66.73866268233418
a	4558.941666666667	4558.968333333333	139.20992950791037	138.25506260887795	55.578491660093064	55.492868048865354
a	4507.040999999998	4507.070999999999	--undefined--	--undefined--	69.31636767208303	68.52257808835121
a	4614.03	4614.06	114.01809016498044	114.04678362977256	65.03914903895286	64.64937640057646
a	4645.037	4645.077	108.75072317432381	109.04261304395479	66.18981112227746	66.27795489800351
a	4614.089999999998	4614.119999999999	125.85269736163146	124.61118374711911	64.77588432771783	64.54220426010411
a	4647.950666666668	4647.984000000001	122.97195827285576	124.26660336033363	58.64400344539353	58.84109997901493
a	4646.9636666666665	4646.990333333333	147.32492159083995	146.52840342119032	54.717897420599876	54.931627316815366
a	4667.156	4667.196	131.03109477443957	130.44057751565703	64.19742165383556	63.96328410070609
a	4650.434	4650.464	142.0988406900212	141.86129809928133	58.556568283819196	58.75259695902226
a	4646.990333333333	4647.017	157.96788023111418	157.89778945662647	48.990104584630096	49.47680191318729
a	4725.446333333333	4725.469666666667	113.61665535605283	114.01136438337606	66.59034326386511	66.74608772629358
a	4670.985	4671.031666666667	--undefined--	112.76578764813266	59.73280579359977	59.338132683297374
a	4671.031666666667	4671.078333333334	112.65118851325056	112.84241637462505	55.64174515357438	55.86008073195118
a	4722.590999999999	4722.634333333333	--undefined--	--undefined--	59.99864053501005	59.75207589142773
a	4659.329333333333	4659.352666666667	113.27072022815042	109.87433674545373	60.285404768491446	59.50673807955387
a	4650.464	4650.494000000001	143.2380245875946	143.1891879772291	55.801136068830104	55.63167148900176
a	4722.6776666666665	4722.721	117.21100709523293	117.96770496203844	63.831550245955555	63.59939772453864
a	4671.078333333334	4671.125000000001	112.70425832823278	114.28649680029488	47.74541121475505	48.78411451287754
a	4650.404	4650.434	137.5163561170872	138.45154279880038	60.16444476195484	60.1646975345556
a	4647.884	4647.917333333334	112.50202908419847	112.70637270939899	64.99727178599316	64.91272589176802
a	4667.116	4667.156	117.06894320274496	117.2933206623376	64.32695838134757	64.09664495404046
a	4646.937	4646.9636666666665	135.0411485235775	136.35478252938552	57.75638302136415	57.591744461238875
a	4665.906	4665.9293333333335	102.74310731252594	102.65824575954473	62.48333174689636	62.28495632286119
a	4722.634333333333	4722.6776666666665	--undefined--	118.91940491553771	65.22955988854872	64.843287835839
a	4659.306	4659.329333333333	114.0608839583026	114.2011781510895	50.435136763467035	52.21276991333995
a	4659.352666666667	4659.376	97.91276203856768	99.89681074670536	56.87629327906148	57.28895578321362
a	4647.917333333334	4647.950666666668	124.93425303172896	124.38370589237272	62.99831769168665	62.97730798678974
a	4645.117	4645.157	131.65491802729235	129.72702793455488	56.69745706781237	57.59818532924504
a	4725.423	4725.446333333333	117.1739366149448	117.26396930512989	68.36534976523346	68.11983131601038
a	4725.469666666667	4725.4929999999995	112.36366350134124	112.08161507066575	65.33799411109474	65.23004280111843
a	4665.9293333333335	4665.952666666667	99.85254643433387	100.09800364106381	62.47666792552661	62.46287943235857
a	4645.077	4645.117	122.67080807327117	122.05646513626884	63.44420970349539	63.3353155065599
a	4667.196	4667.236	141.67020428074665	140.1197684121817	60.4472988989518	60.04962567104939
a	4665.952666666667	4665.9760000000015	96.33988071125347	95.31789678747532	59.678331141897	59.799043908851665
