son	temps_debut	temps_fin	f0_milieuV	f0_mean	intensite_milieuV	intensite_mean
A	3905.328333333333	3905.344999999999	207.728656210922	207.80833472358506	54.44973138248898	54.46375974552729
A	3905.295	3905.311666666666	213.91563876197412	213.84702855821197	51.953108010478424	52.067248029342736
A	3944.0209999999997	3944.047666666667	214.66247913171182	213.8864048680021	37.146993379611715	42.82177713132007
A	3957.531	3957.571	--undefined--	162.41594306656503	46.58559047762501	45.083196546642306
A	3905.311666666666	3905.328333333333	210.19327980394777	210.20809458856834	54.9779533241765	54.801765754430754
A	3882.504	3882.514000000001	--undefined--	--undefined--	44.80627503053729	44.82608195593252
A	3957.571	3957.611	99.94753341568901	99.98437303833865	45.07849408312293	45.35388956747098
A	3882.494	3882.504	--undefined--	--undefined--	42.91785292720013	42.82041073835602
A	3944.074333333334	3944.1009999999997	194.30889768699677	194.16432388155812	56.121397172151546	56.0300004298372
A	3944.047666666667	3944.074333333334	198.98827671349525	200.7551007386854	54.427953327216706	54.04789946425175
A	3882.4840000000004	3882.494	--undefined--	--undefined--	38.18440202494944	38.85997013329499
A	3972.8783333333336	3972.921666666667	256.9337486358651	257.03399747362744	60.94508866319827	60.94100554758643
A	3980.683	3980.713000000001	227.17082070974925	226.95308259952094	54.454609706972875	54.827987042976964
A	3988.254	3988.304000000001	275.27354086255474	273.149154331568	61.808007053484054	61.59883516066742
A	3957.611	3957.651	102.77770299662741	101.35985490604943	44.86249341165254	44.50276359812988
A	3978.783	3978.8196666666663	--undefined--	--undefined--	33.50771619489387	40.995339961695066
A	3983.323	3983.333	201.88361089539265	201.88361089537193	51.64569083401252	51.58150374593198
A	3982.0029999999997	3982.039666666666	241.50489690969758	241.84736589697906	59.70204307501457	59.388123254666226
A	3993.954	3993.9840000000004	234.02257471360684	234.38555369653412	58.210207513705775	57.845030073505086
A	3982.076333333333	3982.113	230.87557715048575	231.65522838941138	61.068588397971226	60.92545483250001
A	3974.1016666666665	3974.148333333333	253.21394103119997	252.62790292108778	59.531394952109615	59.700239281553
A	3972.835	3972.8783333333336	242.0160892513007	242.3432540274796	60.646359077856935	60.189698822957524
A	3972.921666666667	3972.965000000001	263.98989803539195	262.9614584042379	60.61938743932709	60.52431285998762
A	3988.1540000000005	3988.204	256.616163185237	256.2960507167699	59.84330255923723	59.50103509958283
A	3980.623	3980.653	221.1305831975025	221.65592649594512	51.78153441884628	51.97067002416307
A	3974.055	3974.1016666666665	240.61526975573713	240.49651705309336	60.56425898048986	60.1075869126187
A	3978.8563333333336	3978.8930000000014	213.08967478466676	210.38489487545107	57.252844658318836	56.7251398551973
A	3987.574	3987.644	253.19278718421248	254.73690952174238	60.60326196399532	59.90027450953342
A	3971.0116666666663	3971.0483333333336	248.2275414051991	252.42974715798067	64.16151323457274	63.62094606673455
A	3983.333	3983.343	202.78255406773255	202.78255406773462	51.23707736877781	51.26304953083603
A	3971.0483333333336	3971.0850000000014	--undefined--	--undefined--	51.65234391888827	53.985284630905284
A	3992.2540000000004	3992.3140000000003	238.9572328815883	240.60805670335833	66.26332870450399	65.11358866659832
A	3978.8196666666663	3978.8563333333336	--undefined--	--undefined--	54.225769601128285	54.4666174799879
A	3987.714	3987.784000000001	283.6649928498406	277.87732749971985	58.70608688629742	58.07420400979141
A	3987.644	3987.714	284.8964319599472	283.903994442668	57.405412341229216	57.72088864048145
A	3970.975	3971.0116666666663	260.47440739257024	260.68999023752457	64.56960721645609	64.699362552286
A	3992.3740000000003	3992.434	270.57267145983275	267.81797505244737	58.34583863283579	58.301861909735855
A	3974.148333333333	3974.195	257.61553154091433	257.25107413953515	59.706833191676196	59.56179134371146
A	3983.313	3983.323	204.49083885360193	204.4908388538691	51.36286111173629	51.116038703222
A	3988.204	3988.254	265.7585306142101	266.0039286606203	59.42674320213947	59.618685774032315
A	3980.653	3980.683	224.75227246095167	224.45791669896096	56.21980420142143	55.92843493464328
A	3992.3140000000003	3992.3740000000003	261.573806118824	259.93220375883135	61.75024928503203	61.77173544940604
A	3982.039666666666	3982.076333333333	241.88406360663333	240.85768785790802	61.42229615860031	61.25814873381182
A	4090.986	4091.006	--undefined--	275.8512761986052	41.29268942418455	44.40059942490904
A	4000.387	4000.417	220.38250522391053	220.82211515310163	55.82651212958869	55.663156621946996
A	4091.006	4091.026	238.96532295074667	241.51633176219417	52.123984717085506	51.85970828005381
A	4018.749333333333	4018.762666666666	233.004618459374	233.00108428796733	56.515256690315795	56.4243554755496
A	4154.974	4155.004	222.0015230309112	221.25087078362003	51.72865636023535	52.95947867226442
A	4001.340333333333	4001.3936666666655	251.77832895940043	249.6680508286481	52.86454489852518	54.054454242855826
A	4000.650333333334	4000.693666666667	211.34361783997335	211.3493658769899	56.74152988699918	56.69352084678002
A	4000.693666666667	4000.7370000000014	213.51693209469008	213.52988474136993	55.50458989335118	55.67758044107514
A	4018.762666666666	4018.776	224.3055844320075	224.27413281489345	55.35593387347107	55.333115833735306
A	4001.2870000000003	4001.340333333333	236.73774695154054	239.01057996924834	58.85912869416142	58.42274648151606
A	4013.3873333333336	4013.4040000000014	270.06524424148944	269.89185650631254	61.00053913176166	61.14528080331346
A	4091.026	4091.046	236.48477922997552	236.44299827862326	54.04288536551312	54.004618617198936
A	3993.9840000000004	3994.014	243.7176218333164	243.13425220757483	59.22234201943971	59.202494619241904
A	4013.3706666666662	4013.3873333333336	257.8049956197825	257.86313025171796	63.5072393418044	63.371616547136966
A	4001.3936666666655	4001.447	261.88053275002306	260.5450568297702	50.63733923671506	50.90966627002818
A	4013.3540000000003	4013.3706666666662	246.86263809406094	247.0881579869267	63.60180529604465	63.57721278300666
A	4000.447	4000.477	233.1389602365617	232.76822865494537	54.60376230653681	54.88579560002829
A	4044.8779999999997	4044.9179999999997	207.40943497502536	207.55763022952507	53.967546565675036	53.90886401193605
A	3994.014	3994.044	246.50424442204493	246.58222146550582	57.67961907959462	57.90814190045138
A	4155.034000000001	4155.0639999999985	210.22490923555767	211.18508231804293	53.250154473456604	53.72635422099584
A	4044.9179999999997	4044.958	202.01971769752114	201.95130621452506	54.53969970160961	54.45676457498784
A	4000.607	4000.650333333334	212.59655429388366	214.19207367257167	56.93254365755862	56.692034507393075
A	4044.8379999999997	4044.8779999999997	214.3727050609834	213.08573926051307	51.34191311968403	51.33283213946164
A	4000.417	4000.447	228.0707380501087	227.7418720601456	58.02890632695704	57.56892110879993
A	4155.004	4155.034000000001	218.30917358885137	218.00200588232047	57.35674843170408	56.972587687542855
A	4018.736	4018.749333333333	241.6583905824326	241.59450811665906	56.04385873804273	55.74141601252946
A	4323.562	4323.592000000001	215.72850029278263	215.9867169184271	55.8159600762508	55.74181358665996
A	4169.6489999999985	4169.718999999999	219.90141460659135	224.02340498764053	56.5852174943255	56.78313992840543
A	4323.592000000001	4323.6219999999985	216.14185923963933	216.07088191984778	55.17367726194201	55.192683994234855
A	4337.497333333334	4337.520666666667	185.37922225138524	185.3138393526383	52.3411474357614	52.26770631969469
A	4214.955333333333	4215.002000000001	312.261197400048	310.09060656650183	55.75583905586996	55.53124458186878
A	4329.180666666667	4329.214000000001	167.80368436101475	166.8320839587917	45.232090116877636	45.08582228683494
A	4337.0740000000005	4337.084	189.96928705082885	189.96928705036848	52.66161003747036	52.49947399110802
A	4214.862	4214.908666666667	324.74779507731466	323.5954675578532	62.72145506555123	62.20160751688126
A	4343.02	4343.053333333333	247.56852935395324	247.35201439983314	55.12383595344398	55.13934555335862
A	4343.086666666666	4343.119999999999	238.79181820548095	238.14081200420702	51.3194209165019	51.2101380197564
A	4196.875666666666	4196.918999999999	234.77803713807893	234.87206792448688	59.36758943824647	60.77261826925508
A	4337.084	4337.094	186.49813049724662	186.49813049723508	53.71543550492354	53.655675815393806
A	4337.474	4337.497333333334	185.0893258092927	185.0355096594099	51.556243280005134	51.57709739329061
A	4155.427333333333	4155.460666666666	187.84739047619843	187.7668698150278	57.13684338610988	57.13989308327842
A	4155.460666666666	4155.493999999999	187.74867117595846	187.64278174271635	56.946227445135534	56.9255698172133
