son	temps_debut	temps_fin	f0_milieuV	f0_mean	intensite_milieuV	intensite_mean
A	1738.889	1738.909	126.86013026935268	126.711885107976	63.66178379679929	63.91244891218535
A	1738.969	1738.9923333333334	136.6738833315506	136.35783141089811	58.60801192316255	58.768715536958844
A	1733.716333333333	1733.733	117.0406590489058	116.98672968897841	59.37470006308397	59.33621656332104
A	1739.015666666667	1739.039	129.72047123128877	130.19127378645183	60.69585288048523	60.612272378370804
A	1738.9923333333334	1739.015666666667	135.00079238641703	135.12705175468224	62.101113569210646	61.862409094242715
A	1733.683	1733.6996666666666	116.34437361495607	116.36802576843083	59.686374615978806	59.67525638665372
A	1742.549	1742.559	152.86354675143218	152.86354675139728	52.24134659548297	52.34218922570722
A	1738.869	1738.889	129.21027474809515	129.15943538208248	68.45723780701448	68.51276855125707
A	1742.559	1742.569	146.78162034711931	146.78162034689092	53.074730576283855	53.05757969678862
A	1749.4146666666666	1749.428	129.98330165624904	129.96580987754473	67.23937580191642	67.27040458881272
A	1733.6996666666666	1733.716333333333	117.17918948776513	117.1470496706708	59.93194087356718	59.87780119219555
A	1738.849	1738.869	129.8829176871721	129.85259562910446	71.11032721089063	70.99760852241774
A	1742.539	1742.549	149.24558077850838	149.24558077855343	52.67144555358791	52.560034943966684
A	1749.4013333333332	1749.4146666666666	126.77721345870958	126.79870616583727	68.83935037488915	68.73374665919799
A	1749.388	1749.4013333333332	125.19985238723709	125.19346585884219	68.83804303616935	68.75812844282355
A	1754.5576666666666	1754.5710000000001	--undefined--	--undefined--	56.208045856278844	55.65150157055992
A	1754.891	1754.917666666667	--undefined--	--undefined--	38.689979233249815	40.384564165509396
A	1753.3543333333332	1753.371	111.89425799151131	111.74681228926626	57.19179630716597	57.18380444128995
A	1752.0810000000001	1752.101	141.30784591672105	141.10769969498804	63.12495725188866	63.06178474671607
A	1815.3629999999998	1815.3763333333332	130.18831680193028	130.18997391057584	69.9714839270531	70.01608622824698
A	1861.069	1861.092333333333	--undefined--	--undefined--	44.12985836805531	46.967588160746274
A	1752.101	1752.121	140.82366093639718	140.84992519839935	61.25436216529689	61.23058059313165
A	1752.8210000000001	1752.8410000000001	--undefined--	120.02390897890736	59.117185768976825	58.55143045052397
A	1754.917666666667	1754.9443333333334	134.71799820141956	134.20127229360332	48.65827247990567	49.67266209707235
A	1881.5220000000002	1881.5453333333328	107.45187912242733	107.54467806771827	58.89235531154245	58.998191002500135
A	1754.9443333333334	1754.971	106.57881718919799	112.6560815518335	53.383209610160584	53.31512233358091
A	1815.389666666667	1815.4029999999998	130.82027503399578	130.80561087126668	71.85005876171455	71.69096724350118
A	1815.453	1815.473	130.40892671953245	130.40090252572304	72.84256239045776	72.7876089124974
A	1752.861	1752.881	114.18846979710604	114.32810854893265	57.31518542362885	57.39989860224072
A	1752.8410000000001	1752.861	117.57961884072631	117.47375940429124	59.54248690157064	59.397693520888396
A	1815.493	1815.513	128.34155349327605	128.32770607275714	73.41735210482737	73.37874300798264
A	1753.3376666666666	1753.3543333333332	--undefined--	109.38069393215538	58.572639581492545	58.281200710496954
A	1752.0610000000001	1752.0810000000001	136.7526732713333	136.93320012931954	63.391916528450245	63.04391899215965
A	1754.531	1754.544333333333	--undefined--	--undefined--	44.137958804488306	45.26757193061017
A	1815.473	1815.493	129.62991352851526	129.60729567412508	73.52015268403153	73.47725658197277
A	1861.092333333333	1861.1156666666666	--undefined--	106.96612740332777	57.92102177498447	57.48641892116708
A	1815.3763333333332	1815.389666666667	130.54092776491896	130.54053242931673	71.31551724392332	71.27906774457672
A	1875.059	1875.069	--undefined--	--undefined--	52.71905881539051	52.532459611504876
A	1875.039	1875.049	--undefined--	--undefined--	49.31599149130835	49.539111762051924
A	1875.049	1875.059	--undefined--	--undefined--	52.53337616676946	52.3095634310901
A	1753.3210000000001	1753.3376666666666	149.89838529918327	148.33059034987892	54.16244340670647	54.7557883584434
A	1754.544333333333	1754.5576666666666	--undefined--	--undefined--	52.295268115655986	52.75990496231587
A	1861.1156666666666	1861.139	106.28150664914848	105.96623124524898	58.59599081628769	58.25993214173435
A	1901.4353333333331	1901.4720000000002	131.68956071077443	132.3149003433109	59.61336914966247	59.99981676029151
A	1891.787	1891.817	152.1342838011281	152.07039520968632	60.99430353059745	60.97666500741578
A	1885.1270000000002	1885.1470000000002	120.7739915153234	120.81382234569782	59.45608436148652	59.28618101850993
A	1881.5453333333328	1881.5686666666666	108.1083770596724	108.03829331741215	60.09402672521326	59.80020606790947
A	1901.362	1901.398666666667	144.1124111510714	143.1677293973738	65.57531654397484	64.64600944042346
A	1881.5686666666666	1881.592	108.10184356892398	108.2945148625402	56.3261587040926	56.60073824450531
A	1891.817	1891.8470000000002	151.4567537086993	151.48273190286176	59.099768809667815	59.33332466581977
A	1891.757	1891.787	150.36908203544678	150.44616930110544	61.84151246329492	61.70774992801355
A	1885.0870000000002	1885.1070000000002	124.64261872738658	124.54418031825615	61.145790942523874	60.95396196846579
A	1885.1070000000002	1885.1270000000002	122.05131598350414	122.10992356225817	61.03071978114428	60.972682901806536
A	1901.398666666667	1901.4353333333331	137.98963480798707	138.04282155687426	63.7432044617983	63.887591950229314
A	1987.5776666666666	1987.5943333333328	125.76761602880894	125.55311960452819	49.90491785030023	50.29346164545035
A	1981.715	1981.725	--undefined--	--undefined--	56.009026207408795	56.229770926251035
A	1972.9123333333328	1972.939	113.23327640880967	113.82041126824261	61.788529732790536	62.81826993350589
A	2031.6076666666665	2031.6243333333327	104.77892856682469	104.66145801800793	59.562889461646236	59.49836298048063
A	1919.151	1919.161	--undefined--	--undefined--	46.62978688251239	46.62966186828487
A	1972.8856666666666	1972.9123333333328	112.3439161995712	112.20863247542606	68.09649865729257	67.88506975205537
A	1919.171	1919.181	--undefined--	--undefined--	46.10834541968495	46.022042425018064
A	1972.859	1972.8856666666666	111.64559699293487	111.72078177052047	68.28364335664637	68.0623178247927
A	1981.735	1981.745	--undefined--	--undefined--	60.285081806120225	59.866034610073555
A	1919.161	1919.171	--undefined--	--undefined--	45.97675532603533	46.03860563067965
A	2031.5910000000001	2031.6076666666665	105.91124241666981	106.12271881756543	60.076983219391664	59.868172978347516
A	1987.5610000000001	1987.5776666666666	104.89193387679641	105.53195866823745	54.281098915040346	54.4397126171965
A	1981.725	1981.735	--undefined--	--undefined--	57.12310699383087	57.607291544247076
