son	temps_debut	temps_fin	f0_milieuV	f0_mean	intensite_milieuV	intensite_mean
A	1201.5033333333333	1201.53	205.0014568746459	205.46162357318337	55.157749570277744	55.279670547412884
A	1207.7803333333334	1207.8036666666667	330.7139320819385	330.72350188111096	70.53522880006197	70.38455170150671
A	1201.45	1201.4766666666667	--undefined--	--undefined--	41.64703365396712	48.49893987879655
A	1207.8036666666667	1207.827	335.60982156392026	334.95383835404266	70.61074856372572	70.49375470612267
A	1203.4966666666667	1203.53	101.53579504463794	101.50399098341047	59.03087159425061	59.2319236563755
A	1203.2566666666667	1203.29	215.1752898064883	214.91431937599614	60.744180934483495	60.71873002015765
A	1214.982	1214.992	117.88966063397481	117.88966063397824	68.5554541135492	68.50481187101603
A	1203.4633333333334	1203.4966666666667	99.41261095711876	100.53406883655343	60.923716652238795	60.9027261582124
A	1203.2233333333334	1203.2566666666667	212.53516714382187	212.56498535188416	60.899416754091476	60.88520048938677
A	1203.43	1203.4633333333334	149.1617141780583	148.81384769579788	62.69033764015349	61.80822163259721
A	1214.962	1214.972	--undefined--	--undefined--	64.19649011793698	64.83033268806976
A	1214.972	1214.982	--undefined--	118.08711781605493	68.2955143764162	68.04823907990857
A	1197.61	1197.6466666666665	227.44226409426898	227.47134806955324	63.280759803240926	63.062600381109924
A	1197.6466666666665	1197.6833333333334	232.42069937335194	231.83461427429873	62.8521185630032	62.67132272813444
A	1197.6833333333334	1197.7199999999998	230.71871836534064	229.08457525512497	58.65294569886849	58.45702753184182
A	1197.95	1197.98	224.9120462456496	224.80601714588389	61.30911773973838	61.26020331828491
A	1198.01	1198.04	224.49084596283137	224.52612408619424	60.9447612841788	60.77497145082323
A	1207.757	1207.7803333333334	161.31193260444115	161.55912317307315	66.96831066055563	67.17439493668225
A	1197.98	1198.01	228.44644085358874	228.27295893558252	61.40523968243327	61.417536195717936
A	1201.4766666666667	1201.5033333333333	250.4143406520677	232.86662023516936	49.79541717575936	51.61505181701993
A	1203.19	1203.2233333333334	208.02034195652186	207.9444024055009	60.00777890932125	59.96634800544891
A	1242.7473333333332	1242.774	239.13747531599773	239.02605306726184	66.91279367035828	66.69521437122666
A	1242.5873333333334	1242.6106666666667	242.08866095914865	241.98121826760402	66.95076596762918	66.7485974702299
A	1242.6106666666667	1242.634	231.90784850992432	232.61196728267834	60.942825818548236	61.50562366977685
A	1228.606	1228.6293333333333	236.8580788387898	237.04746858869308	69.40701408982629	69.55972082846118
A	1226.226	1226.256	379.46528738951974	379.4525031377316	81.56071396977276	81.49059624312787
A	1250.6989999999998	1250.7423333333334	218.60763933237115	223.9566535317765	61.653757803626036	61.54238403635024
A	1226.4460000000001	1226.4593333333332	257.8260947616554	257.7879836989999	72.86612686553653	72.75557963681467
A	1228.6526666666666	1228.6760000000002	244.02906337243687	243.87257291504764	70.09390190835727	70.04671317142005
A	1226.1960000000001	1226.226	379.9471112718917	381.4690223579178	80.04802012672381	80.10315756978189
A	1226.4593333333332	1226.4726666666666	257.57920131648024	257.60528846236656	72.91668161302727	72.85070147489054
A	1242.694	1242.7206666666666	239.71861308800052	239.72433632254302	63.36518139581797	63.650720755875895
A	1231.833	1231.8729999999996	324.4471525921474	324.7190933706371	69.43215069055223	69.47026672814344
A	1250.7423333333334	1250.7856666666667	111.17542424929134	111.57118951597768	60.07641195926359	60.372568765267644
A	1231.8729999999996	1231.9129999999998	160.45842643856096	160.08946139329035	69.98775797966626	69.66362398437332
A	1228.6293333333333	1228.6526666666666	240.25842159435362	240.10825881311	70.48714349021458	70.38608621794734
A	1242.5639999999999	1242.5873333333334	249.20027597759733	250.33168125212714	67.91522504650708	67.57937536502078
A	1250.7856666666667	1250.829	230.570982595633	229.1832730892428	59.02006055062404	58.9883360256541
A	1226.256	1226.2859999999996	377.30067098016406	376.54795027082605	75.98348035857045	76.39393013594196
A	1242.7206666666666	1242.7473333333332	239.08770054510288	239.30031519122613	66.63373054573037	66.64600385544425
A	1230.853	1230.863	--undefined--	--undefined--	39.54205110678729	39.58806821176279
A	1260.2910000000002	1260.3276666666666	117.5824819544937	117.3855414624879	68.50700634891778	67.9755528143052
A	1226.4726666666666	1226.486	259.1612990743006	259.08504544417923	71.68056900694438	71.48615039614656
A	1230.873	1230.883	--undefined--	--undefined--	36.19454442510676	36.303036036960165
A	1231.7930000000001	1231.833	329.6592805584	329.9623828913611	68.22675128220742	68.19500580868795
A	1230.863	1230.873	--undefined--	--undefined--	37.56390066306346	37.69200372133154
A	1266.88	1266.89	112.00336899016662	112.00336899016865	61.74905395100064	61.760150819138815
A	1261.9113333333332	1261.9346666666665	306.5348600434026	306.4141775510997	71.83794810964366	71.49606741867927
A	1272.136	1272.146	--undefined--	--undefined--	47.728696863077005	47.71166031981838
A	1271.005	1271.0516666666667	322.7033829545735	324.9746784230373	74.77824762901663	73.45830244595018
A	1276.0993333333333	1276.1426666666666	130.21046400929856	129.05787148066125	64.58976285142389	64.27248529884037
A	1271.0983333333334	1271.145	449.455077892907	447.4343807525397	72.39135635775946	71.28919638389638
A	1275.2226666666666	1275.246	224.34564659492116	224.79788857401962	67.59798859967735	67.63214437742356
A	1266.86	1266.87	111.27071478997787	111.27071478986889	61.18118896579911	61.16483424753049
A	1266.7833333333333	1266.8066666666666	--undefined--	--undefined--	61.96976770105842	62.0494401477649
A	1261.9346666666665	1261.958	325.4533005219827	324.84610753162144	67.58814584802015	68.2233951874784
A	1265.1	1265.11	301.6405084627216	301.64050846266855	72.60331665350661	72.44580536353048
A	1276.056	1276.0993333333333	127.8280598198422	128.17163021899455	65.12430349590969	64.60066007650708
