son	temps_debut	temps_fin	f0_milieuV	f0_mean	intensite_milieuV	intensite_mean
A	1323.2816666666668	1323.3083333333334	131.61180481088564	131.36429187738653	61.59198689183607	61.53128265830684
A	1323.3083333333334	1323.335	130.68744594264498	131.25385066087313	59.95073940167383	60.15581329679839
A	1323.255	1323.2816666666668	127.8616493875695	128.00181264108753	61.61390062250924	61.54991372189131
A	1356.61	1356.6366666666665	116.77519543863772	116.75112183113069	59.16399078727979	59.15769847027094
A	1331.305	1331.315	109.08014831294423	109.0801483129392	62.14564998103303	62.13387558690252
A	1327.9560000000001	1328.006	140.76054422123238	140.75456562387086	56.30927517421679	56.303163786765076
A	1355.3033333333333	1355.3266666666666	131.87236948746073	131.7580785103845	64.18455209484969	64.16025015486409
A	1370.098	1370.118	148.39150993063882	147.07175458519697	54.251977714967865	54.844964204638075
A	1352.398	1352.418	143.67693727965582	143.65112055841584	66.13530435446239	66.12376313077417
A	1328.006	1328.0559999999996	155.2850365811294	155.48674604939657	48.60647104244696	50.451468623798334
A	1356.6366666666665	1356.6633333333332	117.60784079622557	117.455566913211	59.641650866365495	59.582608686793606
A	1352.378	1352.398	140.99714001752244	140.94135041228256	65.05456764632218	65.02556471298375
A	1370.118	1370.138	124.3991548327624	125.54983893616199	59.045640381983794	58.800199272336215
A	1327.526	1327.5626666666667	127.99346904816255	128.49752033645464	62.90339303883927	62.74017623681871
A	1327.5993333333333	1327.636	156.26478480486256	155.9284447275542	55.693030811783586	56.08883213199998
A	1370.4879999999998	1370.5113333333334	--undefined--	360.4036205667046	40.96873056651869	45.87229866309578
A	1327.906	1327.9560000000001	121.80904067286704	122.5104905875418	57.82449394570183	57.69443916372722
A	1331.285	1331.295	110.79924171720243	110.79924171718892	62.80897660801777	62.776088970906365
A	1355.28	1355.3033333333333	132.68501237269936	132.65276982774867	64.47367507703784	64.43504046286685
A	1355.3266666666666	1355.35	128.29866625969888	128.36680593639784	63.50553869261807	63.48063340228627
A	1331.295	1331.305	109.7895437243707	109.78954372437988	62.598194689536456	62.57813128515136
A	1356.6633333333332	1356.6899999999996	114.65456875004374	114.80891303834095	58.887681633459216	58.88663961584632
A	1352.418	1352.438	145.08359481571028	145.02829050693836	66.56857749329144	66.60151731324453
A	1370.5113333333334	1370.5346666666667	129.4550562773159	129.2550903303725	52.26917993313384	52.836409232435756
A	1370.138	1370.158	118.34669084042757	118.37248171596026	57.58580570294055	57.58910508533761
A	1327.5626666666667	1327.5993333333333	142.504075216636	142.60801255903667	62.22942296669029	61.80118427805691
A	1373.736	1373.7593333333334	163.28320067376697	162.33180109526825	59.44227114301598	59.04588264113795
A	1387.4779999999998	1387.5079999999998	125.4607762434988	125.30338707262493	62.4678952977396	62.361608269574134
A	1370.5346666666667	1370.558	115.32449970015318	117.59691464039157	56.14468150876414	55.982385476498536
A	1374.1593333333333	1374.1760000000002	--undefined--	--undefined--	52.210800281492176	52.99087755326063
A	1387.4479999999999	1387.4779999999998	126.0468362260725	126.29863968238055	63.77271231006567	63.516761191863836
A	1371.458	1371.4979999999996	151.80074716528952	151.26143021724565	54.4604803165828	54.96635330008735
A	1374.1426666666666	1374.1593333333333	--undefined--	--undefined--	58.02986330782119	57.34343296230521
A	1387.5079999999998	1387.5379999999998	123.19745776729454	123.08504709636416	58.78836624316911	59.01693305315547
A	1371.418	1371.458	141.8742350494775	141.73632075027624	60.261916250364564	60.075681666759884
A	1374.126	1374.1426666666666	--undefined--	--undefined--	51.639990582102236	53.00724470223935
A	1371.4979999999996	1371.5379999999998	148.4874373063644	150.7130347954703	44.76352184455791	46.548460062934694
A	1373.7826666666667	1373.806	154.72346895014135	155.77827785533614	53.88884602095952	54.44039993264066
A	1373.7593333333334	1373.7826666666667	159.09888896722921	159.21320954719857	59.29828399311862	59.25656939262929
A	1401.014666666667	1401.0313333333334	142.70881716579206	142.6571072607796	66.4365854546598	66.26773808253489
A	1403.996333333333	1404.013	117.49368633317013	117.52731164805151	63.51712431103838	63.53165276917004
A	1401.0313333333334	1401.0479999999998	140.38800216566216	140.4285782625344	63.490113914457126	63.63444433549957
A	1419.275	1419.3149999999996	131.33243543525387	132.64943204272512	63.35635964619194	63.6075975095968
A	1403.9796666666666	1403.996333333333	118.93006616510473	118.91749439909952	63.88667632643522	63.831091355317014
A	1404.226333333333	1404.2496666666666	112.99324267771502	112.66072051345827	59.335984763403026	59.32578891997253
A	1419.235	1419.275	147.82401545430355	139.86585936987578	61.39608533056264	61.35598633071875
A	1400.9979999999998	1401.014666666667	151.94193630792645	151.90752348132378	65.08202762930321	64.85388308456086
