son	temps_debut	temps_fin	f0_milieuV	f0_mean	intensite_milieuV	intensite_mean
A	3157.82	3157.866666666667	109.52104335912584	109.57885922420195	58.76871225971384	59.23509898566179
A	3314.3959999999997	3314.4159999999997	113.78084116116597	113.70645065867103	60.437684097369335	60.32279968263491
A	3314.0559999999996	3314.0826666666667	100.68428662412428	100.6048988656399	58.33183042350431	57.93150162013536
A	3314.1093333333333	3314.136	98.37076043199157	98.07500877853849	57.20310209700486	57.21046813548082
A	3314.3759999999997	3314.3959999999997	112.7418408251262	112.79526029066893	60.15619437962885	60.117439103947845
A	3166.353666666667	3166.380333333333	106.87930176055484	107.30770942468807	58.77103055705421	58.87221505926627
A	3166.380333333333	3166.407	108.59842379328317	108.47152158826881	58.00375361543292	57.966655103797336
A	3166.327	3166.353666666667	111.48522789858862	111.71097610061334	60.75950750098154	60.5034093779367
A	3314.0826666666667	3314.1093333333333	99.8038708745172	99.84851928289612	59.01281029602185	58.94205894063826
A	3314.3559999999998	3314.3759999999997	--undefined--	112.70025116648686	57.633961983138136	57.51500278926967
A	2638.668333333333	2638.701666666667	121.03892768889774	120.87564888220524	56.57783381828752	56.670726983613385
A	2638.701666666667	2638.735	122.3858414278341	121.19193138820529	53.710273090996004	53.59659304122851
A	2638.635	2638.668333333333	118.70023713219946	118.86414470904852	58.39365709977043	58.38448121144678
A	2679.507	2679.5170000000003	91.58381462090348	91.58381462088006	63.30874398469005	63.25161802782051
A	2681.9440000000004	2681.967333333333	100.43102790660274	98.65092487698233	59.50438679329757	59.12797843555676
A	2703.3523333333333	2703.3790000000004	106.64391809867934	107.55971862293319	57.84836390432589	58.01682784333204
A	2681.967333333333	2681.990666666667	91.20507964793991	91.95509582657988	59.672646294962405	59.43284427865888
A	2679.527	2679.5369999999994	90.01132720187174	90.01132720178467	62.760584294160175	62.74181429498035
A	2679.5170000000003	2679.527	88.09965228582949	88.09965228582804	62.970797815739694	62.979755731659175
A	2703.2990000000004	2703.3256666666666	112.54648397538632	111.4338602209368	57.68116231046636	57.56117424837256
A	2707.239	2707.2723333333333	119.96137110768706	120.11811587677407	59.492752840814	58.88291005624322
A	2707.2723333333333	2707.3056666666666	118.42462783252822	118.46941615350894	60.233369220241876	60.112380089650195
A	2672.666333333333	2672.6796666666664	102.92505495120939	102.95969448023295	60.00479972854906	59.90890831518895
A	2707.3056666666666	2707.3390000000004	113.4932492694866	113.08786933914216	58.18992103007521	58.10146773074571
A	2681.990666666667	2682.014000000001	--undefined--	88.51121846476333	52.21365514199467	53.22153352866689
A	2672.653	2672.666333333333	104.78400997277159	104.90520941435581	60.06402455965879	59.924054599080065
A	2672.6796666666664	2672.693	103.55607456776865	103.53704254825277	58.4260701548626	58.319927836928315
A	2703.3256666666666	2703.3523333333333	107.64499002020199	108.0063269574356	57.62207769034576	57.675974668388285
A	2728.851666666667	2728.8883333333342	132.62184582831316	132.8570965079788	64.64508470850834	64.4422526285714
A	2817.382	2817.415333333333	144.4614667779242	144.0397752247894	59.386223361083786	59.43599762754943
A	2793.624333333333	2793.6776666666665	102.10602431421567	103.58659981219425	57.12798345799048	57.51607103098416
A	2806.108666666666	2806.1620000000003	125.56836385273073	126.04188717362457	53.516834481840576	53.61607204639433
A	2782.0959999999995	2782.1259999999997	125.5010024946691	125.14976326124507	61.22848894029426	61.1572269201488
A	2782.1560000000004	2782.186000000001	124.34104984722255	124.2334784423196	60.95465324957062	60.921427793464176
A	2817.4486666666667	2817.482	116.17167673497521	116.76335570648621	53.74679437776594	54.16472764228665
A	2793.571	2793.624333333333	107.1958383047279	107.7419221917904	60.45505897939345	60.18401221758148
A	2793.6776666666665	2793.731	112.72377463743098	111.97488590553135	53.77404335228621	53.85975975805082
A	2806.0553333333332	2806.108666666666	122.15009378214481	122.24840940678392	57.93131283118402	57.946268251140765
A	2728.815	2728.851666666667	128.93055702967337	129.48739887332704	64.43733742809009	64.21311452585607
A	2806.002	2806.0553333333332	121.23426730601103	122.29291751446634	59.76766156391018	59.31351843142183
