son	temps_debut	temps_fin	f0_milieuV	f0_mean	intensite_milieuV	intensite_mean
A	2550.5229999999997	2550.553	--undefined--	111.1281299379177	57.6878951609295	60.591134224604495
A	2549.9429999999998	2549.9730000000004	116.30502666713068	116.15879262284415	66.70857844310619	66.62239629571236
A	2556.092333333333	2556.125666666667	154.4163213714229	154.55895232731885	74.47569485032537	74.74668079453849
A	2584.97	2584.9933333333333	128.02854712881123	127.43645986912851	70.9245624148331	70.79223445286561
A	2584.9933333333333	2585.016666666667	126.51921412584959	126.3374952272338	73.04969557636632	72.82214024983406
A	2581.4566666666665	2581.483333333333	150.99224516425124	149.83643675589644	66.72031668907938	66.6020536208201
A	2550.553	2550.583	108.38543988103963	108.54125787261648	65.34523498966271	65.2541109121265
A	2556.125666666667	2556.159	146.33640950147782	146.16500149181937	73.10686893434956	72.83115635251156
A	2549.913	2549.9429999999998	119.59087856417779	119.4118821904154	68.56866602047049	68.41345904533318
A	2550.583	2550.6129999999994	105.48295170072616	105.50340977257522	62.81803670812558	62.86480078170933
A	2549.883	2549.913	121.34012159033456	121.52976629940858	66.3628626412109	66.30167112544211
A	2581.483333333333	2581.51	152.91798020840693	152.9447454241028	64.22896634167368	64.18198510973545
A	2581.43	2581.4566666666665	148.16518247817834	146.486793369642	66.20955680061255	65.7147166318135
A	2556.0589999999997	2556.092333333333	159.6895289154592	159.89307972350454	77.23528463270989	76.70497641862593
A	2585.016666666667	2585.0400000000004	124.94267662942114	124.81403679061988	70.3291866424378	70.30769049744157
A	2655.612	2655.6386666666667	112.48050771951635	113.06891364233961	69.21523852167371	68.8039992500365
A	2655.1386666666667	2655.165333333333	127.93992866350206	127.85870778167296	73.12309767154642	73.06162221422368
A	2633.2070000000003	2633.230333333333	117.8488019227422	117.57000405972424	62.22227228202573	62.051696042035985
A	2630.417	2630.433666666667	122.16402092936136	122.16781749675874	70.55187958590872	70.53454609860025
A	2633.230333333333	2633.253666666667	119.45444055926963	119.48204199197315	63.577451697189616	63.47068124457219
A	2671.796666666667	2671.820000000001	98.84666399378739	99.35356126273311	58.50953973529942	58.51874834419802
A	2655.165333333333	2655.192	126.14338140028563	125.8892610460748	71.7272181328954	71.55076506342667
A	2630.450333333333	2630.467000000001	123.47925119731653	123.43615771627987	69.66939640926334	69.47778513548228
A	2633.253666666667	2633.2770000000005	121.77338925086583	121.60816522352654	62.19198976876594	62.14595366167639
A	2629.5336666666667	2629.5569999999993	115.23449805379077	115.29368549957495	68.36959136491261	68.3617745198474
A	2655.112	2655.1386666666667	129.48105089637693	129.2291948765245	72.33043911178743	72.08371381884997
A	2630.433666666667	2630.450333333333	122.46590760173416	122.49394026690453	70.54251545577938	70.50590180512803
A	2671.773333333333	2671.796666666667	101.24265830969712	101.40943580408573	60.4099300040988	60.3117743987261
A	2655.665333333333	2655.692	110.21152219702508	110.2589782196465	67.83093843558945	67.80007228016535
A	2655.6386666666667	2655.665333333333	110.37719354747628	110.47121993113565	67.90651422351233	68.05153584550385
A	2629.487	2629.510333333333	--undefined--	--undefined--	68.20261523024568	67.9982945877961
A	2671.75	2671.773333333333	103.17150158685409	103.52300893983751	59.59812610278889	59.428572466283704
A	2629.510333333333	2629.5336666666667	107.04869040985187	109.25730497654936	71.5869706801128	71.07402821456843
A	2676.7	2676.71	105.31642980950366	105.31642980954547	59.87937995495974	59.86437296912718
A	2708.628666666667	2708.6720000000005	139.14976789089997	137.8228676204949	56.08536667816244	56.15086346887442
A	2676.71	2676.7200000000007	105.03476613645152	105.0347661364918	60.542262405630396	60.47961344032639
A	2676.7200000000007	2676.7300000000005	104.95618880260163	104.95618880255722	60.438527939507566	60.33360433312919
A	2684.8003333333336	2684.8236666666667	110.90219242793204	111.14494024365172	45.33225754815022	45.709776208170815
A	2684.8236666666667	2684.847000000001	111.11269891506035	110.8652411700182	36.81425668678275	37.812909493690114
