son	temps_debut	temps_fin	f0_milieuV	f0_mean	intensite_milieuV	intensite_mean
A	2179.574666666667	2179.5913333333333	269.85057883616224	269.76579844906064	59.189025301415896	59.07085988865937
A	2194.907	2194.937	222.7785253743235	223.1116888475593	60.02565565058161	59.88719024105262
A	2187.737333333333	2187.750666666667	207.20142605776158	207.36858677442856	61.32561461995055	60.93079996370065
A	2191.034	2191.074	234.15625888434653	232.5763530184919	65.11688032183962	64.61968901680895
A	2186.4373333333333	2186.4540000000006	--undefined--	203.22563296279387	59.45741679447337	59.62089660658509
A	2179.5913333333333	2179.6080000000006	279.46689109454377	279.3164930921366	58.245696825441954	58.18840204421591
A	2179.558	2179.574666666667	256.34113700137493	256.29109517515104	58.18602709971977	58.131819956699
A	2194.937	2194.967	204.8615055086928	204.938104353192	61.123189386141	60.76212312089869
A	2194.967	2194.9969999999994	190.05031529241654	191.1349737507538	55.23502168275679	56.00644130172892
A	2190.994	2191.034	233.2431795406179	233.18635294847346	64.66495877070229	65.25165015037624
A	2182.788	2182.808	216.14033323344577	216.30138345075662	57.69434723782478	57.57218152246522
A	2182.768	2182.788	223.76637465590727	223.7236385348662	59.73442999279149	59.607996927931914
A	2187.724	2187.737333333333	221.1305723839258	220.77526053486545	55.74887501842854	56.52259294820781
A	2186.404	2186.420666666667	210.47363022416894	210.47521245537544	61.6539667683426	61.63779276731152
A	2187.750666666667	2187.764	200.9326366976357	201.0067850671322	60.52779659977009	60.520175294497676
A	2182.748	2182.768	230.91644997638795	231.9150297760075	58.54395145049716	58.18180728601565
A	2190.9539999999997	2190.994	241.5590227854992	239.6426894767848	69.49532151491445	68.18188338622574
A	2186.420666666667	2186.4373333333333	209.4241715814288	209.16026509509882	61.92835554306747	61.75129132113977
A	2197.355	2197.4083333333333	217.77351175559386	217.16914363676943	63.191136296197435	61.651982074915395
A	2203.2516666666666	2203.285	211.20891879632333	211.05542474202474	66.89744291275642	66.83893950217858
A	2244.930333333333	2244.9570000000003	197.35867526329577	195.82214732957726	58.87676726295223	59.07802097313895
A	2226.18	2226.1966666666667	189.29229357031213	189.3060682610711	63.5700068214748	63.61539090815106
A	2243.437	2243.4636666666665	223.84495048310205	221.93233226152125	65.11357935120331	64.41765518023173
A	2244.877	2244.9036666666666	199.91073575396572	199.20961510150437	65.17554929528838	64.46850518336329
A	2210.3816666666667	2210.4050000000007	196.36607818418972	196.83345062679913	60.6387141139689	60.742268791074714
A	2210.3583333333336	2210.3816666666667	195.13485632179533	195.3369357347794	62.75759892969451	62.73292359494289
A	2208.978333333333	2209.0116666666668	209.63589399159852	210.03348849414235	66.36280113007244	66.40205376349176
A	2243.4636666666665	2243.490333333333	216.56058148858403	216.9585957175592	64.85339777456626	64.74295768314124
A	2226.2133333333336	2226.2300000000005	188.2951251972766	188.22856017732565	64.2923779560031	64.16425534289446
A	2203.185	2203.218333333333	226.22106136160278	224.38426761508333	67.21692951170837	66.58643732531493
A	2218.462	2218.502	277.0810091906232	275.54829605207885	68.18555409769674	68.13747833564395
A	2210.335	2210.3583333333336	197.16537138803892	197.265239986135	63.39713021715442	63.28824756693851
A	2209.0116666666668	2209.045	214.94093931037494	214.95917915588592	67.1091651128151	66.59140094412345
A	2197.4083333333333	2197.4616666666666	203.23978463394775	206.95413373975074	61.91838175758077	62.141615085562385
A	2244.9036666666666	2244.930333333333	197.8204139144881	197.89889297666625	63.65249866997407	63.60773004234849
A	2270.481	2270.5110000000004	293.0016399069023	292.3617664444093	70.55123319248767	70.3121786119296
A	2270.451	2270.481	271.15038865211505	270.2459154428589	67.82229506896398	68.15221600065787
A	2231.86	2231.8699999999994	--undefined--	--undefined--	45.11418651929334	45.20748207109357
A	2243.490333333333	2243.5170000000003	211.39461948939646	210.4244556870582	61.47026907179541	61.462937506802746
A	2231.85	2231.86	--undefined--	--undefined--	44.889353197443484	44.617101920757314
A	2231.84	2231.85	--undefined--	--undefined--	41.209419728212495	41.54865174819767
A	2270.831	2270.864333333333	271.7225183904482	271.65628015745096	73.56134380011238	73.95538485705346
A	2197.4616666666666	2197.515	196.7581290416679	197.81882483672698	59.539593455860256	59.72116566655615
A	2226.1966666666667	2226.2133333333336	187.9688044009559	188.03129798130945	64.38582101203598	64.34034056764283
