son	temps_debut	temps_fin	f0_milieuV	f0_mean	intensite_milieuV	intensite_mean
A	1621.842666666667	1621.856	155.0915265142203	155.12599050528922	62.992199745202484	63.02323436475714
A	1633.0076666666666	1633.034333333333	243.2873157730317	242.37892761230182	75.79147581504061	75.75395443837016
A	1633.034333333333	1633.0610000000001	248.67409382212904	246.49775999925055	72.90306461842307	72.9074594725879
A	1629.052666666667	1629.086	283.36070021901446	282.1636100319209	61.367284887375604	61.391811155147465
A	1621.816	1621.8293333333334	150.99190567100024	151.0282142337044	65.27891425391668	65.30716166129223
A	1629.0193333333334	1629.052666666667	305.8391321469921	304.3257533374693	64.06100041404507	63.949773030732196
A	1631.751	1631.781	256.3967456057467	258.4800971513919	83.57093346344708	83.47694620533179
A	1619.3193333333334	1619.342666666667	262.7551230642108	262.1139675191333	78.5951673661577	78.42310952130814
A	1634.481	1634.491	189.5983444618626	189.59834446178328	68.38980181378923	68.34408449388904
A	1627.1660000000002	1627.1860000000001	--undefined--	--undefined--	60.61427087023653	62.48992865450138
A	1621.8293333333334	1621.842666666667	153.4684656191898	153.44401483641022	65.11102854388072	64.96324260322362
A	1619.342666666667	1619.366	247.45305512340488	247.25278648269307	75.6072556204153	75.93932854340804
A	1628.986	1629.0193333333334	297.81200589673773	301.46178226941504	61.82439287586376	61.61666890212893
A	1634.471	1634.481	193.7310272483425	193.73102724836528	67.93889904517862	67.9109137687678
A	1632.981	1633.0076666666666	227.5376693541918	227.3160555949299	76.21000370024642	75.56362459129217
A	1619.296	1619.3193333333334	268.09561232949636	267.20097430571144	78.24674259760417	78.21123027744262
A	1627.126	1627.146	191.00076354747503	190.87835216472553	72.48077114129322	72.37601772558003
A	1631.721	1631.751	257.2744144505411	256.68155943490126	82.89396539172707	82.76384323880933
A	1627.146	1627.1660000000002	182.70089521596827	183.37891091440952	70.54689313603471	70.41192530409994
A	1631.781	1631.8110000000001	293.6295914784629	290.2543022307339	81.02424190251482	80.90626189389285
A	1654.544666666667	1654.591333333333	156.90055300678546	158.01425129774742	62.51240398694675	62.372943740665114
A	1650.8646666666666	1650.891333333333	178.72525820927694	179.0310726665577	72.84331584178929	72.71707586506913
A	1636.432	1636.4620000000002	212.31492853278644	213.0262861763558	75.57880557629409	75.76078107978132
A	1676.866	1676.876	175.07259234348075	175.07259234349763	64.71368755457553	64.61008457951272
A	1677.4560000000001	1677.476	92.8353005173792	92.701367989449	62.95907758951016	62.62475636903474
A	1650.838	1650.8646666666666	181.81553729124468	181.60298645082074	74.37439536153097	74.07817402492456
A	1677.496	1677.5159999999996	181.1773516386688	181.1065276005052	61.373158217776805	61.46379685746362
A	1640.650333333333	1640.6736666666666	191.97105652642384	190.55730404777708	65.07818211233497	64.89369339581022
A	1634.491	1634.501	183.99924288937328	183.99924288942142	68.29833454593195	68.2842638783528
A	1635.661	1635.681	170.44765870589964	170.95978870526582	60.9575910406629	60.88220789268463
A	1654.4979999999998	1654.544666666667	156.4328345989881	158.50977631829926	62.62460596227264	63.4995475687508
A	1640.6270000000002	1640.650333333333	186.00832873800937	186.59326400713238	65.53218741632561	65.55937592054575
A	1654.591333333333	1654.638	--undefined--	189.04604603642971	59.98783161190655	59.86293790308473
A	1635.681	1635.701	183.39451882698862	183.0768257629638	61.63720503577789	61.58168761570053
A	1658.707	1658.717	--undefined--	--undefined--	71.48737674721424	71.67347210236024
A	1640.6736666666666	1640.6970000000001	184.6962546510531	185.03490548480696	62.09487654216236	62.1634551933404
A	1726.271	1726.2910000000002	217.54290806372336	217.4165725494749	71.99362204963467	71.88411261229814
A	1676.856	1676.866	176.5806755205588	176.58067552054388	62.506384874679334	62.46847761826305
A	1635.641	1635.661	--undefined--	168.5788956936095	56.162757477926746	57.8911875064217
A	1658.6870000000001	1658.6970000000001	--undefined--	--undefined--	74.99621979987262	74.8512853791544
A	1643.237	1643.277	238.37862016315646	238.80325570783234	79.22583368342838	79.18672772745529
A	1636.402	1636.432	--undefined--	--undefined--	61.87251229625973	64.74194509841249
A	1643.277	1643.317	218.61191929968302	220.46412347599284	80.55873700400657	80.38656428560293
A	1636.4620000000002	1636.4920000000002	228.72807715568857	228.34133479970546	79.3079600028275	78.63222532763929
A	1677.476	1677.496	181.9742045290703	182.00116844956	64.63729964323335	64.4483149403542
A	1658.6970000000001	1658.707	--undefined--	--undefined--	73.92930000095653	73.91200236379171
A	1726.3110000000001	1726.3310000000001	202.38035826777295	201.8846484785164	70.53571337573301	70.66189539265338
A	1650.891333333333	1650.918	186.6394309123995	187.17923978530092	66.59625548536334	67.424837169444
A	1726.2910000000002	1726.3110000000001	210.69096835290932	210.57107757004843	74.13238523314706	73.92028868147024
A	1676.846	1676.856	--undefined--	177.11084677524323	56.969067208364066	57.68898529794204
A	1643.317	1643.3570000000002	216.92856155169193	219.1456919264309	78.32792204073925	78.37116757925656
A	1838.506	1838.5193333333332	241.87164674232878	241.72073756445033	68.60032505556751	68.84794211281262
A	1841.4793333333328	1841.5226666666665	218.0349552721153	217.5597889662568	71.53396833354633	71.48133666230746
A	1841.0293333333332	1841.062666666667	301.3969301832544	300.927730527388	73.83295453052205	73.60508987915458
A	1734.753	1734.763	172.87786248615708	172.8778624861483	58.11326674103295	58.12585516776497
